time_s,theta_tilt_deg,signed_rocking_deg,psi_robot_deg,psi_command_deg,plane_lag_deg,psi_plane_robot_deg,alpha_command_deg,u1,u2,COM_u1_um,COM_u2_um,COM_radial_um,COM_azimuth_deg,axial_mm,HEAD_gap_um,TAIL_gap_um,BODY_gap_um,minimum_gap_um,contact_state,contact_sector_deg,contact_sector_text,T_rock_Nmm,T_precess_Nmm,peak_normal_force_in_bin_N,peak_tangential_force_in_bin_N,com_x,com_y,com_z,ur1,ur2,ur3
0.033000800758600235,12.496257439142319,12.494724357496066,-53.260191719738685,-54.17212689322305,0.9119351734843804,-53.260191719738685,12.568616933306028,0.12943214783355603,-0.1733949942387427,-20.515080976922967,39.09867203485993,44.153988521754684,117.68600530678654,0.002107449734400039,22.51029770391655,66.22961822712115,11.529173661777081,11.529173661777081,FREE,,none,1.4009985354807775e-05,3.655038934990796e-05,0.0,0.0,-7.469694027148793,-3.7208958018225315,-9.546542815191659,-0.14233936369419098,-0.017159923911094666,0.19153743982315063
0.033100198954343796,12.411212861447446,12.409452783610456,-53.102420313145565,-54.08266851705385,0.9802482039082747,-53.10242031314556,12.525213578544296,0.12903893255866575,-0.17187884314742854,-20.690075873576106,39.41252878001678,44.513218985937044,117.69776135223609,0.0021193271099236425,23.542663261067354,68.08499295161208,12.458078462049826,12.458078462049826,FREE,,none,2.195688436281016e-05,3.9031844624159505e-05,0.0,0.0,-7.4697097018898,-3.7212541859251145,-9.546518618499848,-0.14295682311058044,-0.017636369913816452,0.1898213028907776
0.033199600875377655,12.328979014343142,12.327060639999239,-52.96663365975817,-53.99320678812337,1.0265731283652144,-52.96663365975817,12.48132002926642,0.1286015547405739,-0.1704534080766265,-20.864977233176916,39.72650001352049,44.872509159453465,117.7091554583365,0.0021312173527061624,24.532658526469355,69.89354177015039,13.34682357994832,13.34682357994832,FREE,,none,2.92649052843262e-05,4.061702740231622e-05,0.0,0.0,-7.469725396072167,-3.721612614731181,-9.546494281643989,-0.14359018206596375,-0.01802716590464115,0.18815985321998596
0.033298999071121216,12.250456724266044,12.248464256502027,-52.85439852930556,-53.90374841195417,1.0493498826486132,-52.85439852930557,12.436941287511141,0.12812661900084782,-0.16913379255699565,-21.039794740522865,40.04061026795428,45.23188514039117,117.72019261030007,0.0021431256043142085,25.46476667896269,71.63832347817333,14.180807328180833,14.180807328180833,FREE,,none,3.575967513971495e-05,4.126510126517787e-05,0.0,0.0,-7.469741107367585,-3.721971114317763,-9.546469798570486,-0.14424310624599457,-0.018330447375774384,0.186569482088089
0.033398400992155075,12.176451855021366,12.174477388752935,-52.76671296704531,-53.814286683023695,1.0475737159783876,-52.76671296704531,12.392075757899192,0.12762148507855894,-0.16793241825483243,-21.214538248754515,40.35487510684305,45.59136516925951,117.7308830466175,0.0021550558237446666,26.32505746788294,73.30413139883952,14.946927442434532,14.946927442434532,FREE,,none,4.1287722549924135e-05,4.095767489415952e-05,0.0,0.0,-7.469756833098503,-3.7223297033113125,-9.546445168348017,-0.14491873979568481,-0.018546391278505325,0.1850646734237671
0.033497799187898636,12.107655156049885,12.10579000744238,-52.70395456393415,-53.72482830685449,1.0208737429203438,-52.70395456393415,12.346728553234636,0.1270940660838289,-0.16685869898328956,-21.38922362580908,40.66931506903893,45.95097469586066,117.74124042289309,0.0021670119475665976,27.101548600968584,74.87791846110004,15.633919943399244,15.633919943399244,FREE,,none,4.5718154401040874e-05,3.969902974372879e-05,0.0,0.0,-7.469772570587369,-3.722688407788861,-9.546420392373564,-0.14561964571475983,-0.018677202984690666,0.18365761637687683
0.033597201108932495,12.044624576619817,12.042950578280601,-52.665844124768086,-53.63536657792402,0.9695224531559461,-52.665844124768086,12.300898043322768,0.12655262451760818,-0.1659187860291304,-21.56386370887504,40.983939359675155,46.31072773658894,117.75128116385682,0.002178996789304481,27.78454785171536,76.34913170180013,16.232681804990822,16.232681804990822,FREE,,none,4.894735076135135e-05,3.751599698960831e-05,0.0,0.0,-7.469788316807384,-3.72304724265157,-9.546395475769403,-0.1463477611541748,-0.01872706413269043,0.18235787749290466
0.033696599304676056,11.987775008858318,11.986356464874653,-52.65143449339885,-53.54590820175481,0.8944737083559744,-52.65143449339885,12.25458945093526,0.1260055997202006,-0.1651154677742908,-21.738475169011267,41.29875472382575,46.67063792592125,117.7610267531113,0.0021910121962581794,28.36682880397545,77.70992978351565,16.73643845074246,16.73643845074246,FREE,,none,5.090025977256884e-05,3.445788092388038e-05,0.0,0.0,-7.46980406873175,-3.723406222800601,-9.54637042831442,-0.14710424840450287,-0.01870202273130417,0.18117225170135498
0.033796001225709915,11.937365235990772,11.936242549276006,-52.65912026078422,-53.45644647282434,0.7973262120401046,-52.65912026078422,12.20780111131631,0.125461381212252,-0.16444806949973048,-21.913067280959282,41.61375496541512,47.030704013245,117.77049738408017,0.0022030591284215566,28.84386413374662,78.95540182403205,17.140960404850027,17.140960404850027,FREE,,none,5.1532883070887004e-05,3.0594561894557317e-05,0.0,0.0,-7.4698198231008375,-3.723765348235953,-9.546345260718825,-0.1478896141052246,-0.018609847873449326,0.18010452389717102
0.033895399421453476,11.893488991926157,11.89267446818565,-52.686671801606714,-53.366988096655135,0.6803162950484136,-52.68667180160671,12.160538356390337,0.12492809279789387,-0.1639124498847665,-22.087655202261704,41.928934530986886,47.390928068964676,117.77971857351503,0.002215137809906102,29.21394314703396,80.08373705296489,17.444675182427428,17.444675182427428,FREE,,none,5.0832651825410044e-05,2.601581572202032e-05,0.0,0.0,-7.469835576655018,-3.7241246226829174,-9.54631998834944,-0.14870357513427734,-0.018459832295775414,0.1791553795337677
0.033994801342487335,11.856075241868256,11.855551707288026,-52.731296381920856,-53.27752636772466,0.5462299858037909,-52.731296381920856,12.11279948710017,0.12441343210574324,-0.16350116591110053,-22.262253925834237,42.244283572800896,47.751308300794626,117.78871729912292,0.0022272475240608628,29.478152535622137,81.09618529022733,17.648647914979442,17.648647914979442,FREE,,none,4.8819093507255014e-05,2.0828248907886325e-05,0.0,0.0,-7.469851326367492,-3.7244840461414936,-9.546294628901395,-0.14954513311386108,-0.01826256513595581,0.1783224493265152
0.034094199538230896,11.824884561033315,11.824606811288977,-52.78971491022787,-53.18806799155546,0.39835308132757064,-52.78971491022787,12.064589943691077,0.12392445754689037,-0.16320360128966244,-22.43687306457454,42.55978244307002,48.1118317518392,117.79751951114456,0.0022393866699632363,29.640414083228816,81.99708138155648,17.7566167189962,17.7566167189962,FREE,,none,4.5543531408226675e-05,1.5154129578170921e-05,0.0,0.0,-7.469867069211463,-3.724843607435811,-9.54626920100114,-0.15041257441043854,-0.018029674887657166,0.17760030925273895
0.034193601459264755,11.799514061012006,11.799413157143205,-52.85826159077413,-53.09860626262498,0.24034467185086328,-52.858261590774134,12.015907993069625,0.12346742243597464,-0.16300624352294968,-22.611524499071116,42.87541005639587,48.47248526407724,117.80615356457207,0.0022515528396479596,29.70735995687612,82.79373097209186,17.774873637756873,17.774873637756873,FREE,,none,4.108691045572795e-05,9.126886053268224e-06,0.0,0.0,-7.469882802392962,-3.7252032953899983,-9.546243726069095,-0.1513035148382187,-0.017773538827896118,0.1769806295633316
0.034292999655008316,11.779405501980182,11.779395387917575,-52.93299393891341,-53.00914788645578,0.07615394754236604,-52.93299393891341,11.966759182953117,0.12304762573856415,-0.16289301166038356,-22.78621674619369,43.19113866843566,48.83324823397023,117.81464714392725,0.002263742743912472,29.688176586546213,83.49622165346071,17.71211619638169,17.71211619638169,FREE,,none,3.55589030537445e-05,2.889722898805348e-06,0.0,0.0,-7.469898523350852,-3.7255630913776043,-9.546218226457002,-0.15221498906612396,-0.017506983131170273,0.1764523684978485
0.034392401576042175,11.763859457835931,11.763845309718294,-53.00981201096106,-52.919686157525305,-0.09012585343575097,-53.00981201096107,11.917141746482253,0.12266930024890867,-0.16284567515425052,-22.960954127056404,43.5069344447626,49.194092726725415,117.82302612680726,0.002275951950946052,29.5943474135677,84.11714137049364,17.57920538426849,17.57920538426849,FREE,,none,2.9094020606711453e-05,-3.4095178394408304e-06,0.0,0.0,-7.469914230222488,-3.725922969321597,-9.546192724516603,-0.15314346551895142,-0.01724296621978283,0.17600208520889282
0.034491799771785736,11.752047887633635,11.751935312243933,-53.08457545625034,-52.8302277813561,-0.25434767489423393,-53.08457545625035,11.867061337980813,0.12233548036221974,-0.16284423988904959,-23.135745811093177,43.82276928350695,49.55499815266868,117.83131752013684,0.0022881761827235943,29.439417319682025,84.67134960656686,17.388940790103113,17.388940790103113,FREE,,none,2.1849865670987967e-05,-9.620059508153592e-06,0.0,0.0,-7.469929921261641,-3.7262829105955246,-9.546167243530961,-0.1540849506855011,-0.016994265839457512,0.17561419308185577
0.034591201692819595,11.743038641932731,11.742742816935767,-53.153225261055006,-52.74076605242563,-0.4124592086293717,-53.15322526105501,11.816516157099302,0.12204795954057054,-0.16286750583337437,-23.310593572890497,44.1386066280543,49.91593300527,117.83954459061503,0.0023004100781369784,29.23860582697724,85.17551249160904,17.155695339403977,17.155695339403977,FREE,,none,1.4001424502310523e-05,-1.5593622794542786e-05,0.0,0.0,-7.469945595420572,-3.726642885397065,-9.546141805386158,-0.155035138130188,-0.016773158684372902,0.1752714067697525
0.034690599888563156,11.735816091923965,11.735269965921221,-53.21188642420108,-52.65130767625642,-0.5605787479446462,-53.21188642420108,11.765511963885766,0.12180723557912934,-0.16289353483104094,-23.485494624207863,44.45440405850002,50.27685847325865,117.84772848139842,0.0023126473437463323,29.008473732353824,85.64774598133585,16.89510136853134,16.89510136853134,FREE,,none,5.738993503306384e-06,-2.1186192279269594e-05,0.0,0.0,-7.469961252233619,-3.727002856473315,-9.546116431502613,-0.15598943829536438,-0.016591131687164307,0.17495512962341309
0.034790001809597015,11.729307883396498,11.728468590415178,-53.25696844012933,-52.56184594732595,-0.6951224928033639,-53.25696844012933,11.71404692478141,0.12161249571018311,-0.16290020521262127,-23.660452422961036,44.770132834106846,50.63775076800681,117.85588877449379,0.002324882863285168,28.766482428290384,86.10717746748531,16.62363243143261,16.62363243143261,FREE,,none,-2.7388175244097136e-06,-2.6263057626424007e-05,0.0,0.0,-7.469976891467954,-3.727362801472533,-9.546091140972438,-0.15694312751293182,-0.01645858958363533,0.17464591562747955
0.034889400005340576,11.72241138781059,11.721264353581779,-53.285244239401955,-52.472387571156744,-0.8128566682452174,-53.28524423940195,11.662126904659857,0.12146163147469027,-0.1628657270009475,-23.83546173374601,45.08575218391477,50.99857141185668,117.86404219527554,0.002337109900162872,28.530618606050663,86.57347126909588,16.35825017533299,16.35825017533299,FREE,,none,-1.1227223646623222e-05,-3.0700410186703764e-05,0.0,0.0,-7.469992513705651,-3.727722683141816,-9.546065952422085,-0.15789148211479187,-0.016384609043598175,0.1743239164352417
0.03498879820108414,11.714025998220357,11.712586269606584,-53.29391881379426,-52.38292919498754,-0.9109896188067239,-53.29391881379425,11.609752008467888,0.12135131890874665,-0.16276922711454989,-24.01051543832484,45.4012270149741,51.35928607447001,117.87220020537667,0.0023493222324320146,28.31887971848335,87.06630413031414,16.11592008409668,16.11592008409668,FREE,,none,-1.952186089834526e-05,-3.4388714324415275e-05,0.0,0.0,-7.47000812022728,-3.728082467953551,-9.546040879821392,-0.15882982313632965,-0.016376711428165436,0.17396944761276245
0.035088200122117996,11.703075719383445,11.70138649814856,-53.280675378136216,-52.293467466057066,-0.9872079120791568,-53.28067537813621,11.556922290703238,0.1212770471947205,-0.16259116548300415,-24.18560806768762,45.71652560223155,51.7198641794745,117.88037383860924,0.0023615138514559222,28.14893985626088,87.60499686609779,15.913294402161938,15.913294402161938,FREE,,none,-2.7424084102314045e-05,-3.7238360615132304e-05,0.0,0.0,-7.470023712429824,-3.728442126105416,-9.546015936674538,-0.1597536951303482,-0.016440683975815773,0.17356334626674652
0.03518759831786156,11.688542575682456,11.686671121592415,-53.24371391833639,-52.20400908988786,-1.0397048284485209,-53.2437139183364,11.50364377175613,0.12123327280208455,-0.16231389296463236,-24.36072945428572,46.03161928797764,52.080275669568216,117.8885676954278,0.002373679226143789,28.03763792260061,88.20794461075188,15.766230714826523,15.766230714826523,FREE,,none,-3.4744209121604654e-05,-3.9177970076391816e-05,0.0,0.0,-7.470039292408759,-3.7288016277950886,-9.545991130897763,-0.16065898537635803,-0.016580436378717422,0.17308753728866577
0.035287000238895416,11.669490136219046,11.66752134704237,-53.18176923908719,-52.11454736095739,-1.0672218781298,-53.18176923908719,11.449914536307626,0.12121353464486251,-0.16192203728941656,-24.53586824777801,46.346480190944874,52.44049062281899,117.89678472990173,0.0023858128879643012,28.00061666902409,88.89222364775473,15.689454335971021,15.689454335971021,FREE,,none,-4.130795585854854e-05,-4.0157934664397834e-05,0.0,0.0,-7.470054862492392,-3.729160943220246,-9.545966469010326,-0.1615419238805771,-0.016797907650470734,0.17252545058727264
0.03538639843463898,11.645086528755563,11.643114950145826,-53.09412267931569,-52.025088984788184,-1.0690336945274908,-53.09412267931569,11.395740707255547,0.12121059591826319,-0.16140287178601698,-24.711012929480226,46.661089398924,52.800486966460035,117.9050231182022,0.002397910550955869,28.051954205287167,89.67319981990451,15.696209073022827,15.696209073022827,FREE,,none,-4.6958647731893275e-05,-4.015133197316709e-05,0.0,0.0,-7.4700704253582755,-3.729520050029147,-9.54594195240921,-0.1623992770910263,-0.01709301397204399,0.17186239361763
0.035485800355672836,11.614626974120132,11.61274779648183,-52.98060055648604,-51.935627255857696,-1.0449733006283282,-52.98060055648604,11.3411203370953,0.12121664172063439,-0.160746648551247,-24.886150830547027,46.97542873772357,53.16024274073324,117.91327963233395,0.0024099682190242885,28.20380301984693,90.56411912401174,15.797919525349148,15.797919525349148,FREE,,none,-5.156255131496835e-05,-3.9154572645932184e-05,0.0,0.0,-7.470085983683961,-3.7298789258700493,-9.545917581094416,-0.16322839260101318,-0.01746365800499916,0.17108595371246338
0.0355851985514164,11.577547355045429,11.575847398081752,-52.84156474646579,-51.84616887968849,-0.9953958667773009,-52.84156474646579,11.286059650276979,0.12122343699217628,-0.15994678748139013,-25.061267947313087,47.28948975944019,53.51974395337874,117.92154500671863,0.00242198325485852,28.466148269227666,91.57585838911642,16.00396448561947,16.00396448561947,FREE,,none,-5.501061886433766e-05,-3.7187853688448384e-05,0.0,0.0,-7.470101540612663,-3.730237555841792,-9.545893348546686,-0.16402722895145416,-0.01790577732026577,0.17018625140190125
0.035684600472450256,11.533442248349974,11.531991527227712,-52.67790224478845,-51.75670715075802,-0.9211950940304234,-52.67790224478844,11.230556667414195,0.1212225680297662,-0.15900011549054077,-25.236347876426766,47.603261121073814,53.87897292544808,117.92980941939253,0.002433953114735634,28.846494817810097,92.71656025982978,16.321383552285184,16.321383552285184,FREE,,none,-5.722219192922242e-05,-3.429427588305898e-05,0.0,0.0,-7.470117099054764,-3.7305959213179234,-9.5458692477811,-0.1647944450378418,-0.018413443118333817,0.1691562682390213
0.03578399866819382,11.482067887179372,11.480912725617644,-52.49100178626787,-51.66724877458881,-0.8237530116790595,-52.49100178626787,11.174617713538177,0.12120560136800239,-0.15790686115667213,-25.41137984222979,47.91674996429946,54.23793093977013,117.93805942292312,0.0024458774524595056,29.349756534624017,93.99155818515503,16.754772233323777,16.754772233323777,FREE,,none,-5.8146028341273015e-05,-3.053962558439719e-05,0.0,0.0,-7.470132662037062,-3.7309540222984436,-9.545845266224804,-0.16552942991256714,-0.018979009240865707,0.16799192130565643
