time_s,gap_um,contact_node,wall_element,triangle_index,n_away_x,n_away_y,n_away_z,Vcontact_x_mm_s,Vcontact_y_mm_s,Vcontact_z_mm_s,vn_mm_s,vt_norm_mm_s,Vcom_x_mm_s,Vcom_y_mm_s,Vcom_z_mm_s,Fnormal_x_N,Fnormal_y_N,Fnormal_z_N,Fshear_x_N,Fshear_y_N,Fshear_z_N,Fwall_norm_N,contact_active,Wnormal_cumulative_J,Wtangential_combined_cumulative_J
0.0010137,6.928205001744406,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,347.9224964708153,511.461955499004,-563.5062538040627,825.2502228761855,138.36460238241747,180.42965698223708,412.46734619125766,-454.9184265135634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010138,7.010725664162128,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,347.7752028309221,511.40612602572577,-563.3928478659091,825.094973024552,138.25195823858152,180.4295959470808,412.4672546385233,-454.91836547840717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010138999999999999,7.093223358588313,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,347.6279245408478,511.3502825486428,-563.2794568161805,824.9397285136331,138.13933608548578,180.42955017071358,412.46719360336704,-454.9183044432509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001014,7.175710974347877,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,347.48064820937736,511.29444971640845,-563.1660371756393,824.7844712532951,138.02672421799272,180.4294891355573,412.4671020506326,-454.91824340809467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010141,7.258187403546902,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,347.3333849739595,511.2386126485643,-563.0526435651225,824.6292330501169,137.91412837394984,180.429428100401,412.46704101547635,-454.9181823729384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010142,7.340641969203741,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,347.1861347516029,511.1827822033168,-562.9392226424638,824.4739832363628,137.80155420222576,180.42938232403378,412.4669799803201,-454.91812133778217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010142999999999999,7.42307532414754,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,347.03887747198087,511.1268830339416,-562.8258214804814,824.3187004666468,137.68899165569718,180.4293212888775,412.4668884275857,-454.9180603026259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010144,7.505507439056185,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,346.8916230262708,511.07105272101967,-562.7123807985522,824.1634356493278,137.57642929601965,180.42926025372122,412.4668273924294,-454.91799926746967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010145,7.587907255677162,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,346.7443941131568,511.01515023351044,-562.5989783986042,824.0081571991175,137.46390792329825,180.42919921856495,412.46673583969505,-454.9179382323134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010146,7.670306465397854,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,346.59716573365836,510.9592918179875,-562.4855364893904,823.8528798408008,137.3513899730198,180.4291534421977,412.46667480453874,-454.91787719715717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010146999999999999,7.752673705085291,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,346.4499429377905,510.9034165463747,-562.3721080902487,823.6976024358023,137.23888552352082,180.42909240704142,412.4666137693825,-454.9178161620009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010148,7.835051456813471,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,346.30271200017876,510.84750927964956,-562.2586637028261,823.5422905885562,137.1263891340478,180.42903137188515,412.4665222166481,-454.91775512684467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010149,7.917385786381223,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,346.15551523693574,510.79162815587756,-562.145216572597,823.3870028451123,137.013926971953,180.42898559551793,412.4664611814918,-454.9176940916884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001015,7.99971921658269,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,346.0083164725986,510.7357322645662,-562.0317594669056,823.2316978230115,136.9014741663946,180.42892456036162,412.46636962875743,-454.91763305653217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010151,8.082031682071335,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,345.8611066685535,510.67981098477264,-561.9183154836953,823.0763825570209,136.78902078135522,180.42886352520534,412.4663085936012,-454.9175720213759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010152,8.164343678772795,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,345.71393582621255,510.6238967873375,-561.8048559487972,822.9210710562446,136.67661238861652,180.42881774883813,412.46621704086675,-454.91751098621967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010153,8.246612176666632,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,345.5667517207811,510.5679843443704,-561.6913636274747,822.7657340415758,136.56420245819996,180.42875671368185,412.4661560057105,-454.9174194334853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010153999999999999,8.328891151701848,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,345.4195658915943,510.51207299812654,-561.5778910102878,822.610411252191,136.45179423021767,180.42869567852554,412.46609497055425,-454.91735839832904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010155,8.411138181755852,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,345.27240085425217,510.45613654789497,-561.4644144224121,822.4550745763786,136.3394187215433,180.42863464336926,412.4660034178198,-454.9172973631728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010156,8.493383568405381,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,345.1252474217239,510.40022196521306,-561.3509283177037,822.2997485333406,136.2270577939548,180.42858886700205,412.46594238266357,-454.91723632801654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010157,8.575598010251724,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,344.97809307400235,510.3442574947654,-561.2374506577494,822.1443954830927,136.11471211962444,180.42852783184577,412.4658508299292,-454.9171752928603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010157999999999999,8.657810872102347,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,344.83093440245864,510.28831451701745,-561.1239630603375,821.9890483807364,136.00236584766304,180.42846679668946,412.4657897947729,-454.91711425770404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010159,8.740001820947354,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,344.6838068577156,510.2323811783058,-561.010466257304,821.8337091790843,135.89005563320927,180.42842102032225,412.46572875961664,-454.9170532225478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001016,8.822171915878021,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,344.5366539529356,510.1763762363258,-560.8969713621228,821.6783177308341,135.77774280397503,180.42835998516597,412.46563720688226,-454.91699218739154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010161,8.904341790291703,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,344.38954061472907,510.12044906929043,-560.7834718087361,821.5229843262473,135.66545883545447,180.4282989500097,412.46557617172596,-454.9169311522353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010161999999999999,8.98647824455665,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,344.2424318114488,510.0644413183198,-560.6699763417805,821.3676020941002,135.55320268481358,180.42825317364245,412.4654846189916,-454.91687011707904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010163,9.068603972759988,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,344.09531605374866,510.0084764277571,-560.5564647013467,821.2122347370353,135.44093987774818,180.42819213848617,412.46542358383533,-454.9168090819228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010164,9.150719408618542,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,343.9481927723831,509.95250280957293,-560.4429365804617,821.0568480240995,135.32868102807382,180.4281311033299,412.465362548679,-454.91674804676654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010165,9.232823019634754,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,343.8011223617232,509.89651398025075,-560.3294226701685,820.901475133551,135.21648102149658,180.42808532696267,412.46527099594465,-454.9166870116103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010165999999999999,9.314893925621174,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,343.65401483031616,509.84050561960623,-560.215900484557,820.7460739110538,135.10425750051252,180.42802429180637,412.4652099607884,-454.91662597645404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010167,9.396965229895876,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,343.5069286353613,509.78448884114925,-560.1023732381697,820.5906691256077,134.9920639687696,180.4279632566501,412.46511840805397,-454.9165649412978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010168,9.479024593164864,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,343.3598442881793,509.7285123583007,-559.9888247023069,820.4352761969583,134.87987375327995,180.4279022214938,412.4650573728977,-454.91650390614154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010169,9.561062645998923,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,343.21278391663407,509.67249816071705,-559.8752660282875,820.2798575636077,134.76772317905065,180.4278564451266,412.46499633774147,-454.91641235340717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001017,9.64307878875004,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,343.06570588749446,509.61646017360323,-559.7617107743376,820.1244211448311,134.65556701015885,180.42779540997032,412.46490478500704,-454.9163513182509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010171,9.725083892263475,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,342.91864723221295,509.5604428566852,-559.6481693369253,819.9690131160035,134.54342984929178,180.427734374814,412.4648437498508,-454.91629028309467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010172,9.80706746113374,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,342.7716118728324,509.5044013791724,-559.5346127879973,819.8135845816682,134.4313295843586,180.4276885984468,412.4647521971164,-454.9162292479384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010173,9.889039611540676,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,342.6245526284036,509.4483561562246,-559.4210580976451,819.6581486953844,134.31921372029026,180.4276275632905,412.4646911619601,-454.91616821278217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010174,9.971011520814846,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,342.4775146958019,509.3923552696782,-559.3074808343547,819.5027314696836,134.2071194475275,180.42756652813424,412.46463012680385,-454.9161071776259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010175,10.052940574684833,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,342.33050495928944,509.33627301050655,-559.1939314727426,819.3472879145593,134.09507229169142,180.427520751767,412.4645385740695,-454.91604614246967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010176,10.134867993236304,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,342.18347622262536,509.2802348804964,-559.0803551539115,819.1918492994081,133.98300862487463,180.4274597166107,412.4644775389132,-454.9159851073134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010176999999999999,10.21678568848922,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,342.0364463447145,509.2241379102994,-558.9667851119173,819.0363762061486,133.87096237818332,180.42739868145443,412.4643859861788,-454.91592407215717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010178,10.29867007650998,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,341.8894225120076,509.16806810124984,-558.8532013347043,818.8809127881436,133.75892535773892,180.42733764629816,412.4643249510225,-454.9158630370009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010179,10.380554808573324,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,341.742435890841,509.11202080626225,-558.7396129826951,818.7254705839605,133.64692720435417,180.4272918699309,412.46426391586624,-454.9158020018447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001018,10.462427833223442,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,341.59543579891044,509.0559305894741,-558.6260209594434,818.569994101485,133.534932795274,180.42723083477463,412.46417236313187,-454.9157409666885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010180999999999999,10.544279268842958,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,341.4484507879105,508.9998580358423,-558.5124369992038,818.4145388445763,133.42295498369424,180.42716979961835,412.46411132797556,-454.9156799315322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010182,10.626109515648508,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,341.3014714780554,508.94373655135735,-558.3988380054079,818.2590423025497,133.31100248609386,180.42712402325114,412.4640197752412,-454.915618896376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010183,10.7079279810016,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,341.15449688172646,508.88765837810814,-558.2852357921547,818.1035731382219,133.19905297769074,180.42706298809483,412.46395874008493,-454.9155578612197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010184,10.789735394366794,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,341.0075129454877,508.83156781355126,-558.1716175292921,817.9480820458859,133.08710674436745,180.42700195293855,412.4638977049286,-454.9154968260635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010184999999999999,10.871520825061442,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,340.8605704321192,508.7754561106701,-558.0579717076171,817.7925683299577,132.9752164376543,180.42695617657134,412.46380615219425,-454.9154052733291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010186,10.953284794230056,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,340.7136030798861,508.7193343115232,-557.9443589406455,817.6370649365222,132.8633062275461,180.42689514141506,412.463745117038,-454.91534423817285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010187,11.035037637513932,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,340.5666445714639,508.66319480341576,-557.830730575079,817.4815411708203,132.75141792534802,180.42683410625875,412.46365356430357,-454.9152832030166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010188,11.11679023138014,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,340.41971614963205,508.6070831626082,-557.7171096473345,817.3260487875896,132.6395587794831,180.42678832989154,412.4635925291473,-454.91522216786035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010188999999999999,11.198509703199104,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,340.2727855284545,508.5509711909732,-557.6034806509713,817.1705499016446,132.52770607724855,180.42672729473526,412.46353149399107,-454.9151611327041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001019,11.280207404334144,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,340.12584530475954,508.49478810261235,-557.4898542232014,817.0150036528591,132.4158658912251,180.42666625957898,412.46343994125664,-454.91510009754785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010191,11.36190574862952,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,339.97891588298296,508.43865808153765,-557.3762108686922,816.859483062252,132.30403489816334,180.42660522442267,412.4633789061004,-454.9150390623916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010192,11.443592313489033,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,339.83202098420225,508.38250998890294,-557.2625639173414,816.7039570361449,132.19224884257002,180.42655944805546,412.463287353366,-454.91497802723535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010193,11.525245872522948,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,339.6850998905809,508.3263424786519,-557.1489213408524,816.5484145513269,132.0804481760541,180.42649841289918,412.4632263182097,-454.9149169920791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010194,11.60689944752052,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,339.5382000311978,508.27019714683576,-557.035273825872,816.392888648859,131.96867142600513,180.4264373777429,412.46316528305346,-454.91485595692285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
