t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,rocking_phase_rad,precession_phase_rad,precession_frequency_Hz,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T
0.0515403,3.7838580313565506,-4.18716522150121,-7.170864099567355,0.19257531797887864,-0.005688134374575686,0.0796567993008191,8.575609506404257e-05,-5.431303732456103e-06,1.822630299066554e-05,-2.126715259933511e-05,1.0450657358492797e-05,0.00010280109525314656,19.209202425999997,65.31037888379683,8.783965517677561e-05,1.093734252815655e-19,9.66970789685244,7.123928235247325,0.06689432231713278,1.126233569661979e-05,-4.7806247302508044e-05,9.336645927560187e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.4767451137525605,6.4767451137525605,,,,0.01,0.00978888814282325,-0.00013887732171898653,0.002039211126099144
0.0515604,3.792789069704736,-4.187426784123291,-7.168985770403006,0.1931951375509278,-0.005597225046612407,0.08032133933067134,8.575348145226216e-05,-5.431138201138317e-06,1.8225747502683282e-05,-2.1461106501450132e-05,1.0274713222147076e-05,0.0001037159883204117,19.209323026,65.31950399471063,8.783697806376823e-05,2.410864724687571e-20,9.678525637958549,7.12629142164985,0.06704523038246953,1.1426187898794352e-05,-4.8447625015165544e-05,9.405011918033424e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.479270954246046,6.479270954246046,,,,0.010000000000000004,0.00978907625223074,-0.00013269625305622535,0.002038719655184857
0.051580499999999994,3.8017237923876452,-4.1876885980456695,-7.167106656689581,0.1938130777864109,-0.005504061906968466,0.08099516622834974,8.575080318122354e-05,-5.430968574670544e-06,1.8225178272246546e-05,-2.1632725682530847e-05,1.0089031939202786e-05,0.00010452455295154277,19.209443626,65.32863288089514,8.783423472051867e-05,7.307961400129471e-20,9.687347055993545,7.128655464271199,0.06719612980169866,1.157842874567806e-05,-4.9038572253881373e-05,9.463775131905799e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.481796794739532,6.481796794739532,,,,0.01,0.00978926050303094,-0.00012651823380580842,0.002038227646832677
0.0516005,3.8106177204829015,-4.187949358866817,-7.1652361131637115,0.1944260625530829,-0.0054091249197685525,0.081674931402564,8.574807244926335e-05,-5.430795625626125e-06,1.8224597891947517e-05,-2.178114497906769e-05,9.894803062039309e-06,0.00010522272046353299,19.209563625999998,65.33772009675344,8.783143764173858e-05,1.6438179905315437e-19,9.696128235790443,7.131008595290618,0.06734626984179135,1.1718229180775647e-05,-4.9575911603189195e-05,9.512653888143992e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.4843100688624045,6.4843100688624045,,,,0.01,0.00978944001171601,-0.00012037401914754745,0.0020377375573237895
0.051620599999999996,3.8195597931531458,-4.188211674204209,-7.163355434459477,0.1950402077505427,-0.005311466181354247,0.08236749621814989,8.574526032971655e-05,-5.430617521954472e-06,1.8224000213813126e-05,-2.1907692559264252e-05,9.69028802577147e-06,0.00010581673607913309,19.209684226,65.34685651431481,8.782855719795062e-05,2.5973089148712537e-19,9.704956989019212,7.133374345997586,0.06749715185754714,1.1846839547375188e-05,-5.0064450777506163e-05,9.55208535913492e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.48683590935589,6.48683590935589,,,,0.010000000000000002,0.009789616577904656,-0.00011420220860108003,0.0020372444902772486
0.0516407,3.828505549802201,-4.188474240869635,-7.161473971414687,0.1956524316768479,-0.005211558046545423,0.0830695394511336,8.57423786828537e-05,-5.430435014817732e-06,1.8223387758584148e-05,-2.2011436331780633e-05,9.476648321340713e-06,0.00010630220912248617,19.209804826,65.35599670675786,8.782560553758658e-05,3.4844056805223377e-19,9.713789418791816,7.135740952861124,0.06764802509014305,1.196339462102602e-05,-5.05008587820084e-05,9.581758872219878e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.489361749849377,6.489361749849377,,,,0.010000000000000002,0.009789789299115323,-0.00010803357277692601,0.0020367508993689443
0.0516608,3.837454990308065,-4.188737058834992,-7.159591724102844,0.1962627242526924,-0.005109405604927917,0.08378110556347951,8.573942588260864e-05,-5.430248001230102e-06,1.8222760180662117e-05,-2.2092265455970923e-05,9.254107012093722e-06,0.00010667861483204111,19.209925425999998,65.36514067394647,8.782258099507284e-05,4.371766537625862e-19,9.722625524966107,7.138108415890782,0.06779888951161847,1.2067769215271062e-05,-5.088467065424757e-05,9.601641938036985e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.491887590342864,6.491887590342864,,,,0.01,0.009789958180088591,-0.00010186815346137687,0.0020362567891665496
0.051680899999999995,3.8464081145469455,-4.189000128053299,-7.157708692599371,0.1968710773808206,-0.005005015761139355,0.08450222917133103,8.573640030633888e-05,-5.43005637842264e-06,1.8222117135176226e-05,-2.2150092211566382e-05,9.02289606881047e-06,0.00010694553679031718,19.210046025999997,65.37428841574126,8.781948190834262e-05,5.292547928643928e-19,9.731465307392934,7.14047673511134,0.06794974510306502,1.2159849900847233e-05,-5.1215473765539586e-05,9.611711801327964e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.494413430836349,6.494413430836349,,,,0.01,0.009790123225659818,-9.5705992413491e-05,0.00203576216425503
0.0517009,3.8553203520426935,-4.18926213778524,-7.155834251139308,0.1974744728243793,-0.004898933175534365,0.0852292759088564,8.573331594676573e-05,-5.4298610326147845e-06,1.822146159609093e-05,-2.21847363223279e-05,8.784468819453815e-06,0.0001071021577195754,19.210166026,65.3833943927255,8.781632261008929e-05,6.278201143984816e-19,9.74026475951116,7.1428341215008775,0.06809984139522879,1.2239169512780643e-05,-5.149166059564988e-05,9.611978581467915e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.496926704959222,6.496926704959222,,,,0.010000000000000002,0.009790283648166689,-8.957776422765674e-05,0.0020352694938498826
0.051720999999999996,3.864280825043079,-4.189525708043568,-7.153949655386937,0.19807894043953123,-0.004790107508377986,0.08596953102865158,8.573014035849961e-05,-5.42965990889995e-06,1.8220786667575673e-05,-2.219650309752508e-05,8.536688979820666e-06,0.00010714984578431058,19.210286626,65.39254966452326,8.781306986661874e-05,7.16563864378796e-19,9.749111875679104,7.145204148978295,0.06825067935042335,1.2306432014550263e-05,-5.17156874019839e-05,9.602441703915576e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.499452545452707,6.499452545452707,,,,0.01,0.009790441056837566,-8.342222815277281e-05,0.002034773855847211
0.0517411,3.8732449813938254,-4.189789529300469,-7.152064275680177,0.1986814562858437,-0.004679075972751243,0.08671938809251456,8.57268871794575e-05,-5.4294538710263016e-06,1.8220095248186015e-05,-2.218514383995786e-05,8.280985064697437e-06,0.00010708745467899144,19.210407225999997,65.40170871048866,8.78097376471995e-05,7.921639385805308e-19,9.757962667609627,7.147575032812018,0.06840150847380265,1.2361132336450635e-05,-5.1885786643595866e-05,9.583081874951508e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.5019783859461935,6.5019783859461935,,,,0.009999999999999998,0.00979059464515356,-7.727007524808342e-05,0.002034277716970218
0.0517612,3.8822128209627396,-4.190053601432918,-7.150178112101971,0.19928202024738131,-0.004565852711009849,0.08747884210677342,8.572355482583936e-05,-5.429242818684994e-06,1.8219387001306638e-05,-2.2150663820529927e-05,8.017622094796644e-06,0.00010691500387412312,19.210527826,65.41087153046782,8.780632432955106e-05,8.022435022801713e-19,9.766817135124276,7.149946773087627,0.06855232878327058,1.2403205077918307e-05,-5.200175844809892e-05,9.55391534777734e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.50450422643968,6.50450422643968,,,,0.010000000000000002,0.009790744418326771,-7.112134715991908e-05,0.0020337810818722244
0.051781299999999995,3.8911843436152145,-4.190317924298799,-7.148291164737097,0.19988063421208277,-0.004450453664938984,0.08824787814319565,8.572014173035969e-05,-5.429026652613004e-06,1.821866159383207e-05,-2.2093091626194323e-05,7.746872687834977e-06,0.00010663262217226502,19.210648426,65.42003812430293,8.780282830830855e-05,8.217531320005109e-19,9.775675278036985,7.152319369905827,0.0687031403060572,1.2432597067921253e-05,-5.2063456856141296e-05,9.514968121708762e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.507030066933166,6.507030066933166,,,,0.01,0.009790890381663113,-6.497608550539178e-05,0.002033283955223462
0.0518014,3.9001595492139822,-4.190582497736916,-7.146403433672157,0.20047730207029069,-0.0043328965672839725,0.08902647135079624,8.571664634515218e-05,-5.428805274777284e-06,1.8217918696784176e-05,-2.201247912875202e-05,7.469016772454606e-06,0.00010624054758151534,19.210769025999998,65.42920849183207,8.779924799799813e-05,8.348917039199995e-19,9.784537096153853,7.154692823382331,0.06885394307875942,1.2449267424652527e-05,-5.207078997813895e-05,9.466275915587505e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.509555907426652,6.509555907426652,,,,0.01,0.00979103254056212,-5.883433187203136e-05,0.0020327863417110175
0.0518215,3.909138437619098,-4.190847321567028,-7.14451491899555,0.20107202971134264,-0.004213200931499957,0.08981458697750717,8.571306714475888e-05,-5.428578588563997e-06,1.821715798594742e-05,-2.1908901430206823e-05,7.18434129493567e-06,0.00010573912708089073,19.210889626,65.43838263288912,8.779558183609884e-05,8.480436634348675e-19,9.793402589273153,7.157067133647825,0.06900473714734251,1.24531876034101e-05,-5.202372009730887e-05,9.407884131567804e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.5120817479201385,6.5120817479201385,,,,0.010000000000000004,0.009791170900516743,-5.269612781738715e-05,0.002032288246038754
0.051841599999999995,3.918121008687712,-4.191112395589901,-7.1426256207974586,0.20166482501821834,-0.004091388039724491,0.09061218040168534,8.570940262919962e-05,-5.428346498972924e-06,1.821637914252121e-05,-2.178245678471839e-05,6.893139918965306e-06,0.00010512881627775046,19.211010226,65.44756054730357,8.779182828618642e-05,8.647202129884405e-19,9.802271757185132,7.159442300847818,0.06915552256715886,1.244434143260631e-05,-5.1922263718877535e-05,9.339847809304828e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.514607588413624,6.514607588413624,,,,0.01,0.009791305467113128,-4.656151486864143e-05,0.0020317896729272265
0.0518616,3.9270625454300108,-4.191376398949136,-7.140744944499983,0.20225276293414257,-0.0039681025257809355,0.0914151589417606,8.570567020750582e-05,-5.428110108593177e-06,1.8215585866560714e-05,-2.1634064809223082e-05,6.597207364666675e-06,0.00010441402133522378,19.211130225999998,65.45669654552364,8.778800518026826e-05,8.842742993189783e-19,9.811100447082104,7.161806502004406,0.06930554929056298,1.242286428097544e-05,-5.1767400809734314e-05,9.262641315000504e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.517120862536497,6.517120862536497,,,,0.01,0.009791435604754806,-4.0461027852362524e-05,0.0020312931110908145
0.051881699999999996,3.9360524630650007,-4.191641971442361,-7.138854083433433,0.20284173463079896,-0.003842136203973807,0.09223148844618127,8.570183112181112e-05,-5.427866962721763e-06,1.8214769920603433e-05,-2.1462385161223986e-05,6.293889195512918e-06,0.00010358826266399098,19.211250825999997,65.46588198735269,8.77840728188033e-05,8.90775639509508e-19,9.819976945637935,7.164183379303208,0.06945631765856874,1.2388549945473526e-05,-5.155770697091099e-05,9.175566392276987e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.5196467030299825,6.5196467030299825,,,,0.010000000000000004,0.009791562620566008,-3.4333703192007605e-05,0.00203079359964515
0.0519018,3.945046062916979,-4.1919077934187925,-7.136962439125922,0.20342880944799058,-0.0037141268018211263,0.0930571035194115,8.569790241253581e-05,-5.427618140602049e-06,1.82139349263612e-05,-2.126827022517683e-05,5.984961758064196e-06,0.00010265562310969284,19.211371426,65.47507120200115,8.778004865623181e-05,9.137993776966761e-19,9.828857118309354,7.166561114059813,0.06960707759968467,1.2341495030139511e-05,-5.129400014242196e-05,9.079068835219941e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.522172543523468,6.522172543523468,,,,0.01,0.009791685860305191,-2.8210093826934153e-05,0.0020302936249975393
0.0519219,3.954043344830157,-4.192173864604202,-7.13507001167452,0.20401400314147233,-0.003584102512190316,0.09389192061982111,8.569388271348853e-05,-5.427363555707254e-06,1.821308059346844e-05,-2.105190950678694e-05,5.6707424295286945e-06,0.0001016169866965501,19.211492026,65.48426418927983,8.7775931293169e-05,9.236789941281838e-19,9.837740964853646,7.168939706477651,0.06975782920665359,1.2281732915597932e-05,-5.0976512864614703e-05,8.97324153894485e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.524698384016955,6.524698384016955,,,,0.010000000000000002,0.009791805329928797,-2.2090241159126523e-05,0.002029793191934484
0.051941999999999995,3.9630443086450606,-4.192440184705904,-7.133176801177963,0.20459733340510414,-0.0034520932102083102,0.09473584663943345,8.568977070026481e-05,-5.427103124157123e-06,1.8212206640440823e-05,-2.0813514927378642e-05,5.351553712240484e-06,0.00010047334276525636,19.211612625999997,65.49346094899447,8.77717193730322e-05,9.400900531257768e-19,9.846628485019542,7.171319156774205,0.0699085725815131,1.2209309356568243e-05,-5.060553133945294e-05,8.858186665497157e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.527224224510441,6.527224224510441,,,,0.010000000000000002,0.009791921035485391,-1.597418655827082e-05,0.0020292923052587933
0.0519621,3.9720489541984536,-4.192706753412919,-7.131282807736628,0.20517881985404643,-0.0033181304307622686,0.09558877899340479,8.568556509365862e-05,-5.426836764934088e-06,1.8211312795400386e-05,-2.0553320608066067e-05,5.0277228986387814e-06,9.922578499393392e-05,19.211733226,65.5026614809456,8.776741158553534e-05,8.614278199330968e-19,9.855519678547193,7.173699465180831,0.07005930783553893,1.2124282446167896e-05,-5.0181395157571655e-05,8.734015541794646e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.5297500650039275,6.5297500650039275,,,,0.010000000000000002,0.009792032983115479,-9.861971361368408e-06,0.002028790969789515
0.0519822,3.981057281323211,-4.192973570396154,-7.129388031452511,0.20575848400608568,-0.003182247344300144,0.09645060571891262,8.568126466310443e-05,-5.426564400101235e-06,1.8210398796807074e-05,-2.0271582631562885e-05,4.699581731628882e-06,9.787551031562862e-05,19.211853826,65.51186578492862,8.776300667021468e-05,5.588042383606686e-19,9.864414545168108,7.176080631942559,0.0702100350891823,1.2026722568264573e-05,-4.9704496972153084e-05,8.600848548484321e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.532275905497413,6.532275905497413,,,,0.01,0.009792141179051264,-3.7536368723602176e-06,0.0020282891903618556
0.052002299999999994,3.9900692898480594,-4.193240635308603,-7.127492472429186,0.20633634926111902,-0.003044478730949151,0.09732120558336041,8.567686823014031e-05,-5.426285955021287e-06,1.8209464394194552e-05,-1.9968578781880095e-05,4.367466060695842e-06,9.642381773344115e-05,19.211974425999998,65.52107386073331,8.775850341997594e-05,2.630212004517479e-19,9.873313084604982,7.178462657317813,0.07036075447202816,1.1916712337912136e-05,-4.917528211993585e-05,8.45881499982801e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.534801745990899,6.534801745990899,,,,0.01,0.009792245629616442,2.3507756383044553e-06,0.002027786971827074
0.0520223,3.9990401163082554,-4.1935066172605975,-7.12560556724439,0.20690957909759278,-0.0029055600840350733,0.0981960526937469,8.567239727007484e-05,-5.426002789818267e-06,1.8208514151850414e-05,-1.9646271433587867e-05,4.033394328616879e-06,9.488007212454505e-05,19.212094426,65.53023986872236,8.775392383189928e-05,4.621642758304348e-20,9.882170997870222,7.180833684306284,0.070510716332385,1.1794985726480644e-05,-4.8597266284669596e-05,8.308824440785973e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.5373150201137715,6.5373150201137715,,,,0.01,0.009792345849417105,8.42088431751283e-06,0.002027286820879302
0.052042399999999996,4.008059468789285,-4.193774175691115,-7.123708446952497,0.20748393279242175,-0.0027641399714695377,0.09908375670988347,8.566780601373747e-05,-5.425712005732986e-06,1.8207538342153906e-05,-1.9301756453233993e-05,3.69436740505581e-06,9.323032876435821e-05,19.212215026,65.5394554687552,8.774922102479038e-05,3.4186148069925464e-19,9.891076863802702,7.183217423461185,0.07066142043580695,1.1660431846850546e-05,-4.796521626252191e-05,8.149523122396964e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.539840860607257,6.539840860607257,,,,0.01,0.009792442847130057,1.451734922019963e-05,0.0020267837408719813
0.0520625,4.0170825021316565,-4.194041980906633,-7.12181054424083,0.2080565687018959,-0.0026209478469301837,0.09997981652749999,8.566311557181303e-05,-5.425414939796269e-06,1.820654145189676e-05,-1.893693448216836e-05,3.352392940834355e-06,9.14836553835445e-05,19.212335625999998,65.54867483994673,8.774441662224666e-05,6.475896718186676e-19,9.899986401667618,7.185602022081485,0.07081211711026533,1.151374745301195e-05,-4.728249399599738e-05,7.981794666272466e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.542366701100744,6.542366701100744,,,,0.010000000000000002,0.009792536118957015,2.0609768742394874e-05,0.0020262802363825924
0.0520826,4.026109216146291,-4.194310032490917,-7.119911859219022,0.20862751750415817,-0.0024760246301999884,0.10088407514235273,8.565832500865962e-05,-5.425111532749871e-06,1.820552328222088e-05,-1.855216697273724e-05,3.007819686990511e-06,8.964174493491426e-05,19.212456225999997,65.55789798206386,8.773950966589354e-05,9.37112669362977e-19,9.908899611151986,7.1879874804766715,0.07096280652092844,1.1355063193825161e-05,-4.6549750471671567e-05,7.805802703450393e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.544892541594231,6.544892541594231,,,,0.010000000000000002,0.009792625671584844,2.669810175107414e-05,0.0020257763123258253
0.052102699999999995,4.0351396106393365,-4.194578330011078,-7.11801239199814,0.20919681163005924,-0.0023294126970236652,0.10179636695624471,8.565343345803528e-05,-5.424801729730952e-06,1.820448364901823e-05,-1.814783545692293e-05,2.6609987317693627e-06,8.770638503271882e-05,19.212576826,65.56712489486756,8.773449926844253e-05,1.2428678395231236e-18,9.917816491933806,7.190373798968323,0.07111348884161364,1.1184521475359933e-05,-4.576768668906563e-05,7.621719068575205e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.547418382087716,6.547418382087716,,,,0.010000000000000002,0.009792711511790727,3.278230714856727e-05,0.0020252719736320443
0.0521227,4.044128730657289,-4.194845536376146,-7.116121598602939,0.20976166493804574,-0.002181897437579761,0.1027119209166694,8.56484652220762e-05,-5.424487069898711e-06,1.8203427717380514e-05,-1.7726494843580936e-05,2.3140221484467375e-06,8.568976384661489e-05,19.212696826,65.57630964498321,8.772941032248304e-05,1.545318841260374e-18,9.92669265374172,7.192749099247435,0.0712634146425338,1.1003211723912414e-05,-4.494130440443509e-05,7.430698107323626e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,6.549931656210589,6.549931656210589,,,,0.01,0.00979279324697235,3.8832105319804754e-05,0.002024769737439096
