time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,theta_B_t_deg,psi_B_rad,command_phase_rad,psi_B_unwrapped_rad,local_field_phase_rate_Hz
0.0059699700213968,0.1790991006419062,-5.84394632285242,-3.514103279600728,-9.316732014788302,-0.0011459397312939,-0.000330623945601,0.0099286207470536,0.0014299166431520965,0.009882690921767304,0.0005364312989010486,81.77900183732734,0.054226667850660874,5.453729382628226,0.054226667850660874,-13.804484442309619
0.0059799700975418,0.1793991029262542,-5.839972123557376,-3.5133248429399613,-9.315743888987216,-0.0011487288910758,-0.0003216212989882,0.009928594143928,0.0014260589017697067,0.009883708085040922,0.0005278925064599814,81.80133393253394,0.05335966947368175,5.455614352573375,0.05335966947368175,-13.792701198206581
0.0059899701736867,0.1796991052106022,-5.8360358328164095,-3.5125735859972123,-9.314633916391047,-0.0011515316166191,-0.0003126229042709,0.0099285568868612,0.0014221860342437797,0.009884718122829364,0.000519359717534843,81.82375233011604,0.052493412702600876,5.457499322518504,0.052493412702600876,-13.78087862972624
0.0059999697841703,0.1799990935251116,-5.832099422866153,-3.511822373757947,-9.313524107707652,-0.0011543477665057,-0.000303629212138,0.0099285089784659,0.0014182982357355267,0.009885720985009458,0.0005108333593564361,81.84625588932167,0.05162794029066103,5.459384204688546,0.05162794029066103,-13.769017399578935
0.0060099698603153,0.1802990958094597,-5.828164681845951,-3.511072532425511,-9.312408323658618,-0.0011571775930127,-0.0002946394169097,0.0099284504144515,0.0014143951579668377,0.009886716761421157,0.000502312668109845,81.8688466149779,0.05076317409176642,5.461269174633694,0.05076317409176642,-13.757116511161426
0.0060199699364602,0.1805990980938077,-5.824272021704959,-3.51035232950269,-9.311158131135617,-0.0011600209552606,-0.000285653969446,0.0099283811970074,0.0014104769954985932,0.009887705401658002,0.0004937980712664946,81.891523369836,0.04989915688030684,5.463154144578824,0.04989915688030684,-13.745176625525788
0.0060299700126051,0.1808991003781557,-5.820379242354679,-3.50963226069032,-9.309907640589389,-0.0011628778431473,-0.0002766729016735,0.009928301326379,0.0014065437622517117,0.00988868690220688,0.0004852895990800869,81.91428606231322,0.04903589110312571,5.465039114523953,0.04903589110312571,-13.733197853670674
0.0060399696230888,0.1811990886926651,-5.816512212210941,-3.5089302669864777,-9.308574910534531,-0.0011657481125432,-0.0002676966634039,0.009928210807315,0.0014025956564088498,0.00988966121437622,0.00047678767755440456,81.93713353459275,0.048173419345969935,5.466923996694014,0.048173419345969935,-13.721180865789881
0.0060499696992337,0.1814990909770131,-5.812657341414737,-3.5082369457584504,-9.307202945722254,-0.0011686320205744,-0.0002587244505212,0.0099281096317066,0.0013986323242883864,0.009890628425447594,0.0004682915450639738,81.96006782248317,0.047311663714682616,5.468808966639143,0.047311663714682616,-13.7091246510847
0.0060599697753787,0.1817990932613611,-5.80873714392786,-3.507794142852414,-9.30631657995096,-0.0011715294236483,-0.0002497567130129,0.0099279978038789,0.0013946539634747213,0.009891588486445274,0.00045980162785763505,81.98308777166376,0.04645066681653957,5.470693936584292,0.04645066681653957,-13.69702987859078
0.0060699698515236,0.1820990955457091,-5.804756149703311,-3.507601843367208,-9.30590368367544,-0.0011744403114697,-0.0002407934827427,0.0099278753242295,0.0013906605881039101,0.0098925413939582,0.00045131795610128274,82.0061932895003,0.04559043107076187,5.472578906529421,0.04559043107076187,-13.684896659831058
0.0060799694620072,0.1823990838602185,-5.800774797850894,-3.5074095885854844,-9.305490966213856,-0.0011773645372052,-0.0002318352086193,0.0099277421996425,0.0013866523993691527,0.009893487100728744,0.0004428409545471648,82.02938320119644,0.044730998893685425,5.474463788699463,0.044730998893685425,-13.672725671592069
0.0060899695381522,0.1826990861445665,-5.796793326789188,-3.5072173487049225,-9.30507839776388,-0.0011803023628157,-0.0002228810881362,0.0099275984181915,0.0013826290382050511,0.009894425691475367,0.00043436986380259205,82.05265957342625,0.04387229264664668,5.476348758644612,0.04387229264664668,-13.660515889052826
0.0060999696142971,0.1829990884289145,-5.792840108329105,-3.507045165787328,-9.304575334561976,-0.0011832536420034,-0.0002139315703832,0.0099274439863375,0.0013785907052087086,0.009895357118656214,0.0004259051088699331,82.07602123488255,0.043014354767954996,5.478233728589741,0.043014354767954996,-13.648267989732014
0.0061099692247807,0.1832990767434239,-5.788906201773929,-3.506886855850804,-9.304010014308604,-0.0011862182259132,-0.0002049871035759,0.0099272789125649,0.0013745376038229477,0.009896281336090038,0.00041744711354791417,82.0994669980962,0.04215722754577246,5.480118610759783,0.04215722754577246,-13.635982657486004
0.0061199693009257,0.1835990790277719,-5.784982666426944,-3.5067359070879105,-9.303411389959964,-0.0011891963801188,-0.0001960468864433,0.0099271031820878,0.001370469370961931,0.009897198426572162,0.0004089951201447525,82.12299895279095,0.0413008335351555,5.482003580704932,0.0413008335351555,-13.623658857356451
0.0061299693770706,0.1838990813121199,-5.781078323775577,-3.5065985332828644,-9.302751372827204,-0.001192187956299,-0.0001871113673855,0.0099269168029679,0.0013663862094745593,0.009898108343636946,0.0004005495527124338,82.14661591497836,0.040445215046509685,5.483888550650061,0.040445215046509685,-13.61129727003096
0.0061399694532155,0.1841990835964679,-5.77719257777338,-3.50647403408109,-9.302033285869271,-0.0011951929438253,-0.0001781805781517,0.0099267197758668,0.001362288133867777,0.009899011084050956,0.00039211044125942216,82.1703177902494,0.03959037445060678,5.48577352059519,0.03959037445060678,-13.598898007524074
0.0061499690636992,0.1844990719109773,-5.773324117118167,-3.506361023674596,-9.3012644902598,-0.0011982111911532,-0.0001692549660093,0.0099265121114043,0.0013581753505752326,0.009899906603072222,0.0003836782082900932,82.19410337430901,0.03873635386291315,5.487658402765251,0.03873635386291315,28.15168009038807
0.0061599691398441,0.1847990741953253,-5.769473061019229,-3.506259502063382,-9.300445030702264,-0.0012012429686653,-0.0001603337313773,0.009926293790978,0.0010695798428617675,0.009933389985161401,0.0004286751245786674,83.86001382674348,0.0431282077551162,5.489543372710381,0.0431282077551162,28.050318372768842
0.0061699692159891,0.1850990764796733,-5.765639409476566,-3.5061694692474488,-9.29957450486532,-0.0012042881253495,-0.000151417321713,0.0099260648247843,0.0010657898782556019,0.009934164491188975,0.000420080703437714,83.88185356245432,0.042261287668476887,5.491428342655529,0.042261287668476887,-13.791802356366988
0.006179969292134,0.1853990787640214,-5.761823162490177,-3.506090865622151,-9.29865271903387,-0.001207346650386,-0.0001425057686974,0.0099258252136369,0.0010619849814339163,0.009934931407277723,0.00041149220147637905,83.9037784477442,0.04139506555971316,5.493313312600658,0.04139506555971316,-13.78067488404134
0.0061899689026176,0.1856990670785308,-5.758024439269351,-3.506023676286328,-9.297679494393975,-0.0012104183895503,-0.0001335995186251,0.0099255749702899,0.0010581653441377934,0.009935690695522215,0.0004029100487240446,83.92578737056782,0.04052958409052866,5.4951981947707,0.04052958409052866,-13.769510191373941
0.0061999689787626,0.1859990693628788,-5.754243001395511,-3.505967871437657,-9.296654622329386,-0.0012135036180177,-0.0001246977736497,0.0099253140723253,0.0010543306241930595,0.009936442423941184,0.0003943334763678748,83.94788229535058,0.03966476502176554,5.497083164715849,0.03966476502176554,-13.758307334611908
0.0062099690549075,0.1862990716472268,-5.750478848868656,-3.5059233914714936,-9.295577983630809,-0.0012166021820943,-0.0001158009802608,0.0099250425320742,0.0010504810127482114,0.009937186554327399,0.0003857629146744063,83.9700621135163,0.03880065103574695,5.498968134660978,0.03880065103574695,-13.747066931411057
0.0062199691310524,0.1865990739315748,-5.7467321008980745,-3.5058902363878373,-9.294449429286631,-0.0012197140707695,-0.0001069091700691,0.0099247603505022,0.0010466165234824974,0.00993792308403743,0.0003771983940951177,83.99232673914698,0.037937244488472695,5.500853104606108,0.037937244488472695,-13.735789080431028
0.0062299687415361,0.1868990622460842,-5.743002399855899,-3.5058683465820435,-9.293268869889888,-0.0012228391271473,-9.802278837108336e-05,0.0099244675424964,0.0010427373511198825,0.009938651976689198,0.0003686403434491558,84.01467504338018,0.03707458788540676,5.502737986776168,0.03707458788540676,-13.72447440579343
0.006239968817681,0.1871990645304322,-5.739235505515384,-3.506005690584767,-9.2923848436009,-0.0012259776311806,-8.914103910049559e-05,0.0099241640818252,0.00103884314815152,0.009939373297578272,0.00036008799608321123,84.03710902124115,0.03621260322601432,5.504622956721298,0.03621260322601432,-13.713121950151525
0.006249968893826,0.1874990668147802,-5.735424503737735,-3.5063197921615723,-9.29184273935667,-0.0012291294265015,-8.026436775349506e-05,0.0099238499829533,0.0010349341087117615,0.009940087010020615,0.0003515417810580148,84.05962754732472,0.03535133303673615,5.506507926666446,0.03535133303673615,-13.701732339391357
0.0062599685043096,0.1877990551292896,-5.731613382750797,-3.506633953343022,-9.291300694717082,-0.0012322943542166,-7.139321886065905e-05,0.0099235252623675,0.0010310104297541582,0.009940793078778619,0.000343002126268379,84.08222948021137,0.03449081970458914,5.508392808836488,0.03449081970458914,-13.690306204414364
0.0062699685804545,0.1880990574136376,-5.727832064086246,-3.5069685142141465,-9.290663640273722,-0.0012354726978477,-6.252679771997621e-05,0.0099231898909792,0.0010270717597860176,0.009941491567104364,0.00033446826670835265,84.10491683777981,0.03363098541015342,5.510277778781618,0.03363098541015342,-13.678842577267426
0.0062799686565995,0.1883990596979856,-5.724062189513492,-3.5073109876018647,-9.289989988578473,-0.0012386642990288,-5.366554906575344e-05,0.0099228438848521,0.0010231182951721547,0.009942182439457301,0.00032594063051829175,84.12768848206605,0.032771872561760174,5.512162748726766,0.032771872561760174,-13.66734208754119
0.0062899687327444,0.1886990619823336,-5.72031031554346,-3.50766553093015,-9.289260099900874,-0.00124186914642,-4.480950438326913e-05,0.0099224872452157,0.0010191500499595093,0.009942865693382824,0.00031741924799813303,84.15054432540688,0.03191348347249041,5.514047718671895,0.03191348347249041,-13.65580483473029
0.0062999683432281,0.188999050296843,-5.71657668059473,-3.5080318759781006,-9.288475643170983,-0.0012450870784718,-3.595910716050014e-05,0.0099221199906884,0.0010151672240653472,0.009943541295170326,0.00030890454578959183,84.17348320970731,0.031055860369923263,5.515932600841957,0.031055860369923263,-13.64423145615223
0.006309968419373,0.189299052581191,-5.712860569411563,-3.508409486303914,-9.287639002574595,-0.0012483183834557,-2.711356455482818e-05,0.0099217420883703,0.0010111694606968588,0.009944209305341909,0.0003003957611225553,84.19650718325066,0.030198925679235773,5.517817570787086,0.030198925679235773,-13.632620970641495
0.0063199684955179,0.189599054865539,-5.70916210120325,-3.508798317204106,-9.28675011850706,-0.0012515629003479,-1.8273320262961437e-05,0.0099213535564573,0.0010071569591847977,0.009944869689884055,0.0002918933208891117,84.21961509138988,0.0293427216497233,5.519702540732215,0.0293427216497233,-13.620974015297774
0.0063299685716629,0.189899057149887,-5.705481037551212,-3.509198353777516,-9.28580887175909,-0.0012548206176196,-9.438405695141723e-06,0.0099209543963307,0.0010031297337868487,0.009945522446450984,0.00028339725529919797,84.24280684547884,0.02848725056974555,5.521587510677364,0.02848725056974555,-13.609290690121318
0.0063399681821465,0.1901990454643964,-5.701817378455448,-3.5096095513206604,-9.284815143121394,-0.0012580913710746,-6.092632715338177e-07,0.0099205446287395,0.0009990879873724298,0.00994616754286112,0.0002749079897171995,84.26608127083118,0.027632554505674266,5.523472392847406,0.027632554505674266,-13.597571638599732
0.0063499682582914,0.1904990477487445,-5.698171123915958,-3.5100319247347,-9.283768813384684,-0.0012613754537174,8.214897945981922e-06,0.0099201242169748,0.0009950313578693001,0.009946805036903487,0.0002664247636522151,84.28944044601859,0.026778556130654996,5.525357362792535,0.026778556130654996,-13.585815865959352
0.0063599683344364,0.1907990500330925,-5.694508895331668,-3.510552109370816,-9.2828793332707,-0.0012646727018757,1.703363532358655e-05,0.0099196931813632,0.0009909600475625682,0.00994743489609312,0.00025794800272373685,84.31288319979507,0.025925297533172683,5.527242332737684,0.025925297533172683,-13.574024017873485
0.00636996794492,0.1910990383476019,-5.690814718657779,-3.511204348097432,-9.282242338431988,-0.0012679829493747,2.5846507258117773e-05,0.0099192515442516,0.0009868742615281023,0.00994805708939717,0.0002494781313226833,84.33640834508678,0.02507282065758785,5.529127214907725,0.02507282065758785,-13.562196744654218
0.0063799680210649,0.1913990406319499,-5.687134012633609,-3.5118657808405045,-9.281561951411875,-0.0012713064927544,3.465430323145905e-05,0.0099187992660774,0.0009827736337510492,0.009948671672553663,0.00024101439069401152,84.3600179830866,0.024221048365023815,5.531012184852855,0.024221048365023815,-13.550333041507312
0.0063899680972099,0.1916990429162979,-5.683470711165714,-3.5125388513904694,-9.280826430095347,-0.0012746431663624,4.345658142299582e-05,0.0099183363687652,0.0009786583687247797,0.00994927861422599,0.0002325572054873886,84.3837109301544,0.023370022622263655,5.532897154798003,0.023370022622263655,-13.53843355702558
0.0063999681733548,0.1919990452006459,-5.679826006346988,-3.5132238428693894,-9.280034612191828,-0.0012779929583438,5.225331055721758e-05,0.0099178628539592,0.0009745284810705199,0.009949877912257259,0.00022410660575222584,84.40748709598287,0.022519745674406982,5.534782124743133,0.022519745674406982,-13.526498391240143
0.0064099677838385,0.1922990335151553,-5.676198706084537,-3.513919891009915,-9.279190312398583,-0.0012813556998936,6.104405014275496e-05,0.0099173787461343,0.0009703841787958314,0.00995046953714636,0.0002156630145598349,84.4313452770546,0.021670259301580765,5.536667006913194,0.021670259301580765,-13.514528200654611
0.0064199678599834,0.1925990357995033,-5.672589048796939,-3.514626995812047,-9.27829344130865,-0.0012847316922553,6.982958767839317e-05,0.0099168840019229,0.0009662250906428617,0.009951053541892765,0.00020722567550992814,84.45528760464654,0.02082148661871462,5.538551976858323,0.02082148661871462,-13.50252196750423
0.0064299679361283,0.1928990380838513,-5.668996676856327,-3.5153451572757843,-9.277343909515055,-0.0012881207671447,7.860948245032327e-05,0.0099163786453781,0.0009620514240387761,0.009951629896691554,0.00019879501193738818,84.47931287866798,0.019973469428767803,5.540436946803452,0.019973469428767803,-13.490480347576364
0.0064399680122733,0.1931990403681993,-5.6654062122643465,-3.5161111961704377,-9.27643505789152,-0.0012915229125195,8.738370326299684e-05,0.0099158626782959,0.0009578631938136583,0.009952198599495175,0.00019037105379686388,84.50342100787414,0.019126209952003453,5.542321916748601,0.019126209952003453,-13.478403441314166
0.0064499676227569,0.1934990286827087,-5.66179083293085,-3.51699055839597,-9.275732944978389,-0.0012949379569543,9.615181076188644e-05,0.0099153361272784,0.000953660610894871,0.009952759622336563,0.00018195422281602958,84.52761077238955,0.01827974980262773,5.544206798918643,0.01827974980262773,-13.466291910961191
