time_s,command_phase_rad,drive_scale,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,theta_B_t_deg,psi_B_rad,Tx_Nmm,Ty_Nmm,Tz_Nmm,psi_B_unwrapped_rad
0.017111111111111108,7.553785002631457,1.0,-0.008169943646776586,0.00200560129201936,0.00540643914845485,-0.007305452753526553,0.006406249876734873,-0.0023643863015221857,136.9321259049156,-0.3535660072567188,-0.0011665829488168833,-0.007788146872192415,0.0011262497016953357,-0.3535660072567188
0.017138888888888888,7.55902099038744,1.0,-0.008183265915679746,0.001987556352873521,0.005392937854029683,-0.0073216348015725154,0.006393787421399977,-0.002348008995372393,137.06807418056533,-0.3519438169664409,-0.0011602971130550593,-0.007777422551024466,0.0011057137954018342,-0.3519438169664409
0.017166666666666667,7.564256978143424,1.0,-0.008196500001465878,0.001969415299190147,0.005379478702001306,-0.007337732288760354,0.006381352873638909,-0.002331527473692771,137.20365694752198,-0.35029752657458624,-0.0011539914610340378,-0.007766719648849548,0.001085087573027535,-0.35029752657458624
0.017194444444444443,7.569492965899407,1.0,-0.008209645541315832,0.0019511786283154034,0.00536606206135918,-0.007353744773769318,0.006368946574351089,-0.002314942188332576,137.3388684300397,-0.348626998445201,-0.0011476661656264597,-0.007756038459093138,0.0010643716000507618,-0.348626998445201
0.017222222222222222,7.57472895365539,1.0,-0.008222702174837991,0.0019328468402168286,0.005352688299927283,-0.0073696718176090425,0.006356568863661474,-0.0022982535939857778,137.47370280625236,-0.3469320949464075,-0.001141321400243491,-0.007745379274585447,0.0010435664444103697,-0.3469320949464075
0.017249999999999998,7.579964941411372,1.0,-0.008235669544078152,0.0019144204374696536,0.005339357784354041,-0.007385512983631576,0.006344220080911255,-0.0022814621481786214,137.60815420790698,-0.3452126784919952,-0.00113495733883008,-0.007734742387553405,0.0010226726764902103,-0.3452126784919952
0.017277777777777777,7.585200929167355,1.0,-0.00824854729352934,0.0018958999252430167,0.005326070880102269,-0.0074012678375433546,0.006331900564648551,-0.002264568311257075,137.74221672010728,-0.34346861158440234,-0.0011285741558601844,-0.007724128089612637,0.0010016908691034845,-0.34346861158440234
0.017305555555555553,7.590436916923338,1.0,-0.008261335070141547,0.0018772858112861188,0.00531282795143916,-0.0074169359474170965,0.006319610652619118,-0.0022475725463742143,137.87588438106653,-0.34169975685911885,-0.0011221720263319907,-0.0077135366717594874,0.0009806215974770436,-0.34169975685911885
0.017333333333333333,7.595672904679322,1.0,-0.00827403252333142,0.0018585786059142873,0.005299629361426292,-0.007432516883703656,0.006307350681757107,-0.0022304753194775087,138.0091511818708,-0.3399059771305341,-0.001115751125763111,-0.007702968424363022,0.0009594654392356028,-0.3399059771305341
0.01736111111111111,7.600908892435305,1.0,-0.00828663930499186,0.0018397788219950224,0.00528647547190968,-0.007448010219243792,0.0062951209881758115,-0.0022132770992960853,138.1420110662536,-0.3380871354392668,-0.0011093116301857835,-0.0076924236371570896,0.0009382229743859429,-0.3380871354392668
0.017388888888888888,7.606144880191287,1.0,-0.008299155069501582,0.0018208869749338883,0.005273366643509849,-0.007463415529279882,0.006282921907158459,-0.00219597835732783,138.27445793038154,-0.33624309510098327,-0.0011028537161420276,-0.007681902599232351,0.0009168947853009585,-0.33624309510098327
0.017416666666666667,7.61138086794727,1.0,-0.00831157947373458,0.001801903582660418,0.005260303235611953,-0.007478732391467574,0.006270753773149018,-0.0021785795678264945,138.406485622652,-0.3343737197567553,-0.0010963775606788225,-0.007671405599028381,0.0008954814567037309,-0.3343737197567553
0.017444444444444443,7.616616855703253,1.0,-0.008323912177069539,0.0017828291656138975,0.005247285606355914,-0.007493960385887354,0.00625861691974303,-0.002161081207788679,138.53808794350343,-0.33247887342496396,-0.001089883341343239,-0.007660932924325739,0.0008739835756514771,-0.33247887342496396
0.017472222222222222,7.621852843459237,1.0,-0.008336152841399165,0.0017636642467291012,0.005234314112626615,-0.007509099095056065,0.006246511679678456,-0.00214348375694076,138.66925864523873,-0.3305584205547871,-0.0010833712361775789,-0.007650484862238089,0.00085240173151946,-0.3305584205547871
0.017499999999999998,7.62708883121522,1.0,-0.00834830113113946,0.0017444093514219724,0.005221389110044113,-0.00752414810393834,0.006234438384826575,-0.002125787697725752,138.7999914318621,-0.3286122260812912,-0.0010768414237145004,-0.00764006169920434,0.0008307365159848537,-0.3286122260812912
0.017527777777777778,7.6323248189712025,1.0,-0.008360356713238924,0.001725065007575187,0.005208510952953879,-0.007539106999958002,0.006222397366182861,-0.0021079935152900514,138.93027995893078,-0.32664015548215003,-0.001070294082972107,-0.007629663720980766,0.0008089885230104787,-0.32664015548215003
0.017555555555555553,7.637560806727185,1.0,-0.008372319257187684,0.0017056317455237035,0.005195679994417099,-0.007553975373009359,0.006210388953857924,-0.002090101697470159,139.06011783342097,-0.32464207483602275,-0.001063729393449054,-0.007619291212633193,0.0007871583488285473,-0.32464207483602275
0.017583333333333333,7.642796794483168,1.0,-0.008384188435026557,0.0016861100980402168,0.005182896586200979,-0.007568752815468455,0.006198413477068451,-0.002072112734779298,139.18949861360977,-0.32261785088260914,-0.0010571475351196194,-0.007608944458529179,0.0007652465919243115,-0.32261785088260914
0.01761111111111111,7.6480327822391505,1.0,-0.00839596392135604,0.0016665006003205559,0.005170161078769114,-0.007583438922204244,0.006186471264128192,-0.0020540271203939695,139.31841580897313,-0.32056735108440665,-0.001050548688428776,-0.007598623742330212,0.000743253853019659,-0.32056735108440665
0.017638888888888888,7.653268769995135,1.0,-0.008407645393345221,0.001646803789968997,0.005157473821271868,-0.0075980332905896866,0.006174562642438937,-0.002035845350140418,139.44686288010072,-0.3184904436901923,-0.0010439330342872344,-0.007588329346983938,0.0007211807350566242,-0.3184904436901923
0.017666666666666664,7.658504757751118,1.0,-0.008419232530740646,0.0016270202069835608,0.005144835161536825,-0.0076125355205128005,0.006162687938481579,-0.002017567922481074,139.57483323862817,-0.31638699780025625,-0.001037300754066501,-0.00757806155471641,0.0006990278431809045,-0.31638699780025625
0.017694444444444443,7.6637407455071,1.0,-0.008430725015875091,0.001607150393741163,0.00513224544605922,-0.007626945214387627,0.006150847477807118,-0.0019991953385008455,139.70232024718788,-0.31425688343339675,-0.001030652029593886,-0.00756782064702434,0.0006767957847252141,-0.31425688343339675
0.017722222222222223,7.668976733263083,1.0,-0.00844212253367627,0.0015871948949827673,0.005119705019992465,-0.007641261977165132,0.006139041585027767,-0.001980728101893398,139.82931721937825,-0.3120999715957083,-0.0010239870431475288,-0.007557606904667384,0.0006544851691926627,-0.3120999715957083
0.01775,7.674212721019066,1.0,-0.008453424771675475,0.001567154257798454,0.005107214227138671,-0.007655485416344028,0.006127270583808038,-0.0019621667189473543,139.95581741975298,-0.30991613435118065,-0.0010173059774514002,-0.007547420607660447,0.0006320966082400468,-0.30991613435118065
0.017777777777777778,7.67944870877505,1.0,-0.008464631420016147,0.0015470290316124105,0.005094773409939232,-0.007669615141981554,0.006115534796855873,-0.0019435116985324,140.08181406383048,-0.3077052448941188,-0.0010106090156702884,-0.007537262035266004,0.0006096307156610681,-0.3077052448941188
0.017805555555555554,7.684684696531033,1.0,-0.008475742171462351,0.0015268197681678904,0.0050823829094654455,-0.0076836507667041335,0.006103834545913805,-0.001924763552085354,140.20730031812437,-0.30546717762341324,-0.001003896341404789,-0.007527131465986457,0.0005870881073695359,-0.30546717762341324
0.017833333333333333,7.689920684287015,1.0,-0.00848675672140723,0.0015065270215120538,0.005070043065409135,-0.007697591905718027,0.006092170151750124,-0.0019059227935961155,140.33226930019617,-0.303201808218663,-0.0009971681386862542,-0.007517029177556476,0.0005644694013824327,-0.303201808218663
0.01786111111111111,7.695156672042998,1.0,-0.008497674767881332,0.0014861513479807985,0.00505775421607336,-0.007711438176819868,0.006080541934150086,-0.0018869899395935934,140.45671407873024,-0.3009090137181805,-0.0009904245919717604,-0.007506955446935401,0.0005417752178030113,-0.3009090137181805
0.017888888888888888,7.700392659798981,1.0,-0.008508496011560897,0.0014656933061835107,0.005045516698363131,-0.00772518920040714,0.00606895021190715,-0.0018679655091315486,140.58062767363234,-0.29858867259888233,-0.0009836658861390498,-0.007496910550299647,0.0005190061788037802,-0.29858867259888233
0.017916666666666664,7.705628647554963,1.0,-0.008519220155776065,0.001445153456987739,0.00503333084777618,-0.0077388445994885854,0.006057395302814238,-0.0018488500237743499,140.7040030561524,-0.2962406648580771,-0.000976892206481454,-0.007486894763035127,0.0004961629086094417,-0.2962406648580771
0.017944444444444443,7.710864635310948,1.0,-0.008529846906519005,0.0014245323635038159,0.005021196998393752,-0.00775240399969454,0.006045877523655016,-0.0018296440075826763,140.8268331490324,-0.2938648720971673,-0.0009701037387028205,-0.007476908359729707,0.00047324603347978023,-0.2938648720971673
0.01797222222222222,7.7161006230669305,1.0,-0.008540375972451976,0.001403830591069453,0.005009115482871463,-0.007765867029287199,0.006034397190195224,-0.00181034798709918,140.9491108266797,-0.29146117760727186,-0.0009633006689124283,-0.007466951614165685,0.0004502561816925213,-0.29146117760727186
0.018,7.721336610822913,1.0,-0.008550807064915315,0.0013830487072341896,0.0049970866324301625,-0.007779233319170799,0.006022954617174001,-0.001790962491334001,141.07082891536777,-0.2890294664567654,-0.0009564831836198701,-0.007457024799312265,0.00042719398352605593,-0.2890294664567654
0.018027777777777778,7.726572598578896,1.0,-0.008561139897935355,0.0013621872817438712,0.00498511077684686,-0.007792502502901757,0.006011550118295264,-0.0017714880517502999,141.19198019346388,-0.28656962558075905,-0.000949651469729948,-0.007447128187318092,0.00040406007124219783,-0.28656962558075905
0.018055555555555554,7.731808586334878,1.0,-0.008571374188232261,0.0013412468865250144,0.0049731882444456876,-0.0078056742166987,0.006000184006219114,-0.0017519252022496741,141.31255739168526,-0.2840815438725069,-0.0009428057145375501,-0.007437262049503785,0.0003808550790688355,-0.2840815438725069
0.018083333333333333,7.737044574090863,1.0,-0.008581509655227793,0.0013202280956691225,0.004961319362088887,-0.007818748099452436,0.005988856592553248,-0.0017322744791575162,141.43255319338476,-0.28156511227674974,-0.0009359461057225101,-0.007427426656354487,0.0003575796431825439,-0.28156511227674974
0.01811111111111111,7.7422805618468455,1.0,-0.008591546021053002,0.001299131485416985,0.004949504455167874,-0.007831723792735865,0.005977568187844443,-0.001712536421208345,141.55196023486636,-0.2790202238849952,-0.000929072831344474,-0.007417622277512483,0.00033423440169117434,-0.2790202238849952
0.01813888888888889,7.747516549602828,1.0,-0.00860148301055585,0.0012779576341428157,0.004937743847594285,-0.007844600940813802,0.005966319101570012,-0.0016927115695309783,141.6707711057319,-0.2764467740327149,-0.0009221860798377285,-0.0074078491817697635,0.00031081999461630636,-0.2764467740327149
0.018166666666666664,7.752752537358811,1.0,-0.00861132035130875,0.0012567071223384464,0.004926037861791118,-0.00785737919065273,0.0059551096421293385,-0.0016728004676337415,141.78897834925937,-0.27384466039847755,-0.0009152860400060452,-0.007398107637060688,0.00028733706387573665,-0.27384466039847755
0.018194444444444444,7.7579885251147935,1.0,-0.008621057773616035,0.0012353805325973906,0.004914386818683886,-0.00787005819193047,0.005943940116835415,-0.00165280366138955,141.9065744628146,-0.2712137831049872,-0.0009083729010175008,-0.0073883979104546246,0.0002637862532658703,-0.2712137831049872
0.01822222222222222,7.763224512870776,1.0,-0.008630695010521359,0.0012139784495988808,0.0049027910376918254,-0.007882637597045805,0.005932810831906422,-0.0016327216990209485,142.02355189829592,-0.2685540448220263,-0.0009014468523992932,-0.007378720268148632,0.00024016820844408168,-0.2685540448220263
0.01825,7.768460500626761,1.0,-0.008640231797814998,0.0011925014600918252,0.004891250836719119,-0.00789511706112798,0.005921722092457319,-0.001612555131085073,142.1399030626138,-0.26586535087128466,-0.0008945080840325415,-0.007369074975460158,0.00021648357691099072,-0.26586535087128466
0.018277777777777775,7.773696488382743,1.0,-0.008649667874041115,0.0011709501528787566,0.004879766532146218,-0.007907496242046192,0.005910674202491511,-0.0015923045104585859,142.25562031820593,-0.26314760933306147,-0.0008875567861470912,-0.007359462296819785,0.0001927330079927519,-0.26314760933306147
0.018305555555555554,7.778932476138726,1.0,-0.008659002980504909,0.00114932511879964,0.004868338438821129,-0.007919774800418933,0.005899667464892476,-0.0015719703923224718,142.3706959835889,-0.2604007311548089,-0.0008805931493162811,-0.0073498824957639475,0.0001689171528231996,-0.2604007311548089
0.018333333333333333,7.784168463894709,1.0,-0.008668236861279722,0.001127626950715709,0.004856966870050803,-0.007931952399623328,0.005888702181415488,-0.001551553334146853,142.48512233394663,-0.2576246302615097,-0.0008736173644517347,-0.007340335834927733,0.00014503666432603545,-0.2576246302615097
0.01836111111111111,7.789404451650691,1.0,-0.00867736926321405,0.001105856243493201,0.004845652137592542,-0.007944028705804346,0.005877778652679329,-0.0015310538956756908,142.59889160175786,-0.2548192236678474,-0.0008666296227981162,-0.007330822576037666,0.00012109219719691347,-0.2548192236678474
0.01838888888888889,7.794640439406676,1.0,-0.008686399935938486,0.0010840135939870462,0.004834394551645449,-0.007956003387883954,0.005866897178158057,-0.0015104726389114412,142.7119959774619,-0.2519844315921451,-0.000859630115927891,-0.007321342979904546,9.708440788548829e-05,-0.2519844315921451
0.018416666666666665,7.799876427162658,1.0,-0.008695328631872563,0.0010620996010245283,0.004823194420841935,-0.007967876117570185,0.005856058056172797,-0.0014898101280996674,142.82442761016523,-0.2491201775720406,-0.0008526190357360806,-0.007311897306416295,7.301395457744771e-05,-0.2491201775720406
0.018444444444444444,7.805112414918641,1.0,-0.00870415510623158,0.0010401148653888274,0.004812052052239244,-0.007979646569366164,0.005845261583883554,-0.0014690669297135349,142.9361786083884,-0.24622638858184762,-0.0008455965744349879,-0.007302485814530817,4.888149717641914e-05,-0.24622638858184762
0.01847222222222222,7.810348402674624,1.0,-0.008712879117033282,0.0010180599898025776,0.004800967751311036,-0.007991314420579007,0.0058345080572810674,-0.001448243612438307,143.0472410408554,-0.24330299515157983,-0.0008385629245489365,-0.007293108762268922,2.4687697285913704e-05,-0.24330299515157983
0.0185,7.815584390430606,1.0,-0.008721500425104507,0.000995935578911331,0.004789941821939023,-0.008002879351328679,0.005823797771178701,-0.0014273407471557427,143.1576069373252,-0.24034993148757477,-0.0008315182789089912,-0.007283766406707229,4.332181911758347e-07,-0.24034993148757477
0.018527777777777775,7.820820378186589,1.0,-0.008730018794087734,0.00097374223926699,0.004778974566404623,-0.008014341044556759,0.005813131019204355,-0.0014063589069284537,143.2672682894674,-0.2373671355946787,-0.0008244628306476697,-0.007274459003971136,-2.388127515899792e-05,-0.2373671355946787
