t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T,UR1,UR2,UR3,U1,torque_norm_Nmm,force_norm_N
0.0671099792280977,-7.468174204284,-3.676918015967,-9.550745259298,-0.6113753060228672,3.76449543681757,0.7767858727616607,4.636175421153184e-06,6.376570971015195e-06,-3.4705769715414504e-06,-0.0006769001297094,0.0007373475823277,-0.0006320773882419,19.302620501368587,13.799960625932426,-8.613923867755763e-06,2.1175823681357513e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0010080336477243,0.0006203754967319,-1.998688575202252e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.194993962990388,30.0,0.01,-0.0081549604009028,-0.0036052650356067,0.0045275473363332,-0.6068605780601501,3.765828847885132,0.7736297845840454,0.0,0.001183806178177749,8.613923867755761e-06
0.0672100061967332,-7.468174204284,-3.676918015967,-9.550745259298,-0.655981332894794,3.751338159041279,0.8086268749878753,4.676891612941304e-06,6.4325718042498085e-06,-3.501056551098336e-06,-0.0007728407713809,0.0008052613477593,-0.0007210901896342,19.3032206631804,13.799960625932426,-8.689573761124242e-06,1.7072494855162848e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0011414837825268,0.0006789039169325,-4.247356227777814e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.22013348217647,30.0,0.01,-0.0081021296099622,-0.0037192874361729,0.004530165201237,-0.651724100112915,3.7525904178619385,0.8055305480957031,0.0,0.001328796356741858,8.689573761124243e-06
0.0673100612150367,-7.468174204284,-3.676918015967,-9.550745259298,-0.697880485595076,3.7390440435824615,0.839931896581236,4.7136015211610345e-06,6.483062416411404e-06,-3.5285370820362926e-06,-0.0008607135249854,0.0008634980000843,-0.0007976664279177,19.30382099329022,13.799960625932426,-8.757780057450797e-06,4.235164736271503e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0012611071339961,0.0007270452625532,-6.117418779633379e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.24528005101304,30.0,0.01,-0.0080469123094673,-0.0038321595401018,0.0045345071995697,-0.693852424621582,3.740221500396729,0.8368460536003113,0.0,0.0014569585781584054,8.757780057450797e-06
0.0674101311603187,-7.468174204284,-3.676918015967,-9.550745259298,-0.7368670159761879,3.727834366685274,0.8706815317684792,4.746616432111757e-06,6.528470949017503e-06,-3.5532515889853357e-06,-0.0009392406249282,0.0009113026225437,-0.0008611099765408,19.30442141296191,13.799960625932426,-8.819121120632466e-06,2.1175823681357513e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0013653226154553,0.0007643672214622,-7.61099175486032e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.270430371408487,30.0,0.01,-0.0079893491344724,-0.0039437943982031,0.0045405711262136,-0.733104407787323,3.72890567779541,0.8676286935806274,0.0,0.0015665745475618574,8.819121120632466e-06
0.0675101572132054,-7.468174204284,-3.676918015967,-9.550745259298,-0.7726389521979921,3.717933903241208,0.900800831527824,4.776170307815317e-06,6.569119192186317e-06,-3.575375212687879e-06,-0.0010069253787484,0.0009481857290828,-0.0009103144716591,19.30502156927923,13.799960625932426,-8.874031647560772e-06,2.1175823681357513e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0014522836687974,0.0007905420645783,-8.684884566081509e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.2955696604418,30.0,0.0099999999999999,-0.0079295113122643,-0.0040540563884546,0.0045483488375345,-0.7692027688026428,3.7188587188720703,0.8978109955787659,0.0,0.001655786016523837,8.874031647560772e-06
0.0676102523175536,-7.468174204284,-3.676918015967,-9.550745259298,-0.8051460167367371,3.709565651285604,0.9302874464017712,4.802734822759789e-06,6.605655884495489e-06,-3.59526104215969e-06,-0.0010626941874014,0.000973279067924,-0.0009453691793718,19.30562213990532,13.799960625932426,-8.923388000271566e-06,1.7462031549538564e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0015208211078997,0.000805334544834,-9.409247560558917e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.32072630400025,30.0,0.0099999999999999,-0.007867368277491,-0.0041629997345,0.0045578448412467,-0.8020017147064209,3.710338592529297,0.9273327589035034,0.0,0.0017234598821271828,8.923388000271564e-06
0.0677102851146286,-7.468174204284,-3.676918015967,-9.550745259298,-0.8342607762464345,3.702923614984973,0.9590178041634936,4.826644963423081e-06,6.638541764561804e-06,-3.61315984365752e-06,-0.0011055027361782,0.0009862034767751,-0.0009662393656219,19.30622233668777,13.799960625932426,-8.967812577133178e-06,1.7072494855162848e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0015698757534489,0.0008088296765106,-9.816711316606312e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.34586728803295,30.0,0.01,-0.0078030406258034,-0.0042704124773668,0.0045690408474,-0.8314643502235413,3.703517198562622,0.9561367034912108,0.0,0.0017687148184425306,8.967812577133177e-06
0.0678102998894227,-7.468174204284,-3.676918015967,-9.550745259298,-0.8600398160823012,3.698029877310376,0.9870361702550504,4.848246347537164e-06,6.668252193172235e-06,-3.62933034184827e-06,-0.0011352555456973,0.0009877605610214,-0.0009734409046146,19.30682242533653,13.799960625932426,-9.007947529177456e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.001599729963478,0.0008019429266618,-9.906998057099124e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.371003742572448,30.0,0.01,-0.0077365432087878,-0.0043762760503386,0.0045819326828086,-0.8575854301452637,3.698444366455078,0.9842283129692078,0.0,0.0017922229980453538,9.007947529177456e-06
0.0679103340093962,-7.468174204284,-3.676918015967,-9.550745259298,-0.8823023760149465,3.6950372036631616,1.014336930967004,4.867741850611327e-06,6.695066204221267e-06,-3.6439244065398473e-06,-0.0011508249232176,0.0009778786853555,-0.0009665917483023,19.307422630056376,13.799960625932426,-9.044169795159509e-06,1.7072494855162848e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0016092136863119,0.0007848744200618,-9.668397786993257e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.3961450590858,30.0,0.01,-0.0076678931694718,-0.0044805630625511,0.0045965170492525,-0.8801911473274231,3.6952617168426514,1.0116021633148191,0.0,0.001793026585150787,9.044169795159507e-06
0.0680103427247574,-7.468174204284,-3.676918015967,-9.550745259298,-0.9010833779587456,3.694009177354365,1.040919696589541,4.885390769623696e-06,6.719340433390982e-06,-3.657136143873482e-06,-0.0011518876348858,0.0009568291280382,-0.0009464531032681,19.308022682348543,13.799960625932426,-9.07696114382744e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0015983471895234,0.0007583196887454,-9.153191659152887e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.421279990723686,30.0,0.01,-0.0075971647799503,-0.00458316112685,0.0046127780557504,-0.8993316888809204,3.694016933441162,1.0382310152053833,0.0,0.0017714797713637492,9.076961143827438e-06
0.0681104414925418,-7.468174204284,-3.676918015967,-9.550745259298,-0.916288402572202,3.695060590818381,1.066875102493763,4.9013524740894e-06,6.74129407666331e-06,-3.669084855669949e-06,-0.0011375233881745,0.0009244793212457,-0.0009131861989672,19.30862327495525,13.799960625932426,-9.106617680644372e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0015663100898156,0.0007226035367036,-8.394843253028294e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.446437555004085,30.0,0.01,-0.0075243191129218,-0.0046841221504014,0.0046307258142798,-0.914900541305542,3.694856882095337,1.0642497539520264,0.0,0.0017270004366065075,9.106617680644372e-06
0.0682104601418372,-7.468174204284,-3.676918015967,-9.550745259298,-0.9278606483448132,3.6982040639291887,1.0922337998169904,4.915680718369123e-06,6.761001067499514e-06,-3.6798107817022e-06,-0.0011074140619218,0.000881450118168,-0.000867370250908,19.309223386851023,13.799960625932426,-9.1332392801682e-06,1.7462031549538564e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0015131566231959,0.0006786129883343,-7.411351606254423e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.471574983311957,30.0,0.01,-0.0074495257229626,-0.0047832104567268,0.0046503187234399,-0.9268404245376588,3.697786569595337,1.089660406112671,0.0,0.0016600154720726938,9.133239280168198e-06
0.0683105592687628,-7.468174204284,-3.676918015967,-9.550745259298,-0.9361512269756316,3.703208745948656,1.1172249773686935,4.928530196403381e-06,6.778674171121111e-06,-3.689429723720345e-06,-0.0010629591377005,0.0008295543055072,-0.0008109111706536,19.30982398161257,13.799960625932426,-9.157113360735228e-06,1.7072494855162848e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0014412376875904,0.000628139454972,-6.240315596019755e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.49673263785437,30.0,0.01,-0.0073727118474862,-0.0048805224197027,0.004671575850258,-0.9354710578918456,3.702593564987183,1.1146684885025024,0.0,0.0015734101184679457,9.157113360735226e-06
0.0684106621516441,-7.468174204284,-3.676918015967,-9.550745259298,-0.9407766267614898,3.710257937337501,1.141635150399418,4.939712612278301e-06,6.7940544063314735e-06,-3.6978007260005055e-06,-0.001002485869829,0.0007685629488474,-0.0007429608318094,19.310424598909865,13.799960625932426,-9.177890072195422e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0013486955994829,0.0005712509503341,-4.847942686004015e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.521891236371427,30.0,0.01,-0.0072939824903564,-0.0049759195370075,0.0046944695325032,-0.940453052520752,3.7094318866729736,1.1391140222549438,0.0,0.0014654889024317904,9.177890072195422e-06
0.0685106670083984,-7.468174204284,-3.676918015967,-9.550745259298,-0.9419569405031706,3.719208389908711,1.1653955704683805,4.949214288519754e-06,6.8071229612055615e-06,-3.704913549774208e-06,-0.000926934253067,0.000699787054048,-0.0006651929969981,19.31102462805039,13.799960625932426,-9.195544002067556e-06,2.1175823681357513e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0012372604443427,0.0005094085490179,-3.28675650116104e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.547025198235627,30.0,0.01,-0.0072134701416725,-0.0050692472503582,0.0047189597190413,-0.9419896006584167,3.718185424804688,1.1629365682601929,0.0,0.0013384284641987296,9.195544002067556e-06
0.0686107011777407,-7.468174204284,-3.676918015967,-9.550745259298,-0.9398928892401436,3.729925851165858,1.1885898787728906,4.957001630181396e-06,6.817833629433178e-06,-3.710743046328007e-06,-0.0008370645027261,0.0006242470566203,-0.0005790743223275,19.311624833066443,13.799960625932426,-9.210012731593952e-06,1.7462031549538564e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0011083579619155,0.0004438148524149,-1.6107303832346733e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.57216652715673,30.0,0.01,-0.0071311251020234,-0.0051605674280368,0.0047450604421836,-0.940251648426056,3.72871732711792,1.1861591339111328,0.0,0.0011940219596817533,9.21001273159395e-06
0.0687107261536734,-7.468174204284,-3.676918015967,-9.550745259298,-0.9349002828475343,3.742180293707314,1.211318407776935,4.963042584944957e-06,6.826142326426563e-06,-3.715265221738557e-06,-0.0007343858465197,0.0005433880120602,-0.0004866315046606,19.31222498292204,13.799960625932426,-9.221236708189926e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0009643854065498,0.0003759824660092,1.1390500340217836e-06,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.59730554552197,30.0,0.01,-0.0070470305552184,-0.0052497866006245,0.0047727456460323,-0.9355542063713074,3.7408158779144287,1.208937168121338,0.0,0.0010350861435394795,9.221236708189928e-06
0.0688107275618857,-7.468174204284,-3.676918015967,-9.550745259298,-0.9272957412678584,3.75574594877776,1.2336406068592605,4.967297432662705e-06,6.831994421306168e-06,-3.718450342051144e-06,-0.0006204581904063,0.0004585998166828,-0.0003897743803615,19.312824991371315,13.799960625932426,-9.229142132592626e-06,2.1175823681357513e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0008077344723931,0.0003073060525478,1.8282167960997102e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.622438640673064,30.0,0.01,-0.006961252570448,-0.0053368366162965,0.004801993084271,-0.9282205700874328,3.7542569637298575,1.2312934398651123,0.0,0.0008644109124079528,9.229142132592626e-06
0.0689108306989037,-7.468174204284,-3.676918015967,-9.550745259298,-0.9171492887485524,3.770431129449456,1.2556634055163125,4.969617597482859e-06,6.83518556363712e-06,-3.7201871854324937e-06,-0.0004961908754023,0.000371361437846,-0.000289116575192,19.31342561019342,13.799960625932426,-9.233452953755749e-06,1.694065894508601e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0006398063690847,0.0002388980775984,3.5757726449306834e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.647597303061616,30.0,0.01,-0.0068737359612096,-0.0054217689340736,0.0048328227322225,-0.918345868587494,3.7688162326812735,1.2533265352249146,0.0,0.0006838882192305265,9.233452953755747e-06
0.0690109061226093,-7.468174204284,-3.676918015967,-9.550745259298,-0.9049730406885802,3.785908247335092,1.2774391942261445,4.970072331257171e-06,6.835811002047321e-06,-3.720527592863609e-06,-0.0003641748182794,0.0002834325944748,-0.0001871805265337,19.314026062735653,13.799960625932426,-9.234297840274526e-06,2.1175823681357513e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0004642246235446,0.0001723352457678,5.281993330272147e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.67274900033509,30.0,0.01,-0.0067846474072573,-0.0055044175718782,0.0048651769498748,-0.9063701629638672,3.784210443496704,1.2750998735427856,0.0,0.0004979898426604539,9.234297840274526e-06
0.0691109830499002,-7.468174204284,-3.676918015967,-9.550745259298,-0.8910598796784199,3.801848741262428,1.299053326869242,4.968666416508545e-06,6.83387731439329e-06,-3.7194751444751658e-06,-0.0002265920574262,0.0001969992900005,-8.504076619199544e-05,19.3146265242994,13.799960625932426,-9.231685677983608e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0002838786481887,0.0001090165315798,7.009223643677696e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.697901075500763,30.0,0.01,-0.0066940178881658,-0.0055847552589652,0.0048990441119034,-0.8926354050636292,3.800112724304199,1.296729326248169,0.0,0.0003120650776102014,9.231685677983607e-06
0.0692110379515738,-7.468174204284,-3.676918015967,-9.550745259298,-0.8758668856263394,3.818021012020423,1.3205869010227569,4.965555557221289e-06,6.829598655105396e-06,-3.717146398122128e-06,-8.55633150016428e-05,0.0001130302548596,1.5234935371168075e-05,19.315226853709444,13.799960625932426,-9.225905761861051e-06,4.235164736271503e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,-0.0001016163261401,4.9858477464422426e-05,8.670223255587893e-05,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.723047615025045,30.0,0.01,-0.0066019264936748,-0.0056627130177935,0.0049343943752223,-0.8775516152381897,3.816275835037232,1.318239450454712,0.0,0.00014257988162240894,9.225905761861053e-06
0.0693111425228018,-7.468174204284,-3.676918015967,-9.550745259298,-0.8599863060424906,3.834044869737423,1.3422208624121654,4.9610108190047374e-06,6.823347846378379e-06,-3.7137442697807192e-06,5.577358868396296e-05,3.350196617932623e-05,0.0001116904533166,19.31582748113681,13.799960625932426,-9.217461726543142e-06,1.7462031549538564e-21,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,7.856882594494178e-05,-3.864700520032634e-06,0.0001025662516336,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.74820663786989,30.0,0.01,-0.0065083649088675,-0.0057382963882686,0.0049712313136087,-0.8617530465126038,3.83229398727417,1.3398394584655762,0.0,0.00012925878033865322,9.21746172654314e-06
0.0694111799563573,-7.468174204284,-3.676918015967,-9.550745259298,-0.8438422771340408,3.849781237183361,1.3640214553661685,4.955264224484665e-06,6.815444010895428e-06,-3.709442448388208e-06,0.0001956534504399,-4.138636675167058e-05,0.0002024782197606,19.316427705738143,13.799960625932426,-9.206784665561167e-06,2.1175823681357513e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0002544186560782,-5.181450215430607e-05,0.0001165201197442,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.773348787177248,30.0,0.01,-0.0064135018156212,-0.0058113700339772,0.0050094882761829,-0.8456140756607056,3.8480730056762695,1.3616106510162354,0.0,0.0002845883579828311,9.206784665561167e-06
0.0695112725108339,-7.468174204284,-3.676918015967,-9.550745259298,-0.8279407899424427,3.864991758178883,1.386182325412919,4.948632395844764e-06,6.806322629120918e-06,-3.7044779529440033e-06,0.0003317019092579,-0.0001107120875533,0.000286035790696,19.317028261065,13.799960625932426,-9.194462856781574e-06,2.1175823681357513e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0004230292906295,-9.3444500755347e-05,0.0001281176843491,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.79850478988307,30.0,0.01,-0.0063172815613,-0.0058819774569106,0.0050491875457,-0.8296790719032288,3.8633358478546143,1.3836995363235474,0.0,0.0004517740546941929,9.194462856781574e-06
0.0696113194079581,-7.468174204284,-3.676918015967,-9.550745259298,-0.8127808676614836,3.87944306390994,1.408850997041456,4.941459311908149e-06,6.796456807695314e-06,-3.699108281250442e-06,0.0004614754470805,-0.0001736671979961,0.0003608836545129,19.317628542447743,13.799960625932426,-9.18113540617539e-06,2.1175823681357513e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0005814895989152,-0.0001283648966308,0.0001369277023797,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.823649317644648,30.0,0.01,-0.0062198616655648,-0.0059500025763093,0.005090264256711,-0.8144261240959167,3.8778696060180655,1.4062824249267578,0.0,0.000611029374099601,9.18113540617539e-06
0.0697113705411357,-7.468174204284,-3.676918015967,-9.550745259298,-0.7988129564695491,3.89292444289916,1.4322080217673796,4.934096229971551e-06,6.786329664032912e-06,-3.693596379674817e-06,0.0005827584627609,-0.0002295135715624,0.000426010466899,19.31822884924681,13.799960625932426,-9.167454942976238e-06,2.1175823681357513e-22,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0007272655209194,-0.0001563717732274,0.0001428340084776,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.848794910042564,30.0,0.01,-0.006121255921605,-0.0060154378834172,0.0051327120524107,-0.8003057241439819,3.891471147537232,1.4295583963394165,0.0,0.0007574752955432144,9.167454942976238e-06
0.0698114739584028,-7.468174204284,-3.676918015967,-9.550745259298,-0.786402260494637,3.905249600340496,1.456417116139605,4.926867252339469e-06,6.776386966716385e-06,-3.688184866731795e-06,0.0006936230620012,-0.0002775950236449,0.0004808898129933,19.318829469750412,13.799960625932426,-9.154023642969697e-06,0.0,-1.4895443071719092,4.2967127206258695,-0.0348831700469211,0.0008582630597425,-0.0001774414433884,0.0001460342972827,1.0,False,,,,,,,,,,,,,,,,,,40.0,21.873953642865416,30.0,0.01,-0.0060214783781489,-0.0060782711937337,0.005176525614436,-0.7877132296562195,3.903919458389282,1.453628659248352,0.0,0.0008884970239303359,9.154023642969697e-06
