t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,rocking_phase_rad,precession_phase_rad,precession_frequency_Hz,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T
0.0291666,-3.8761969242585836,-3.899431529066973,-8.787746389931224,-0.013021671678941039,0.005389123019076137,0.0627908910417966,8.377221832374122e-05,-5.305656253565448e-06,1.7804656709572113e-05,-3.471992484244013e-05,1.4387667100493779e-05,0.0001676468132678158,19.074960225999998,57.47873433570321,8.580757747254769e-05,2.104162307887819e-19,2.088926293395183,5.150248177572674,-0.032495075103122405,1.9002351556198932e-05,-8.009016745375735e-05,0.00015080586148116711,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.748887288705762,2.748887288705762,,,,0.010000000000000002,0.009793675669598077,0.00017996002210277158,0.002012841590679071
0.029186600000000004,-3.8711727263461126,-3.8997390865758086,-8.786679478022874,-0.012951793215180146,0.005360106228904084,0.06245298382262017,8.377705973137945e-05,-5.3059628808128955e-06,1.7805685685558645e-05,-3.467904941506133e-05,1.437102186268602e-05,0.00016744942052704395,19.075080225999997,57.48387975539827,8.58125365087211e-05,1.3183618406878998e-19,2.0939305683792315,5.151445116645426,-0.03248997164933982,1.8979898550665306e-05,-7.999563356213518e-05,0.00015062846090481012,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7507722442979157,2.7507722442979157,,,,0.01,0.00979367759108443,0.00017632467543016108,0.0020131539560413955
0.029206700000000002,-3.8661197850332423,-3.900048431897012,-8.785606459892268,-0.012884725003130837,0.005332254513499168,0.062128656420460206,8.378183158384407e-05,-5.306265102830913e-06,1.7806699878529834e-05,-3.460295323967983e-05,1.4339783543285375e-05,0.00016708196361744037,19.075200826,57.489054614254734,8.581742429978406e-05,5.476646632896954e-20,2.0989634807089974,5.152648879754774,-0.03248485255376185,1.8938168844422558e-05,-7.981985295583394e-05,0.00015029808104618172,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7526666246680302,2.7526666246680302,,,,0.010000000000000002,0.009793678208486823,0.0001726682827379521,0.0020134678573909947
0.029226800000000004,-3.8610632121214477,-3.900358027845387,-8.784532668144344,-0.012820817345335163,0.005305713358021207,0.06181960277159445,8.378651091658917e-05,-5.306561465175659e-06,1.7807694407680755e-05,-3.449183204629015e-05,1.4294031491553718e-05,0.0001665453877754632,19.075321426,57.49423319458708,8.582221732323599e-05,2.4077517229850897e-20,2.1040000181724072,5.153853484360898,-0.03247974334341188,1.8877270052387986e-05,-7.956327860333949e-05,0.00014981557120916046,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7545610050381453,2.7545610050381453,,,,0.01,0.009793677505844468,0.00016900902714087285,0.002013781731037648
0.029246900000000003,-3.8560030074580665,-3.9006678743717917,-8.78345810275165,-0.012760060067110156,0.005280478567504138,0.061525773707147687,8.379109922706486e-05,-5.3068520626871164e-06,1.7808669591274252e-05,-3.4345799379416906e-05,1.4233812462879266e-05,0.0001658402412775939,19.075442025999997,57.499415496547016,8.582691711290958e-05,1.0264074551058124e-19,2.109040180905146,5.155058930549043,-0.03247464399005529,1.879726439970079e-05,-7.92261726694699e-05,0.00014918142442839596,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.75645538540826,2.75645538540826,,,,0.01,0.00979367548009166,0.0001653469222108649,0.0020140955751817694
0.029267,-3.8509391708925587,-3.9009779713991874,-8.782382763689576,-0.012702439806266237,0.0052565446254321455,0.06124710465430019,8.37955980297141e-05,-5.307136991281371e-06,1.7809625751184703e-05,-3.41650034529753e-05,1.4159187578852215e-05,0.00016496723980101224,19.075562626,57.504601520281845,8.58315252200432e-05,3.414388785042493e-20,2.114083969033,5.156265218427169,-0.032469554452155644,1.8698233085643857e-05,-7.88088772920756e-05,0.00014839628432288028,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.758349765778374,2.758349765778374,,,,0.01,0.009793672128179493,0.00016168198153260942,0.002014409388026145
0.029287000000000004,-3.845896922553325,-3.9012867741861608,-8.781312006646166,-0.012648203477192114,0.005234014145718285,0.06098478991394888,8.379998712531201e-05,-5.307414971654423e-06,1.7810558594338987e-05,-3.3950783778450005e-05,1.4070710159323877e-05,0.00016393285134783987,19.075682626,57.5097654370918,8.583602095464458e-05,4.6250512507741854e-20,2.119106262187335,5.157466340421565,-0.03246449992339278,1.8580909709900815e-05,-7.831448384217879e-05,0.00014746596817393956,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7602347213705283,2.7602347213705283,,,,0.01,0.009793667473659944,0.0001580324732426359,0.002014721606767569
0.029307100000000003,-3.8408258398110484,-3.9015973706287648,-8.78023512403203,-0.012596789112582649,0.005212653719004255,0.0607361116016216,8.380431194259209e-05,-5.307688881004096e-06,1.7811477776002554e-05,-3.370121425438317e-05,1.3967584682246192e-05,0.00016272777547483595,19.075803225999998,57.514958886283225,8.584045084919959e-05,1.2830887532051538e-19,2.1241572834056135,5.158674307904595,-0.03245942979082349,1.844423938807276e-05,-7.77385471055983e-05,0.00014638211127856543,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.762129101740643,2.762129101740643,,,,0.01,0.009793661466985112,0.00015436191581157563,0.002015035351808495
0.0293272,-3.8357511247277056,-3.901908217176097,-8.779157467691467,-0.012548452826411196,0.005192569774589382,0.06050230847643973,8.380855187586007e-05,-5.3079574142828156e-06,1.7812378916712617e-05,-3.341753115972746e-05,1.3850321685773367e-05,0.0001613579817221078,19.075923826,57.52015605766541,8.584479379737083e-05,2.1369313534575672e-19,2.129211930337682,5.159883117535888,-0.03245436927031493,1.828889922139942e-05,-7.708392032466406e-05,0.00014515008252733846,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7640234821107574,2.7640234821107574,,,,0.010000000000000002,0.009793654125120404,0.00015068856339418122,0.002015349060181466
0.029347200000000004,-3.830698051562557,-3.902217765279307,-8.778084404849853,-0.01250338647501081,0.005173842094271631,0.060284308764750605,8.381268801884149e-05,-5.308219374074599e-06,1.7813257998195186e-05,-3.310168229539444e-05,1.3719726580157106e-05,0.00015983287522301076,19.076043826,57.525331067062346,8.584903043353035e-05,2.927509580918656e-19,2.134245028560317,5.161086749258749,-0.03244934337383701,1.811595571617779e-05,-7.635509801493423e-05,0.0001437783412962234,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7659084377029113,2.7659084377029113,,,,0.009999999999999998,0.009793645491585927,0.00014703072570998433,0.00201566116965025
0.029367300000000002,-3.8256160894434528,-3.9025291102063724,-8.777005204867907,-0.012461110504416594,0.0051562714462195965,0.06007979285472365,8.381676330803496e-05,-5.308477479733271e-06,1.781412414602474e-05,-3.2750826289050545e-05,1.357462453077508e-05,0.00015813873613219204,19.076164426,57.530535664694256,8.5853204737377e-05,3.747470370942618e-19,2.139306909133588,5.162297239609179,-0.032444301735989445,1.7923853073324787e-05,-7.5545523699237e-05,0.0001422545474115609,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.767802818073026,2.767802818073026,,,,0.010000000000000002,0.009793635477094406,0.0001433518379729063,0.0020159747995318923
0.0293874,-3.8205304945606895,-3.902840704597664,-8.775925231126841,-0.012421825753759037,0.005139941337936753,0.05988973238329354,8.382075844983468e-05,-5.308730509311478e-06,1.781497325960523e-05,-3.2366810120115686e-05,1.3415779162656547e-05,0.00015628448276293179,19.076285025999997,57.535743984896676,8.585729694654076e-05,4.537758204917045e-19,2.144372415654877,5.163508572765638,-0.032439269390234185,1.771360262096972e-05,-7.465945932826128e-05,0.00014058672232955712,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7696971984431404,2.7696971984431404,,,,0.010000000000000002,0.009793624118535148,0.00013967019612340186,0.002016288387399367
0.029407400000000004,-3.815466595310066,-3.9031509961090927,-8.774849862389482,-0.012385670617031962,0.005124909379443249,0.05971479721364316,8.382465575479823e-05,-5.30897734246046e-06,1.7815801579283917e-05,-3.1952172409239346e-05,1.324424075296586e-05,0.00015428237302619134,19.076405026,57.540930088012544,8.586128894179032e-05,5.35811261036988e-19,2.149416319644233,5.164714716176597,-0.03243427117284218,1.7486594206671035e-05,-7.370276225112784e-05,0.00013878589164965607,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7715821540352947,2.7715821540352947,,,,0.010000000000000002,0.009793611479528806,0.00013600415085412686,0.002016600371663182
0.029427500000000002,-3.810373752563497,-3.903463087363769,-8.773768344965394,-0.012352245625781981,0.0051110095531478085,0.05955305475721365,8.38284958049569e-05,-5.309220549415463e-06,1.7816617730224964e-05,-3.1503182108109015e-05,1.3058465737151559e-05,0.0001521143912613948,19.076525626,57.546145835187964,8.586522229115219e-05,6.21242262657178e-19,2.1544890601924522,5.1659277315595284,-0.03242925695751584,1.7240785131056805e-05,-7.266682378787144e-05,0.0001368358508864432,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7734765344054093,2.7734765344054093,,,,0.01,0.009793597430784628,0.00013231705533984703,0.002016913870395799
0.0294476,-3.8052772766454526,-3.9037754272048075,-8.77268605377292,-0.01232169785749962,0.005098303070872545,0.059405216841377555,8.38322605469166e-05,-5.309458986777101e-06,1.7817417875422618e-05,-3.1022280327403484e-05,1.2859463976825554e-05,0.00014979232454934177,19.076646225999998,57.55136530527968,8.586907850260073e-05,7.034368498766371e-19,2.15956542684194,5.167141590600433,-0.032424251600979,1.6977511876606992e-05,-7.155727636369711e-05,0.0001347472021018164,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7753709147755234,2.7753709147755234,,,,0.01,0.009793582029249005,0.00012862724669740792,0.0020172273217904865
0.029467600000000004,-3.800202550093906,-3.9040864595093017,-8.771608379112111,-0.01229411432308642,0.005086826231685407,0.059271705014241845,8.383593343588546e-05,-5.309691606692276e-06,1.7818198498504205e-05,-3.051257378070651e-05,1.2648521213829154e-05,0.00014733117384112244,19.076766226,57.55656250314515,8.587284062936601e-05,7.822999397198791e-19,2.164620137055098,5.168350248237597,-0.032419279771859384,1.669847518973371e-05,-7.038128772383718e-05,0.00013253343841346257,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7772558703676777,2.7772558703676777,,,,0.01,0.00979356535877321,0.00012495311598108045,0.002017539164983914
0.029487700000000002,-3.7950988255122846,-3.904399294232327,-8.77052454424075,-0.012269172583657591,0.005076444967016354,0.05915095894245361,8.38395528454919e-05,-5.309920839528549e-06,1.78189677552676e-05,-2.9969475264177504e-05,1.2423739021001709e-05,0.00014470878951624672,19.076886826,57.561789400867305,8.587654797741555e-05,8.644987432506547e-19,2.1697037379592468,5.16956579139296,-0.03241429157146492,1.6401163822600147e-05,-6.912827432745824e-05,0.00013017463660752585,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7791502507377923,2.7791502507377923,,,,0.01,0.009793547249803537,0.00012125793554731344,0.0020178525166454518
0.029507800000000004,-3.7899914673650343,-3.9047123764354623,-8.769439935614177,-0.012246967954510055,0.005067199020732529,0.05904344030626257,8.384310189412431e-05,-5.310145616100565e-06,1.7819722057753625e-05,-2.9395998163062715e-05,1.2186364454934719e-05,0.0001419397218868964,19.077007425999998,57.567020021819424,8.58801832549762e-05,9.499347027387057e-19,2.1747909650405366,5.1707821792452435,-0.03240931168750028,1.6087227445816132e-05,-6.780518864389172e-05,0.00012768388442569256,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.781044631107907,2.781044631107907,,,,0.010000000000000002,0.009793527779474308,0.00011756008307837847,0.002018165815668195
0.029527900000000003,-3.784880475523457,-3.9050257057003317,-8.7683545532416,-0.012227448049254807,0.005059066694530626,0.058948895944341245,8.384658226055968e-05,-5.3103660427325195e-06,1.7820461762763726e-05,-2.879271529716152e-05,1.1936634610607522e-05,0.00013902673683191416,19.077128025999997,57.572254366099365,8.588374818161312e-05,1.0354166632345618e-18,2.179881818307723,5.171999412181481,-0.032404339915476636,1.575697963298436e-05,-6.641335224134775e-05,0.00012506366974886533,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7829390114780215,2.7829390114780215,,,,0.01,0.009793506944959635,0.00011385957231862252,0.0020184790602874266
0.029548,-3.7797658498602678,-3.905339281584767,-8.767268397134561,-0.012210557760551053,0.005052025161637305,0.058867059546055464,8.384999563858581e-05,-5.310582226699311e-06,1.7821187230289684e-05,-2.8160229108675135e-05,1.1674798861872334e-05,0.00013597274326121488,19.077248626,57.57749243380167,8.588724449226693e-05,1.1175700192649239e-18,2.1849762977615086,5.173217490608185,-0.03239937603953824,1.5410750168578376e-05,-6.495415501566316e-05,0.00012231660912296978,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.784833391848136,2.784833391848136,,,,0.01,0.009793484743451202,0.00011015641702426558,0.002018792248741049
0.029568000000000004,-3.774673063222658,-3.905651541711129,-8.766186876833059,-0.012196304283717803,0.005046077614388274,0.058797966940631836,8.385332723961573e-05,-5.310793231375879e-06,1.782189531721652e-05,-2.7502529558096195e-05,1.140250908044163e-05,0.0001327970068871626,19.077368626,57.58270813723777,8.5890657039042e-05,1.1964711842817255e-18,2.1900490307096163,5.1744303485562195,-0.03239444447185316,1.5050723160940357e-05,-6.343680202851068e-05,0.0001194600320791054,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7867183474402903,2.7867183474402903,,,,0.01,0.00979346129282345,0.00010646907419887647,0.0020191038215525404
0.029588100000000003,-3.7695511876202703,-3.905965608194468,-8.765099177150086,-0.012184484958931095,0.005041139669305377,0.05874063664268608,8.385661209962269e-05,-5.311001275741676e-06,1.7822593469968464e-05,-2.6813696717185154e-05,1.1117314387649908e-05,0.00012947094301158981,19.077489225999997,57.58795363352968,8.589402170915786e-05,1.2786327890915945e-18,2.1951507444666554,5.1756501150474525,-0.03238949565988041,1.4673658017365651e-05,-6.184763564305554e-05,0.00011646822665816896,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.788612727810405,2.788612727810405,,,,0.010000000000000002,0.009793436355808503,0.00010276068413688963,0.0020194168927004695
0.0296082,-3.7644256778234073,-3.9062799198356206,-8.764010703780752,-0.01217511448574781,0.0050372176320331264,0.0586951407467323,8.385983514523586e-05,-5.31120540513504e-06,1.782327848490356e-05,-2.609763602043651e-05,1.0820831613556699e-05,0.00012601340921044663,19.077609826,57.593202853507606,8.589732306301575e-05,1.360815096202581e-18,2.200256084365703,5.1768707283591775,-0.03238455403188163,1.4281692588958158e-05,-6.019566595305486e-05,0.00011335815524595633,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.790507108180519,2.790507108180519,,,,0.01,0.00979341004349437,9.904969081096809e-05,0.00201972990242108
0.029628200000000004,-3.7593220608360514,-3.9065929105412445,-8.76292687779989,-0.012168156434227004,0.005034296597260596,0.058661304257196074,8.386298255132755e-05,-5.311404743950951e-06,1.7823947423677118e-05,-2.5358820833493796e-05,1.0514913039862e-05,0.00012244600531898732,19.077729826,57.59842965398762,8.590054693958787e-05,1.4430265000872037e-18,2.205339623660212,5.178086109955075,-0.0323796438630787,1.3877275523614438e-05,-5.849121303235443e-05,0.00011014924707379524,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7923920637726733,2.7923920637726733,,,,0.010000000000000002,0.009793382494321731,9.535458994707746e-05,0.0020200412921741835
0.029648300000000002,-3.7541893003684494,-3.9069077096673728,-8.761836860970114,-0.01216347368799931,0.005032319372720065,0.05863846243626874,8.386608757122286e-05,-5.311601398266155e-06,1.7824607353835594e-05,-2.4590600785032915e-05,1.0196804960891395e-05,0.00011873661968584673,19.077850425999998,57.60368630305284,8.590372740013377e-05,1.413403770336058e-18,2.2104521977060787,5.179308414146492,-0.03237471578397981,1.3456766497300465e-05,-5.671893441621441e-05,0.00010681261745190511,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.794286444142788,2.794286444142788,,,,0.01,0.009793353430090246,9.163844429394802e-05,0.002020354174115769
0.0296684,-3.7490529053458395,-3.9072227522947136,-8.760746070521359,-0.012161036747958959,0.005031273928808661,0.05862647378262338,8.386913612923628e-05,-5.311794476606648e-06,1.782525528378156e-05,-2.3797371010564592e-05,9.868327223398213e-06,0.00011490647440968982,19.077971026,57.608946676039636,8.590685002698015e-05,1.3377975265893493e-18,2.2155683977826883,5.1805315666477725,-0.03236979408372053,1.3022571346974808e-05,-5.488896973531253e-05,0.00010336735581108825,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7961808245129025,2.7961808245129025,,,,0.01,0.009793322982413548,8.791973675186329e-05,0.00202066698939239
0.029688400000000004,-3.7439384569342797,-3.907536468644471,-8.759659939061793,-0.012160769221431634,0.005031128780007071,0.058624970175331366,8.387211529570895e-05,-5.311983160081291e-06,1.7825888465490143e-05,-2.298404831688418e-05,9.531515971787168e-06,0.00011097931048189613,19.078091026,57.61418457426575,8.590990157632458e-05,1.2589315611271474e-18,2.2206627430925296,5.181749476328596,-0.03236490291524059,1.2577381384654045e-05,-5.30126618786081e-05,9.98348175079202e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.7980657801050564,2.7980657801050564,,,,0.010000000000000002,0.009793291310419986,8.421700115187345e-05,0.00202097818047831
0.029708500000000002,-3.7387948105338524,-3.9078519952695876,-8.7585676053052,-0.01216259409055741,0.005031851669208395,0.058633577310950945,8.387505671340053e-05,-5.312169452762655e-06,1.782651362420373e-05,-2.2143311416296208e-05,9.183339320691814e-06,0.00010691977672394778,19.078211625999998,57.61945237678286,8.591291445973034e-05,1.1767357848612247e-18,2.225786177030975,5.182974322829751,-0.03235999307064188,1.2117189138755616e-05,-5.107312088195033e-05,9.61832036636865e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.799960160475171,2.799960160475171,,,,0.01,0.009793258094734471,8.049322392948471e-05,0.002021290857550985
0.0297286,-3.7336475292300837,-3.9081677635603334,-8.757474498014913,-0.012166441256080322,0.005033413722444226,0.05865195748240242,8.387794723775321e-05,-5.3123525221491385e-06,1.78271279662236e-05,-2.1280005876162024e-05,8.825803874339468e-06,0.00010275127014546183,19.078332225999997,57.62472390343043,8.591587521327483e-05,1.1044270445236454e-18,2.2309132368267974,5.184200019276267,-0.032355088714335525,1.1644646936899724e-05,-4.908152531856574e-05,9.243356019726501e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,2.8018545408452855,2.8018545408452855,,,,0.010000000000000004,0.00979322348761849,7.676692629578183e-05,0.002021603462745528
