t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,rocking_phase_rad,precession_phase_rad,precession_frequency_Hz,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T
0.0330414,-2.9174837001263825,-4.025237812362391,-8.54166196031038,-0.3348801846083057,-0.03697094471808419,0.13959339733869405,8.257513625834428e-05,-5.229839878239407e-06,1.7550233039600447e-05,-3.484280585820066e-05,0.00020497442200189357,1.3109543290742783e-05,19.098209026,58.47354702848488,8.458141068213765e-05,5.587868841971402e-19,3.074543434117979,5.305405379354408,-0.03344806674302958,-7.926686845141257e-05,0.00014362135084097468,0.00012841365219046837,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.152104780172872,4.152104780172872,,,,0.009999999999999998,0.009659366102634634,0.0015074309264212923,0.0021034016490774207
0.0330615,-2.9117782591749757,-4.025022555743856,-8.540469476454001,-0.33499736811631164,-0.035896616790518934,0.1405153192631372,8.256691427985745e-05,-5.229319144845452e-06,1.754848556881174e-05,-3.220853735314583e-05,0.00019347137091261043,8.96112096667843e-06,19.098329625999998,58.47935126102185,8.457298893958264e-05,4.373198613693595e-19,3.0800775647495686,5.307222924304988,-0.033147503746868784,-7.530462575386651e-05,0.00013741417271101122,0.00011830224599910097,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.1546306206663575,4.1546306206663575,,,,0.010000000000000004,0.00965913960606687,0.0015106594840968795,0.0021021251136929438
0.033081599999999996,-2.9060692510459836,-4.024807521083755,-8.539276200972308,-0.33511608091170203,-0.03480460563075757,0.14144091487700608,8.25585333537952e-05,-5.228788344615334e-06,1.7546704315856685e-05,-2.9532544252120457e-05,0.0001817772011711453,4.7906585314780054e-06,19.098450225999997,58.48515915410537,8.456440438760627e-05,3.0906472409891575e-19,3.0856152603696554,5.309041300318015,-0.03284691101296922,-7.126323110836016e-05,0.00013108122254994352,0.00010806172972700526,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.157156461159843,4.157156461159843,,,,0.010000000000000004,0.009658913979903727,0.0015138744263397314,0.0021008486261734714
0.0331016,-2.9003851053006615,-4.024593775721494,-8.538088078400452,-0.3352355505780176,-0.0337014746796949,0.14236499244659603,8.255003650921793e-05,-5.228250202765205e-06,1.7544898425982525e-05,-2.683101729096397e-05,0.00016996304755595505,6.23160304255883e-07,19.098570226,58.49094178505801,8.455570110071806e-05,1.8757578412945557e-19,3.0911289428915754,5.310851456138239,-0.03254778539773217,-6.71673065504584e-05,0.0001246612266673578,9.7754083539702e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.159669735282716,4.159669735282716,,,,0.01,0.009658690354364055,0.001517059840990524,0.0020995785475586785
0.0331217,-2.894668980450608,-4.024379181364833,-8.536893229498617,-0.3353567988491042,-0.03257721279070773,0.14329622637710865,8.254133941163697e-05,-5.2276993780278005e-06,1.754304997502955e-05,-2.4079567233671374e-05,0.00015792253546106555,-3.5789202021452077e-06,19.098690826,58.496756979755595,8.454679269540906e-05,6.365731803304225e-20,3.0966737483139393,5.3126714949290985,-0.03224713682312581,-6.297992063383854e-05,0.00011809641482284517,8.728646995595369e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.1621955757762015,4.1621955757762015,,,,0.009999999999999998,0.009658466507412866,0.001520247563329957,0.0020983021878111874
0.0331418,-2.8889492883306938,-4.024164806445322,-8.535697594942208,-0.3354790564065372,-0.031438334780125345,0.1442294312170268,8.253248529114466e-05,-5.22713860835147e-06,1.7541168150971622e-05,-2.1294287700845396e-05,0.00014572628174798363,-7.79062855803958e-06,19.098811425999997,58.502575833695026,8.453772345210502e-05,3.389343345271987e-21,3.102222116238863,5.314492369608305,-0.03194646205280793,-5.8725492260591804e-05,0.00011142516174992762,7.672052959842017e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.164721416269688,4.164721416269688,,,,0.01,0.009658243573633504,0.0015234216134981163,0.0020970259082552884
0.0331619,-2.8832260289324676,-4.023950650116648,-8.534501176785817,-0.3356021467023981,-0.03028589486818966,0.14516403159140395,8.252347580992803e-05,-5.226567999009677e-06,1.7539253307084204e-05,-1.847790153739323e-05,0.0001333864248405645,-1.200779833931872e-05,19.098932026,58.5083983464059,8.452849507337815e-05,3.416478459043441e-21,3.1077740457950376,5.316314081810557,-0.031645762314065996,-5.4408218997610856e-05,0.00010465413786821004,6.606675056713935e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.167247256763175,4.167247256763175,,,,0.01,0.009658021567232116,0.0015265819727305105,0.0020957497196501156
0.033181999999999996,-2.8774992022598704,-4.023736711531656,-8.533303977111457,-0.3357258920294579,-0.02912096064269514,0.14609944965980712,8.251431316642578e-05,-5.225987689239092e-06,1.7537305910615847e-05,-1.5633170496226083e-05,0.00012091524646027865,-1.622625894434874e-05,19.099052626,58.514224517399974,8.451910981108111e-05,6.821915889152869e-21,3.113329536090762,5.318136633179222,-0.0313450388545662,-5.003236870870754e-05,9.779011071233868e-05,5.533570866906419e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.16977309725666,4.16977309725666,,,,0.01,0.009657800502377484,0.0015297286223526526,0.00209447363273742
0.0332021,-2.8717688083298745,-4.023522989843186,-8.53210599802662,-0.335850113705824,-0.027944612000402384,0.14703510569529507,8.25050001080917e-05,-5.22539785304782e-06,1.7535326545500862e-05,-1.2762892439850563e-05,0.00010832515927884004,-2.044183974995763e-05,19.099173225999998,58.52005434617101,8.450957047942082e-05,1.1367471792368237e-21,3.118888586214199,5.319960025364526,-0.03104429294112101,-4.5602275232020885e-05,9.083993811953761e-05,4.453805681304251e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.1722989377501465,4.1722989377501465,,,,0.009999999999999998,0.009657580393200601,0.0015328615437800914,0.002093197658241429
0.0332222,-2.866034847173056,-4.023309484204905,-8.530907241662304,-0.33597463225998475,-0.026757940075703906,0.14797041866490496,8.249553994221975e-05,-5.2247986999010796e-06,1.7533315914660042e-05,-9.869898494090666e-06,9.5628694426119e-05,-2.465037426856802e-05,19.099293826,58.525887832194655,8.449988046604642e-05,1.4857261607377907e-21,3.124451195233705,5.321784260021734,-0.03074352585844618,-4.112233397761719e-05,8.381056132094696e-05,3.368451431755068e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.174824778243633,4.174824778243633,,,,0.01,0.00965736125379427,0.001535980718518395,0.0020919218068687225
0.033242299999999995,-2.860297318834122,-4.023096193772149,-8.529707710170985,-0.33609926761603864,-0.02556204615760959,0.14890480681103954,8.248593654476571e-05,-5.224190475279875e-06,1.7531274841875582e-05,-6.95705015716442e-06,8.283848886712747e-05,-2.8847704301867505e-05,19.099414426,58.53172497492841,8.449004374108527e-05,1.5262875369029024e-20,3.1300173621982164,5.323609338809346,-0.030442738907876892,-3.6596997450210304e-05,7.670899794434704e-05,2.2785856143010035e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.177350618737119,4.177350618737119,,,,0.01,0.009657143098212662,0.0015390861281631676,0.0020906460893081002
0.0332623,-2.8545847948655245,-4.022884177253489,-8.5285133792981,-0.33622321997443655,-0.024364048913638463,0.14983305171889427,8.247624317112031e-05,-5.223576552078012e-06,1.7529214645863496e-05,-4.041849761893606e-06,7.003148802393927e-05,-3.3008923016318284e-05,19.099534425999998,58.53753670606203,8.448011485383967e-05,7.119013039300832e-21,3.135559367265805,5.325426177089204,-0.030143429994597216,-3.205358198333997e-05,6.957813936593152e-05,1.190736190154689e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.179863892859991,4.179863892859991,,,,0.009999999999999997,0.009656927018364849,0.0015421624073215312,0.002089376861990008
0.0332824,-2.8488401501015,-4.022671313648354,-8.527312307915077,-0.3363475488781626,-0.023153082029623726,0.15076385678165316,8.246636789672289e-05,-5.22295110831622e-06,1.752711578929652e-05,-1.0980465901682618e-06,5.7092378966277774e-05,-3.71715304582664e-05,19.099655025999997,58.543381142330674,8.44699996463177e-05,1.3786969166296108e-20,3.1411326295028243,5.327252944896845,-0.02984260735460884,-2.74511874420663e-05,6.235379636182677e-05,9.510553303899465e-07,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.182389733353477,4.182389733353477,,,,0.01,0.009656710867370287,0.0015452403006360129,0.002088101443250047
0.0333025,-2.8430919383780022,-4.022458662737158,-8.526110467959722,-0.33647145347922763,-0.021936241351457605,0.1516919960993875,8.245636445824653e-05,-5.222317547369984e-06,1.7524989693180758e-05,1.856888402967508e-06,4.4097882995726214e-05,-4.1310570328729796e-05,19.099775626,58.5492292335767,8.445975316079748e-05,4.44755338778743e-21,3.1467094467251093,5.329080561803707,-0.029541768830710583,-2.2817028954551134e-05,5.507867093979622e-05,-1.0017870897730128e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.184915573846963,4.184915573846963,,,,0.01,0.009656495742057953,0.0015483043742740292,0.002086826190227764
0.0333226,-2.8373401598000916,-4.022246223690115,-8.524907861649567,-0.33659475313119813,-0.02071465773519477,0.15261689081740912,8.244623904974291e-05,-5.221676261535352e-06,1.752283767397847e-05,4.820001999943246e-06,3.106093182456909e-05,-4.5421958763498604e-05,19.099896226,58.555080979186116,8.444938174182351e-05,3.230813517441759e-21,3.152289817909253,5.330909029463472,-0.02924091577752365,-1.8155741133228496e-05,4.7760014624780814e-05,-2.0988528055746824e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.18744141434045,4.18744141434045,,,,0.01,0.009656281656323663,0.0015513546101909195,0.0020855511135396635
0.033342699999999996,-2.831572932801042,-4.021868647666281,-8.523735660597104,-0.3367323000234536,-0.01950740557138048,0.15320912983014817,8.244176353755059e-05,-5.22139280802622e-06,1.752188646414091e-05,6.975607066028092e-06,1.8642807271922573e-05,-4.621995447836262e-05,19.100016825999997,58.56093128708216,8.444479749101987e-05,1.4418403558008495e-20,3.1578327423746093,5.332889097180622,-0.028876434740178467,-1.3313921251713986e-05,3.907789873870342e-05,-2.877768023956037e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.1899672548339355,4.1899672548339355,,,,0.01,0.009656068624022561,0.0015543909904320763,0.002084276223783844
0.0333628,-2.8258015667723564,-4.021482835040523,-8.522564304674278,-0.336869727839424,-0.01829869632434305,0.15378052476002865,8.243751360168012e-05,-5.221123641239432e-06,1.752098319751236e-05,9.092956213081511e-06,6.240878988401563e-06,-4.6817013570898504e-05,19.100137426,58.56678495118382,8.44404442972194e-05,3.905033683798682e-21,3.1633770879669796,5.334877713434805,-0.02850869942345095,-8.445998850535098e-06,3.030025065832079e-05,-3.638712816915172e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.192493095327421,4.192493095327421,,,,0.01,0.009655856658968726,0.0015574134971329504,0.002083001531539868
0.0333829,-2.820026634283292,-4.021097237532435,-8.521392187933683,-0.3370061955295545,-0.017088725158789793,0.154347680078609,8.243319627818815e-05,-5.220850206503644e-06,1.7520065608552477e-05,1.1211604897230095e-05,-6.165920871977796e-06,-4.738077756552019e-05,19.100258026,58.57264226831644,8.443602207852419e-05,4.240939184807944e-21,3.1689249861900564,5.336867180280633,-0.02814095587039799,-3.564879179684623e-06,2.1503706292108655e-05,-4.397202519126637e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.195018935820908,4.195018935820908,,,,0.01,0.009655645774934756,0.0015604221125190528,0.0020817270473686414
0.033402999999999995,-2.8142481351532806,-4.020711854922568,-8.520219312434431,-0.33714159585446934,-0.015878619430337138,0.15491035189947228,8.242881341450001e-05,-5.220572620824281e-06,1.751913408990664e-05,1.3329407055154044e-05,-1.8565255093224707e-05,-4.791072662599687e-05,19.100378625999998,58.57850323821548,8.443153272724526e-05,8.177215828748176e-21,3.1744764364862466,5.338857498922295,-0.027773205680929378,1.3245349835035578e-06,1.2697016683884955e-05,-5.1524857004713014e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.197544776314394,4.197544776314394,,,,0.010000000000000002,0.009655435985651373,0.0015634168189059521,0.0020804527818122946
0.033423,-2.8084948445398874,-4.0203286027256215,-8.519051521073019,-0.33727515755068754,-0.014675517619805078,0.1554655358932586,8.242438956307528e-05,-5.2202924392146e-06,1.751819385986943e-05,1.5433699892817814e-05,-3.0883274891755005e-05,-4.8403995730763566e-05,19.100498626,58.58433867433868,8.44270013923773e-05,5.966847346718599e-21,3.1800037926735043,5.340838762114813,-0.02740728009618111,6.192983521335755e-06,3.932749994638155e-06,-5.9000872838536756e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.200058050437266,4.200058050437266,,,,0.01,0.009655228340254089,0.001566382803448826,0.002079185083299239
0.033443099999999996,-2.8027092293815565,-4.0199436482149045,-8.517877137987698,-0.3374081109162595,-0.01346851018141925,0.15601854788696418,8.24198831819915e-05,-5.220007030645307e-06,1.751723608926475e-05,1.754337890613824e-05,-4.3230904398959434e-05,-4.886507009062399e-05,19.100619226,58.590206930760615,8.442238552268084e-05,1.1439263438426347e-20,3.1855623277392437,5.342830783669493,-0.02703952145882707,1.1084243945826956e-05,-4.868016803211241e-06,-6.646742256256785e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.202583890930752,4.202583890930752,,,,0.01,0.00965502077587827,0.0015693497085610677,0.002077911285305094
0.0334632,-2.7969200471150826,-4.019558907986854,-8.516702002312606,-0.33753968027700354,-0.01226473987001846,0.15656636681049318,8.241531936494488e-05,-5.219717984408525e-06,1.751626611141975e-05,1.9645755310762725e-05,-5.5534220708874666e-05,-4.9290984113663875e-05,19.100739825999998,58.596078839087,8.441771082153725e-05,1.9963218333688006e-20,3.191124413150917,5.3448236605658215,-0.026671760990927763,1.5969046299709993e-05,-1.3652713449131664e-05,-7.387962819424207e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.205109731424239,4.205109731424239,,,,0.010000000000000002,0.009654814347122304,0.0015723026522475917,0.0020766377373862164
0.0334833,-2.7911272976097345,-4.0191743818503625,-8.515526116101228,-0.3376697617792144,-0.011065327128143045,0.1571087634907215,8.241070165723904e-05,-5.219425525043606e-06,1.7515284679840957e-05,2.1738671577042706e-05,-6.778099635728634e-05,-4.9681360499121414e-05,19.100860425999997,58.601954399007575,8.441298092038813e-05,2.5084453359955392e-20,3.1966900483144625,5.346817393963571,-0.026304000296366255,2.0842458895514085e-05,-2.241261425888525e-05,-8.123015154138191e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.2076355719177245,4.2076355719177245,,,,0.01,0.009654609067545571,0.001575241617183759,0.0020753644500085093
0.033503399999999996,-2.7853309807476583,-4.018790069621767,-8.5143494814005,-0.337798252676254,-0.00987138787364702,0.15764551300823365,8.240603401056052e-05,-5.2191299028279e-06,1.7514292634406086e-05,2.3819973039950206e-05,-7.99590621591961e-05,-5.003585849741346e-05,19.100981026,58.607833610201304,8.440819986693153e-05,1.0603695029760443e-19,3.202259232628081,5.348811985008564,-0.025936240975921173,2.569955553229541e-05,-3.113902180124467e-05,-8.851171696040811e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.21016141241121,4.21016141241121,,,,0.01,0.009654404950663577,0.0015781665861349893,0.002074091433618503
0.0335234,-2.7795599604001016,-4.018407881534012,-8.513177959710672,-0.33792442494365993,-0.00868992151367295,0.15817376859375604,8.240134432630542e-05,-5.218832884877329e-06,1.7513295905181136e-05,2.5877261548889334e-05,-9.199635390403721e-05,-5.035268053625962e-05,19.101101026,58.61368719532978,8.440339624046569e-05,1.950799543863014e-19,3.2078042316615183,5.350797505093063,-0.02557031424923571,3.0511422189890913e-05,-3.978018890779967e-05,-9.568147114516536e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.212674686534083,4.212674686534083,,,,0.01,0.009654203016669485,0.0015810630943026887,0.00207282502994435
0.0335435,-2.773756526271903,-4.018023995538457,-8.511999837834114,-0.33804944048385355,-0.00751021237154508,0.15869859792603527,8.239659041741993e-05,-5.218531799303637e-06,1.7512285525876008e-05,2.7928976819579814e-05,-0.00010400127801387911,-5.063472898466655e-05,19.101221625999997,58.61957368990443,8.439852682894534e-05,2.794308532876886e-19,3.213380494792422,5.3527938105280795,-0.025202562432118637,3.532129784375955e-05,-4.8413947971081894e-05,-0.0001028040121519838,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.2152005270275685,4.2152005270275685,,,,0.010000000000000002,0.009654001259594397,0.001583960089784472,0.002071552585313683
0.0335636,-2.7679495245111934,-4.017640322946351,-8.510820973539063,-0.3381725653081227,-0.006339280804189825,0.15921713406517923,8.239180072016172e-05,-5.218228447097794e-06,1.751126754023428e-05,2.996266411395777e-05,-0.00011590151526945952,-5.088009969935147e-05,19.101342226,58.62546383473062,8.439362075952544e-05,3.682104894019414e-19,3.218960305231479,5.354790976948132,-0.024834816748562586,4.010018701695822e-05,-5.698842032603883e-05,-0.00010983625074594569,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.217726367521055,4.217726367521055,,,,0.01,0.009653800705426784,0.001586843038202052,0.002070280442841267
0.0335837,-2.7621389550514825,-4.017256863604818,-8.509641368825692,-0.3382937020800082,-0.0051782136219832575,0.1597291712240686,8.238698068554996e-05,-5.217923173496373e-06,1.7510243106796653e-05,3.1976203203164344e-05,-0.00012768525040667513,-5.1088600303003625e-05,19.101462826,58.63135762944877,8.438868361566503e-05,4.505239713444054e-19,3.2245436623529704,5.356789005432909,-0.02446707877058127,4.484323619893311e-05,-6.549510784665939e-05,-0.00011677123292569365,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.220252208014542,4.220252208014542,,,,0.010000000000000002,0.009653601367502866,0.0015897119226805925,0.002069008612895073
0.033603799999999996,-2.756324817838858,-4.016873617368897,-8.508461025677342,-0.33841275505507334,-0.004028087624100203,0.16023450891365354,8.238213610102989e-05,-5.217616345043277e-06,1.7509213455606673e-05,3.396748821306749e-05,-0.00013934078656636052,-5.126007595477442e-05,19.101583425999998,58.63725507369103,8.438372132542315e-05,5.39097566793176e-19,3.230130565527158,5.3587878970431015,-0.024099350058920863,4.9545622701102e-05,-7.392558363199689e-05,-0.0001236021027295039,1.0,False,,,,,,,,,,,,,,,,,,20.0,4.222778048508027,4.222778048508027,,,,0.010000000000000002,0.009653403259112996,0.0015925667264352983,0.0020677371058231237
