t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,rocking_phase_rad,precession_phase_rad,precession_frequency_Hz,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T
0.0711711,14.590393073481923,-5.075023815937112,-4.862404488110565,-0.024023611833288005,0.009950271223669954,0.11594940515592117,7.977521877266821e-05,-5.052509015876612e-06,1.6955148289009625e-05,4.813134488032454e-05,-1.994237115578012e-05,-0.00023240487398896428,19.326987226,76.39447476787095,8.171346542085273e-05,6.508406726391281e-19,20.494942683378294,9.51187914898754,-0.03538240173269025,-2.634332545954052e-05,0.00011102942614656242,-0.00020905703938023176,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.94362419631618,8.94362419631618,,,,0.010000000000000004,0.009792178765645664,0.0003470985960843671,0.001998188576244614
0.0711912,14.602945232614424,-5.075800892622922,-4.859738232149287,-0.02393529063112821,0.009913726510546342,0.11552250420000736,7.976854450228548e-05,-5.05208630551866e-06,1.6953729762732907e-05,4.820120724114174e-05,-1.9972238187392462e-05,-0.00023274204709250213,19.327107826,76.40733047271243,8.170662899005983e-05,6.442816297271025e-19,20.507447504381034,9.514862242336811,-0.03537381841950674,-2.6381277998885468e-05,0.00011118977651910405,-0.00020936085816432624,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.946150036809668,8.946150036809668,,,,0.010000000000000002,0.009792258104276603,0.00034242531202077525,0.001998606045451855
0.0712112,14.61543830656774,-5.076574254685594,-4.85708453158829,-0.02384304205644172,0.009875552925728339,0.11507662396489514,7.976207981306981e-05,-5.051676868840831e-06,1.6952355780110474e-05,4.8224541997685466e-05,-1.998282237291457e-05,-0.00023285456427598673,19.327227825999998,76.42012565901013,8.170000723249139e-05,6.508407043426683e-19,20.51989344711966,9.517831341232117,-0.03536524828746204,-2.6393767910927866e-05,0.00011124280334686183,-0.00020946258726567166,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.94866331093254,8.94866331093254,,,,0.010000000000000002,0.00979233500705742,0.0003377691200262888,0.001999021543434303
0.0712313,14.627997225831717,-5.07735163580179,-4.854416849469026,-0.023745941532081545,0.00983536778640738,0.11460729553846022,7.975575769030738e-05,-5.051276461511991e-06,1.6951012098067513e-05,4.8201553172888675e-05,-1.9974216492731805e-05,-0.00023274340928046688,19.327348426,76.43298827837692,8.169353150522067e-05,6.442816619038936e-19,20.532404970792797,9.520816136543365,-0.03535660566980725,-2.638090432821272e-05,0.00011118897005436411,-0.00020936311623910182,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.951189151426025,8.951189151426025,,,,0.010000000000000002,0.009792410234069012,0.00033308348864747944,0.0019994392207043797
0.0712513,14.640497025799153,-5.078125300931447,-4.851761729933127,-0.023644957349500437,0.00979357174363089,0.114119199083553,7.974963838100477e-05,-5.050888899235156e-06,1.6949711521293818e-05,4.8132485957820485e-05,-1.9946512086883262e-05,-0.00023240976769387802,19.327468426,76.44579034431706,8.16872635190366e-05,6.442905867127157e-19,20.54485758242284,9.523786928666595,-0.03534797661579549,-2.634282452678057e-05,0.00011102885102784941,-0.00020906350591105372,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.953702425548897,8.953702425548897,,,,0.010000000000000004,0.00979248302793965,0.0003284150713946224,0.0019998549168364246
0.0712714,14.653062704243144,-5.078902986861952,-4.849092621820641,-0.023539086019140447,0.009749749391856636,0.11360748433094174,7.974365770946396e-05,-5.05051011748632e-06,1.694844041010914e-05,4.801671210106184e-05,-1.9899457064493818e-05,-0.00023185060464944317,19.327589026,76.45865987726984,8.16811375390059e-05,6.409949055113648e-19,20.55737580794238,9.526773425343757,-0.03533927490713411,-2.627918215012557e-05,0.00011076098986206593,-0.00020856103092156537,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.956228266042382,8.956228266042382,,,,0.010000000000000004,0.0097925541077487,0.000323717214657935,0.002000272784334231
0.0712915,14.665631770375583,-5.079680825824448,-4.846422798980973,-0.02342883213290256,0.009704109495451817,0.11307459016971017,7.973784340309431e-05,-5.050141872362009e-06,1.694720465760088e-05,4.785456987556165e-05,-1.9833186103497858e-05,-0.00023106755440093505,19.327709625999997,76.47153287531965,8.167518196621287e-05,6.377271947619291e-19,20.569897392487533,9.529760774525394,-0.035330543706825944,-2.6190164011840816e-05,0.0001103861716595995,-0.00020785715826304943,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.958754106535869,8.958754106535869,,,,0.010000000000000002,0.009792623095507623,0.00031901327600510873,0.002000690740485205
0.0713115,14.678141666086315,-5.080454947048151,-4.843765549463618,-0.023314791573794937,0.009656898679478994,0.11252339666781376,7.973221959002337e-05,-5.049785692000715e-06,1.6946009391877585e-05,4.764736463013355e-05,-1.974823465563447e-05,-0.00023006692067227183,19.327829626,76.48434526769371,8.166942151501042e-05,6.442817271594296e-19,20.58236001445298,9.532734107187816,-0.03532182678274166,-2.6076486170649416e-05,0.00010990741225733639,-0.00020695755534824083,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.961267380658741,8.961267380658741,,,,0.01,0.009792689654853186,0.0003143267339337878,0.0020011067008198083
0.0713316,14.690717490138663,-5.081233092001127,-4.84109430079175,-0.023195842911211784,0.009607652626242798,0.11194848358645049,7.972672616715163e-05,-5.0494377698136704e-06,1.6944841838834952e-05,4.739322389425647e-05,-1.9643834999038176e-05,-0.00022883966093795576,19.327950226,76.49722517813859,8.166379462201308e-05,6.410039094125309e-19,20.59488829994032,9.535723156387736,-0.03531303709429467,-2.593712134963968e-05,0.00010932038522963444,-0.00020585409262897228,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.963793221152226,8.963793221152226,,,,0.010000000000000004,0.009792754442653045,0.00030961075372880055,0.0020015248204992625
0.0713516,14.703234109772637,-5.0820075182409985,-4.838435632566878,-0.023073192708743945,0.009556870804680349,0.11135568257634797,7.972141367768245e-05,-5.049101306920149e-06,1.6943712740750117e-05,4.709491974172488e-05,-1.9521125857693616e-05,-0.00022739916168379855,19.328070225999998,76.51004444817889,8.165835305843963e-05,6.377272447350359e-19,20.607357589296143,9.538698180044,-0.03530426224741092,-2.5773589692368512e-05,0.00010863149366900738,-0.00020455880624489287,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.966306495275099,8.966306495275099,,,,0.010000000000000002,0.009792816805629222,0.0003049122911151337,0.002001940934721312
0.0713717,14.715816691011018,-5.082785970365004,-4.835762958114131,-0.022945641763549286,0.009504056640064259,0.11073919755138972,7.971622457926818e-05,-5.0487726589148375e-06,1.694260986777209e-05,4.6749759177060784e-05,-1.93789994255431e-05,-0.0002257324185209057,19.328190826,76.52293127036471,8.165303788387332e-05,6.4099498848546e-19,20.619892575337893,9.541688928063055,-0.03529541465953447,-2.5584414887868477e-05,0.00010783451849360978,-0.000203060002731317,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.968832335768585,8.968832335768585,,,,0.010000000000000004,0.009792877358775995,0.0003001843922661989,0.002002359200196689
0.0713917,14.728340033877533,-5.0835607029523775,-4.83310287121118,-0.022814490454739204,0.00944974851514774,0.11010531354094197,7.971120585466206e-05,-5.048454801418358e-06,1.6941543205452298e-05,4.636150928945238e-05,-1.921900684830741e-05,-0.00022385762229480525,19.328310826,76.53575741747312,8.16478972225769e-05,6.379792362806151e-19,20.63236853178085,9.544665641400435,-0.035286582549526276,-2.537166159281108e-05,0.00010693815791572945,-0.00020137404002732164,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.971345609891458,8.971345609891458,,,,0.010000000000000004,0.009792935491041493,0.00029547413159340024,0.0020027754506831484
0.0714118,14.740929371646075,-5.084339463741873,-4.830428770985781,-0.022678462787073816,0.009393418001701206,0.10944786334666892,7.970630238114963e-05,-5.048144243271205e-06,1.694050103820019e-05,4.592666695719971e-05,-1.903970451241167e-05,-0.00022175785696767938,19.328431425999998,76.54865115085028,8.164287461255508e-05,6.344065499110398e-19,20.644910218153566,9.547658086799588,-0.03527767779903482,-2.5133410162834352e-05,0.00010593432421216911,-0.00019948570590373892,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.973871450384943,8.973871450384943,,,,0.010000000000000002,0.009792991775204277,0.00029073443738266693,0.002003193844265005
0.0714318,14.753459437129084,-5.085114504318362,-4.8277672653920884,-0.022538951584820634,0.00933564183132521,0.10877357875423668,7.970155780387056e-05,-5.047843748708511e-06,1.6939492642202374e-05,4.54499796712846e-05,-1.884304996904512e-05,-0.00021945604717827304,19.328551425999997,76.56148417452948,8.163801475936516e-05,6.3770031109846065e-19,20.657392841540418,9.550636488267534,-0.03526878923203352,-2.4872261758367343e-05,0.00010483397697175463,-0.00019741561664335828,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.976384724507815,8.976384724507815,,,,0.010000000000000002,0.009793045642781256,0.0002860125015042213,0.002003610213436337
0.0714519,14.766055530843698,-5.085893575577261,-4.825091739360818,-0.022394605334487564,0.009275860247905707,0.10807592761046225,7.969691926304172e-05,-5.0475499698919925e-06,1.6938506782823886e-05,4.4927147784813337e-05,-1.862726940112307e-05,-0.00021693143091610622,19.328672026,76.57438481864617,8.163326351892418e-05,6.377003282677939e-19,20.669941228177656,9.55363062936978,-0.035259828201878125,-2.4585860854653227e-05,0.00010362719123111862,-0.00019514510031336848,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.978910565001302,8.978910565001302,,,,0.01,0.009793097623996569,0.00028126113558413755,0.0020040287174795455
0.071472,14.77865501075615,-5.086672803232243,-4.822415498623826,-0.022246158974866183,0.00921437755909819,0.10735846199223974,7.96924051537894e-05,-5.047264071864428e-06,1.6937547369701076e-05,4.436095741756916e-05,-1.8393512047943148e-05,-0.00021419746167454135,19.328792626,76.5872889266082,8.16286397332929e-05,6.34406601601012e-19,20.682492973323615,9.556625619733053,-0.03525083933910412,-2.42757338338896e-05,0.0001023203983663554,-0.0001926862559739389,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.981436405494787,8.981436405494787,,,,0.010000000000000002,0.009793147435710626,0.0002765039658952467,0.0020044472702664524
0.071492,14.791195167536735,-5.087448309925686,-4.819751863113558,-0.022094432850040015,0.009151533506741858,0.106625146711904,7.968803118768636e-05,-5.046987049707534e-06,1.6936617742117105e-05,4.3755099019636346e-05,-1.8143302090758705e-05,-0.00021127195942975856,19.328912625999997,76.60013227298734,8.162415949577788e-05,6.377003627469684e-19,20.694985605501326,9.559606552075383,-0.03524186784503254,-2.3943901934112836e-05,0.00010092211560658516,-0.00019005511064931903,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.983949679617659,8.983949679617659,,,,0.01,0.009793194837950952,0.0002717647341099053,0.0020048637847058415
0.0715121,14.80380140263787,-5.0882278513263826,-4.817074196447314,-0.021937965099579106,0.009086722553044033,0.10586891634554128,7.968374757673315e-05,-5.046715750132374e-06,1.6935707318303273e-05,4.310410958024317e-05,-1.7874383369539197e-05,-0.00020812854494855145,19.329033226,76.61304329117766,8.161977180871304e-05,6.280506777679514e-19,20.707544051088213,9.562603235183662,-0.03523282429685555,-2.358737302485318e-05,9.941973466470498e-05,-0.00018722793931177622,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.986475520111146,8.986475520111146,,,,0.01,0.00979324029642913,0.00026699607903182224,0.002005282421550224
0.0715321,14.816348280776097,-5.089003671437512,-4.814409142042676,-0.021778371452404077,0.009020613911865528,0.10509757990273358,7.967959075009254e-05,-5.046452480355092e-06,1.6934823840787484e-05,4.2415099592366614e-05,-1.7589693151354955e-05,-0.00020480155241637898,19.329153226,76.62589351327652,8.161551398635689e-05,6.247428264906511e-19,20.72004335049829,9.565585850754116,-0.03522379898745588,-2.3210041315049773e-05,9.782966543040367e-05,-0.0001842356219483002,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.988988794234018,8.988988794234018,,,,0.010000000000000002,0.00979328335061337,0.00026224548092530894,0.0020056990109020034
0.0715522,14.82896127062969,-5.089783529134315,-4.811730049319248,-0.021614118970164593,0.008952572552238513,0.10430372846294617,7.967551273050107e-05,-5.046194201768453e-06,1.6933957112648558e-05,4.168185717787158e-05,-1.7286664743525724e-05,-0.00020126098675025074,19.329273825999998,76.6388114414535,8.161133688577352e-05,6.344066715202817e-19,20.732608496813583,9.568584224349042,-0.03521470199013865,-2.2808504898435092e-05,9.613757237554047e-05,-0.00018105118079005155,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.991514634727503,8.991514634727503,,,,0.01,0.009793324422829795,0.00025746546502076876,0.0020061177142747973
0.0715722,14.841514869714956,-5.090559665343437,-4.809063575875852,-0.02144690826996612,0.008883302914034937,0.10349558127243613,7.96715475693449e-05,-5.045943070993775e-06,1.693311437105002e-05,4.0912392088541855e-05,-1.6968608327283692e-05,-0.0001975455241187996,19.329393825999997,76.65166853906692,8.160727538567354e-05,6.278222159395598e-19,20.745114463804992,9.571568520788057,-0.03520562416317154,-2.238715004172385e-05,9.436193947996645e-05,-0.00017770940179104503,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.994027908850375,8.994027908850375,,,,0.010000000000000004,0.009793363096286008,0.0002527036247144069,0.0020065343611210843
0.0715923,14.85413461392977,-5.091339842171069,-4.806383056933588,-0.02127513759368988,0.008812141407007819,0.10266539682676017,7.966764889882722e-05,-5.045696151358281e-06,1.693228576114115e-05,4.009976788735725e-05,-1.6632656720517945e-05,-0.000193621670964658,19.329514426,76.6645933770574,8.160328199169186e-05,6.311139628925156e-19,20.75768631125988,9.574568582386568,-0.035196475087904515,-2.1942178374802163e-05,9.248676007232932e-05,-0.00017418016000922884,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.996553749343862,8.996553749343862,,,,0.01,0.009793399749597,0.00024791237290360283,0.0020069531135417035
0.07161239999999999,14.866757743611558,-5.0921201801151295,-4.803701823032901,-0.021099707819696195,0.008739461192732709,0.10181752913334584,7.966382989393336e-05,-5.045454277290688e-06,1.693147408308763e-05,3.9248533015827616e-05,-1.62806899020146e-05,-0.00018951138997489538,19.329635026,76.677521678524,8.159937019891788e-05,6.31177639716428e-19,20.770261517830498,9.577569489088384,-0.035187300465750956,-2.1476080608170318e-05,9.052253028592053e-05,-0.0001704832091736395,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.999079589837347,8.999079589837347,,,,0.010000000000000002,0.009793434175784346,0.00024311553624185958,0.0020073718839858923
0.0716324,14.879321431812674,-5.092896796504409,-4.801033218920955,-0.02092159603748648,0.008665667064261902,0.10095670050352426,7.96601020285454e-05,-5.045218175481474e-06,1.693068177550858e-05,3.836404125955976e-05,-1.5914921896198565e-05,-0.00018524053235770467,19.329755025999997,76.69038909773296,8.159555176000717e-05,6.279045449982874e-19,20.782777495416983,9.580556304013552,-0.035178146521670346,-2.0991788100954555e-05,8.848160367195495e-05,-0.00016664180109701422,1.0,False,,,,,,,,,,,,,,,,,,20.0,9.00159286396022,9.00159286396022,,,,0.010000000000000002,0.009793466212183825,0.0002383370524294309,0.002007788584550948
0.0716525,14.89195131533329,-5.093677458347005,-4.798350558501283,-0.020739101987175806,0.008590054548432289,0.10007469340492414,7.965642095294366e-05,-5.044985037071429e-06,1.69298994124684e-05,3.743832032561501e-05,-1.5532055858830853e-05,-0.0001807706030152596,19.329875626,76.70332430886016,8.159178124770372e-05,6.213620372372876e-19,20.795359403951604,9.58355889458187,-0.03516892212350172,-2.0484935703988344e-05,8.634558449150325e-05,-0.0001626213114893922,1.0,False,,,,,,,,,,,,,,,,,,20.0,9.004118704453706,9.004118704453706,,,,0.010000000000000002,0.009793496171186142,0.00023352916806045044,0.002008207377893879
0.0716725,14.90452172361164,-5.094454398733674,-4.795680534854174,-0.020554125175759774,0.008513410634634847,0.09918068825426085,7.965281618229238e-05,-5.0447567313833165e-06,1.6929133267017708e-05,3.648148440743933e-05,-1.5136274862760887e-05,-0.00017615043918726704,19.329995626,76.71619860332594,8.158808889428248e-05,6.247429531679438e-19,20.807882050481155,9.586547383519822,-0.035159719475964475,-1.996106113880997e-05,8.413781033351505e-05,-0.00015846566712588722,1.0,False,,,,,,,,,,,,,,,,,,20.0,9.006631978576578,9.006631978576578,,,,0.010000000000000002,0.009793523746820227,0.00022873975404744272,0.002008624092603353
0.0716926,14.917158360653044,-5.09523538797548,-4.792996447681489,-0.020364903302330817,0.008435005095540692,0.09826616769417862,7.964924443511785e-05,-5.044530517214565e-06,1.692837414026222e-05,3.548490975800355e-05,-1.472401179740713e-05,-0.0001713384002905704,19.330116225999998,76.72914072406823,8.158443036668799e-05,6.279045997112718e-19,20.820470661649267,9.589551654935926,-0.035150446989916956,-1.9415442820559073e-05,8.183838300635508e-05,-0.00015413741403391427,1.0,False,,,,,,,,,,,,,,,,,,20.0,9.009157819070063,9.009157819070063,,,,0.01,0.009793549206967836,0.00022392094776915755,0.0020090428914908334
0.0717126,14.929735488699762,-5.096012655966473,-4.790325004254146,-0.020173409215514696,0.008355655368009661,0.09734066657822306,7.964573400699821e-05,-5.044308186646287e-06,1.6927628046045968e-05,3.4459485283712734e-05,-1.4299771160648976e-05,-0.0001663870641759085,19.330236226,76.74202189376317,8.158083464797759e-05,6.279046180347272e-19,20.832999977830127,9.592541814781748,-0.035141197377696866,-1.8854042334504784e-05,7.947242679778123e-05,-0.00014968384406095151,1.0,False,,,,,,,,,,,,,,,,,,20.0,9.011671093192936,9.011671093192936,,,,0.01,0.009793572290521177,0.00021912072889940064,0.0020094596031028852
0.0717327,14.942378878956852,-5.096793976353519,-4.787639490070642,-0.019977821707617277,0.008274606768071601,0.09639538287056036,7.964224245755071e-05,-5.044087051745823e-06,1.692688596423721e-05,3.339596962624791e-05,-1.385972957333541e-05,-0.00016125180818488726,19.330356826,76.75497092410781,8.157725826662215e-05,6.212420146186223e-19,20.845595292382644,9.595547763825515,-0.03513187860909346,-1.8271800188579533e-05,7.70186191506554e-05,-0.000145064820532112,1.0,False,,,,,,,,,,,,,,,,,,20.0,9.014196933686422,9.014196933686422,,,,0.010000000000000002,0.00979359322054091,0.0002142911268540226,0.0020098783902332954
0.0717527,14.95496272647129,-5.09757157579334,-4.784966626595896,-0.019780183011510518,0.008192705541457238,0.09544018673709505,7.963879721291278e-05,-5.043868849528857e-06,1.692615372389207e-05,3.2305983646570266e-05,-1.3408695271315202e-05,-0.00015598874432116462,19.330476825999998,76.76785896903154,8.157372931511417e-05,6.245316828920158e-19,20.85813127899769,9.59853959127804,-0.03512258388458921,-1.767507842287275e-05,7.450377239473377e-05,-0.00014033081466607443,1.0,False,,,,,,,,,,,,,,,,,,20.0,9.016710207809295,9.016710207809295,,,,0.010000000000000005,0.009793611781094693,0.00020948022881202706,0.00201029508155897
