geometry,trajectory,time_s,minimum_gap_um,bridge_20um,head_count_20um,tail_count_20um,body_count_20um,sector_separation_20um_deg,bridge_10um,head_count_10um,tail_count_10um,body_count_10um,sector_separation_10um_deg,bridge_5um,head_count_5um,tail_count_5um,body_count_5um,sector_separation_5um_deg,bridge_0um,head_count_0um,tail_count_0um,body_count_0um,sector_separation_0um_deg
MESH060,NEW,0.002128,31.558011536229053,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002129,31.465950632446983,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00213,31.37418841155181,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002131,31.28272022089141,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021319999999999998,31.191560267379312,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002133,31.1006948847961,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002134,31.0101306852475,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021349999999999997,30.91987530202159,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002136,30.829924119539722,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002137,30.740289839774526,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021379999999999997,30.650958671118374,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002139,30.56193377128717,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00214,30.473230984079645,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002141,30.384851114690456,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002142,30.296782372374714,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002143,30.20904986004476,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002144,30.12162322170779,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021449999999999998,30.03452820541904,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002146,29.94776125679891,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002147,29.86131446623697,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021479999999999997,29.775207170426608,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002149,29.689431678705763,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00215,29.603986981680567,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021509999999999997,29.518890092661472,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002152,29.43412379147495,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002153,29.349690141399304,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002154,29.265611381322092,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002155,29.18187029896322,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002156,29.098475465550287,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002157,29.015422847322213,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021579999999999998,28.93272985800551,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002159,28.850396558532058,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00216,28.768402932046154,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021609999999999997,28.686781018579683,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002162,28.605501389901413,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002163,28.524588698537666,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021639999999999997,28.444034880716952,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002165,28.363860959964896,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002166,28.2840275537529,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002167,28.2045857014257,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002168,28.12550385990342,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002169,28.04679335125651,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00217,27.968450734836114,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021709999999999998,27.890488843272497,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002172,27.753621682880713,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002173,27.612348046283216,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021739999999999997,27.471254958120007,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002175,27.330387037225677,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002176,27.18970684612944,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002177,27.04924864383682,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002178,26.909005819767437,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002179,26.768973850861634,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00218,26.629152284491454,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021809999999999998,26.489557308071603,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002182,26.35018336902173,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002183,26.211040919015048,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021839999999999997,26.072119063451442,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002185,25.933445671130603,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002186,25.79499800041079,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021869999999999997,25.656782987620048,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002188,25.518823520846357,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002189,25.381092314802064,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00219,25.243617955673766,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002191,25.106386915774245,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002192,24.96941798910681,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002193,24.83269749944309,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021939999999999998,24.696232901057577,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002195,24.560039039658708,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002196,24.42410646124253,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021969999999999997,24.288443727742056,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002198,24.15304358972966,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002199,24.01792303301775,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0021999999999999997,23.88307988317966,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002201,23.748507395354917,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002202,23.614227372170724,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002203,23.480223391948893,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002204,23.346522634874113,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002205,23.213097579768682,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002206,23.07997120148342,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022069999999999998,22.94714539778791,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002208,22.81461937937299,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002209,22.682389439696312,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022099999999999997,22.550468897121995,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002211,22.418854644052406,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002212,22.28756015587304,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022129999999999997,22.156572767914422,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002214,22.02590521240829,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002215,21.89555987579618,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002216,21.76553458273581,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002217,21.6358425543194,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002218,21.506470895743824,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002219,21.377441645323106,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022199999999999998,21.248748577684324,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002221,21.120384094336153,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002222,20.99236546545191,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022229999999999997,20.86469054400158,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002224,20.73737206600443,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002225,20.61038723761526,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002226,20.483769376227,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002227,20.357494984327783,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002228,20.23158338394367,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002229,20.106041572422868,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022299999999999998,19.98085664491309,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002231,19.856046553186673,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002232,19.7315986144885,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022329999999999997,19.607531188945366,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002234,19.48384142157614,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002235,19.360526963444794,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022359999999999997,19.237601002753348,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002237,19.115060227987456,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002238,18.992893654631253,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002239,18.871137316325214,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00224,18.749770482624115,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002241,18.628793238858105,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002242,18.508226527850077,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022429999999999998,18.388046182777824,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002244,18.268293987529404,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002245,18.14893856049022,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022459999999999997,18.029994557920585,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002247,17.91147550171432,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002248,17.793370944003104,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022489999999999997,17.675675224215738,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00225,17.558413728445082,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002251,17.441574854413613,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002252,17.3251755793451,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002253,17.209199177997522,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002254,17.09366227427492,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002255,16.978565260669487,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022559999999999998,16.863897458112184,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002257,16.74968686364212,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002258,16.635928686374292,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022589999999999997,16.522612899416966,0,4,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00226,16.409742904915607,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002261,16.297337586605554,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022619999999999997,16.18539215837408,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002263,16.073911006390336,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002264,15.962884840229894,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002265,15.852324363211864,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002266,15.74225282883741,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002267,15.63264311293429,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002268,15.523508097457043,0,6,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022689999999999997,15.414852614594542,0,6,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00227,15.306678853665211,0,6,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002271,15.198994585307627,0,6,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022719999999999997,15.091796428052792,0,6,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002273,14.985088004707011,0,6,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002274,14.878875556716135,0,6,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002275,14.77315774834413,0,6,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002276,14.667939148532726,0,6,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002277,14.563223014458838,0,6,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002278,14.459018433045998,0,6,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022789999999999998,14.35531490036269,0,6,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00228,14.252122855056172,0,6,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002281,14.149449113508071,0,7,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022819999999999997,14.04728572843413,0,7,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002283,13.945643380226938,0,8,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002284,13.844519979050547,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022849999999999997,13.74393087932068,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002286,13.643866941982228,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002287,13.544335300893449,0,10,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002288,13.445335645726146,0,10,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002289,13.34686725421184,0,11,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00229,13.248941519958596,0,11,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002291,13.15156210076707,0,11,0,1,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022919999999999998,13.05472589861572,0,11,0,1,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002293,12.958439554048566,0,11,0,1,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002294,12.862693521462884,0,12,0,1,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022949999999999997,12.767512929808591,1,12,1,1,137.7994854370743,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002296,12.672883132011787,1,12,1,1,137.82370007059004,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002297,12.556421664965779,1,12,1,2,136.45997474002962,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0022979999999999997,12.43090791010491,1,13,1,2,135.27599901452984,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002299,12.305925014933399,1,13,1,3,134.23125699504521,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0023,12.181467471615555,1,13,1,3,134.23125699504521,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002301,12.057543128101988,1,13,1,3,134.23125699504521,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002302,11.934151558857666,1,15,1,3,134.2150284743728,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002303,11.811309430093528,1,16,1,3,135.03670935918686,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002304,11.68900627890655,1,16,1,3,135.03781617836367,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0023049999999999998,11.567240789583526,1,17,1,3,134.2138068653876,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002306,11.44603185035227,1,17,1,3,134.2138068653876,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002307,11.32536348546786,1,18,1,4,132.7876783768993,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0023079999999999997,11.205262159555145,1,18,1,4,132.7876783768993,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002309,11.085707130945869,1,18,1,4,132.7876783768993,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00231,10.966712979283262,1,18,1,4,132.77594757836806,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0023109999999999997,10.671412399585424,1,18,1,5,132.158216243145,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002312,10.313334451416337,1,18,1,5,132.158216243145,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002313,9.955441544282126,1,18,1,5,132.158216243145,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002314,9.597730143646467,1,18,1,6,131.59237025796497,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002315,9.240215737223208,1,19,1,6,131.06440555047115,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002316,8.882897734434922,1,19,1,6,131.06790190453262,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002317,8.525785299085461,1,20,1,6,130.58083596850776,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0023179999999999997,8.16886580109051,1,20,1,6,130.58083596850776,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.002319,7.8121605419804965,1,20,1,7,130.154449134374,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
