node,x_mm,y_mm,z_mm
2691,0.928366363048553,0.0693069100379944,0.340622961521149
2692,0.99368155002594,0.0630791783332825,0.35881108045578
2693,0.513339281082153,0.136908426880836,-0.204037442803383
2694,0.545968472957611,0.0782647132873535,-0.215096965432167
2695,0.832600176334381,-0.0789305716753006,0.303336173295975
2696,0.212912499904633,0.193947672843933,-0.093354120850563
2697,0.962659895420074,0.0224582497030497,0.342823773622513
2698,1.66132974624634,-0.168949633836746,0.106488674879074
2699,1.63268637657166,-0.181254923343658,0.0496284477412701
2700,1.62441039085388,-0.118720188736916,0.122277140617371
2701,1.40499067306519,-0.191915035247803,-0.161737814545631
2702,1.36217486858368,-0.187137857079506,-0.0906349942088127
2703,1.37729704380035,-0.201403945684433,-0.0125643443316221
2704,0.89101231098175,-0.325534224510193,0.156416073441505
2705,0.974749147891998,-0.323733985424042,0.162315666675568
2706,0.336148083209991,-0.0263174474239349,0.190922155976295
2707,1.00480616092682,-0.148861512541771,0.137814536690712
2708,0.910002410411835,0.0306762978434563,0.291624367237091
2709,1.39385747909546,-0.107404127717018,-0.215229690074921
2710,1.39292132854462,-0.0443558506667614,-0.227127015590668
2711,0.722465693950653,-0.3421491086483,-0.0988995581865311
2712,1.62571632862091,-0.0481919124722481,0.193308353424072
2713,1.61805880069733,-0.0520482696592808,0.251924484968185
2714,1.18529486656189,0.209793820977211,0.0340025722980499
2715,1.07971584796906,0.112954139709473,0.232061430811882
2716,1.41640102863312,-0.102296523749828,0.0759782791137695
2717,1.480339884758,-0.148970052599907,0.0205407850444317
2718,1.42182409763336,-0.156616628170013,0.117991387844086
2719,1.4283035993576,-0.114204004406929,0.00189066608436406
2720,0.845433235168457,-0.289996951818466,-0.199300184845924
2721,1.72547149658203,0.18450915813446,-0.302985697984695
2722,0.0708353519439697,-0.0786326453089714,-0.123463965952396
2723,0.970818221569061,0.119193494319916,0.340847373008728
2724,0.99093097448349,0.131648495793343,0.278644204139709
2725,1.15907502174377,0.277890861034393,0.0233007334172726
2726,1.17096745967865,0.317167282104492,-0.0322610437870026
2727,1.04744482040405,0.15578430891037,0.283883839845657
2728,1.07408201694489,0.157485008239746,-0.221841663122177
2729,0.399121671915054,0.0921615958213806,0.210997521877289
2730,0.643656551837921,-0.269917488098145,0.0811880454421043
2731,0.687289297580719,-0.237274259328842,0.131698086857796
2732,1.23690164089203,0.173234939575195,-0.106932781636715
2733,1.13837802410126,0.256775438785553,0.0745081156492233
2734,1.00227701663971,-0.268410950899124,-0.210606545209885
2735,0.963665544986725,-0.23160283267498,-0.248058095574379
2736,1.35152781009674,0.0155521081760526,0.228098571300507
2737,1.37835788726807,0.0771356970071793,0.258597105741501
2738,1.31002593040466,0.0824624449014664,0.266471266746521
2739,1.29212749004364,-0.00634527625516057,0.242849692702293
2740,1.2704930305481,0.26737967133522,-0.0479626283049583
2741,1.60659193992615,0.0544447377324104,-0.101832360029221
2742,1.22890770435333,0.239122062921524,-0.00761066656559706
2743,1.27679467201233,0.278675109148026,0.00935709848999977
2744,0.0435284413397312,-0.021577212959528,0.0206349641084671
2745,0.196734428405762,-0.133044302463531,-0.0223921146243811
2746,1.0524468421936,0.269507497549057,-0.196781262755394
2747,1.16231822967529,0.348173201084137,-0.0851155519485474
2748,1.11413419246674,0.317726224660873,-0.121278561651707
2749,0.463535785675049,0.166933104395866,0.198436260223389
2750,0.53334367275238,0.178178355097771,0.207348674535751
2751,0.501937091350555,0.200939774513245,0.270860552787781
2752,0.481906116008759,0.143034219741821,0.256212741136551
2753,0.487756878137589,0.232168719172478,0.186796486377716
2754,0.440017282962799,0.206719413399696,0.23713755607605
2755,0.71904993057251,0.190665289759636,-0.0807111039757729
2756,0.619608581066132,0.190956711769104,-0.0356099009513855
2757,0.712735235691071,0.195698544383049,0.0292890202254057
2758,0.249000251293182,0.0669622197747231,0.209154054522514
2759,0.64482843875885,0.135308966040611,-0.162751898169518
2760,1.75821399688721,0.0458285361528397,-0.351328015327454
2761,1.22169804573059,0.301462978124619,-0.039048720151186
2762,0.679601550102234,-0.186927601695061,-0.258698135614395
2763,0.627122521400452,-0.174603044986725,-0.267888873815536
2764,0.601766049861908,-0.228671178221703,-0.248218178749084
2765,0.896824061870575,0.159185945987701,-0.115627884864807
2766,1.05696678161621,0.229068994522095,-0.2548828125
2767,1.05073809623718,0.190569043159485,-0.293364197015762
2768,0.978720664978027,0.217509269714355,-0.238828346133232
2769,1.70476245880127,0.180996686220169,0.316815316677094
2770,1.70830070972443,0.241893425583839,0.270567536354065
2771,1.47081828117371,-0.0865137651562691,-0.208767995238304
2772,1.44366014003754,-0.157206565141678,-0.215291023254395
2773,1.45462417602539,-0.0287631582468748,-0.241804480552673
2774,0.228825703263283,0.120934337377548,0.111216135323048
2775,0.10999684035778,0.111081033945084,0.127358064055443
2776,1.54336047172546,-0.0660594031214714,0.350752651691437
2777,0.190475568175316,0.158788248896599,0.060568131506443
2778,0.172857090830803,0.178021460771561,0.133604496717453
2779,0.76038533449173,-0.240409567952156,0.271154493093491
2780,1.42601931095123,0.104690484702587,-0.338924765586853
2781,1.75731027126312,-0.080267108976841,-0.285543829202652
2782,1.39507830142975,-0.323624193668365,0.0966392382979393
2783,1.46482253074646,-0.342101663351059,0.115156643092632
2784,0.599240720272064,-0.228622600436211,0.275394886732101
2785,0.682224035263062,-0.255078941583633,0.261982798576355
2786,1.60188043117523,-0.244018048048019,0.267003297805786
2787,1.31407201290131,-0.188756018877029,-0.310435593128204
2788,1.75875902175903,-0.166547819972038,0.297605127096176
2789,1.76244699954987,0.166203156113625,-0.0449472740292549
2790,1.65924739837646,-0.2774957716465,0.233912646770477
2791,1.71043467521667,-0.164008617401123,0.321126610040665
2792,1.75699329376221,0.102094724774361,0.264987885951996
2793,1.34191846847534,-0.244374915957451,0.258847028017044
2794,0.892936289310455,-0.329883486032486,0.100758984684944
2795,1.73273980617523,0.207763820886612,0.25159677863121
2796,1.77073168754578,0.19502218067646,0.312159448862076
2797,1.7590925693512,0.173853158950806,0.241683050990105
2798,0.734662711620331,0.0310295280069113,0.223803922533989
2799,1.32089364528656,-0.19646418094635,0.073777936398983
2800,1.33823776245117,-0.131933867931366,0.094039149582386
2801,1.06855869293213,0.130025550723076,-0.341148018836975
2802,1.65963363647461,-0.240477859973907,0.269193589687347
2803,1.65191638469696,-0.24527271091938,-0.270325005054474
2804,0.244779258966446,0.193312808871269,-0.145078584551811
2805,0.248737782239914,0.270427167415619,-0.143566459417343
2806,0.270566523075104,0.241601526737213,-0.201646015048027
2807,0.191889524459839,0.22718220949173,-0.177145913243294
2808,1.71576261520386,-0.28109285235405,0.229630991816521
2809,1.70629668235779,-0.119627326726913,-0.344599962234497
2810,1.7618499994278,0.0580536723136902,0.179941430687904
2811,0.37881600856781,-0.0773849338293076,0.208039179444313
2812,0.547508656978607,0.145884022116661,0.280471920967102
2813,0.551653444766998,0.250688403844833,0.254342585802078
2814,0.594166100025177,0.202397167682648,0.269878625869751
2815,1.36007738113403,-0.0293456818908453,-0.358059793710709
2816,0.422503143548965,-0.107089325785637,0.232792064547539
2817,0.376429587602615,-0.138816758990288,0.228754177689552
2818,0.753792285919189,-0.200255885720253,0.307196885347366
2819,1.70092070102692,0.106380932033062,-0.346622318029404
2820,1.75687372684479,0.101179145276546,-0.122510083019733
2821,0.370185762643814,0.136668995022774,0.340104401111603
2822,1.41548180580139,0.183636456727982,-0.312622249126434
2823,1.56603968143463,-0.0545989945530891,0.10034441202879
2824,1.75874507427216,0.171379387378693,0.0314188972115517
2825,0.989692270755768,-0.234107032418251,-0.289214789867401
2826,1.7599583864212,-0.144596621394157,0.109093099832535
2827,1.32602858543396,-0.0946970358490944,-0.351783394813538
2828,1.32095563411713,0.283484429121017,-0.220866337418556
2829,1.75633716583252,0.28971466422081,0.0761167034506798
2830,1.76431882381439,0.0037984405644238,0.373544424772263
2831,1.76024627685547,-0.0232513565570116,0.33448714017868
2832,0.853568196296692,-0.355768918991089,0.0627495497465134
2833,1.42653465270996,-0.160523042082787,-0.316424787044525
2834,1.76217794418335,0.069408155977726,0.33021143078804
2835,1.71887254714966,0.00730624049901962,0.358800828456879
2836,1.71281814575195,0.0558207184076309,0.356806397438049
2837,0.863380670547485,-0.278614550828934,-0.247664496302605
2838,1.58378803730011,-0.150021314620972,-0.272917360067368
2839,1.60048913955688,-0.165568053722382,-0.322210341691971
2840,0.982608258724213,0.325375527143478,0.162106782197952
2841,1.04989802837372,0.329932183027267,0.150708273053169
2842,1.60805118083954,-0.0694734826683998,-0.116839110851288
2843,1.40593326091766,-0.3119255900383,0.16440038383007
2844,1.3721319437027,-0.0590897537767887,-0.286381751298904
2845,1.27014315128326,-0.275086432695389,-0.110484816133976
2846,1.25539350509644,-0.348367840051651,-0.0933689400553703
2847,1.31189274787903,-0.327527076005936,-0.153234153985977
2848,1.31015253067017,-0.328806817531586,-0.0845346227288246
2849,1.31546628475189,-0.231818109750748,-0.24004253745079
2850,1.27607131004333,-0.230501979589462,-0.273799061775208
2851,1.47298669815063,-0.290453046560287,0.217875614762306
2852,1.47350120544434,-0.238660514354706,0.159565523266792
2853,1.44164884090424,-0.238799035549164,0.210459798574448
2854,0.869960486888885,-0.219209402799606,-0.291256666183472
2855,0.891085505485535,-0.2345040589571,-0.244664534926414
2856,0.705167531967163,0.246752694249153,0.240810349583626
2857,1.35261964797974,0.102897420525551,-0.22852785885334
2858,1.381964802742,0.0838106051087379,-0.27595654129982
2859,1.16098010540009,0.289432346820831,-0.227277636528015
2860,1.43398582935333,-0.230875849723816,0.106093481183052
2861,1.40314245223999,0.0580233410000801,-0.221874728798866
2862,0.633205711841583,-0.360495239496231,-0.060818288475275
2863,1.46358358860016,-0.261532425880432,0.25237187743187
2864,1.12118303775787,0.317833602428436,-0.16892147064209
2865,1.07812011241913,0.305724561214447,-0.171936601400375
2866,1.25357091426849,0.313726425170898,-0.180712655186653
2867,0.529359400272369,-0.358294785022736,0.00513177551329136
2868,0.983252882957458,-0.121729046106339,-0.337597370147705
2869,1.75910079479218,0.315971463918686,-0.118696823716164
2870,1.75882351398468,0.331794112920761,-0.0557143352925777
2871,1.39731335639954,0.0146194314584136,-0.296507239341736
2872,0.680844843387604,0.0854036808013916,0.351888984441757
2873,1.11667478084564,0.191502407193184,0.290871828794479
2874,1.13006722927094,0.239625811576843,0.255772620439529
2875,0.484251350164413,-0.0473464615643024,-0.214924916625023
2876,1.22726440429688,0.258236706256866,-0.266441971063614
2877,1.70432388782501,0.328578799962997,-0.140801727771759
2878,1.75905287265778,0.283298343420029,-0.182881534099579
2879,1.72026062011719,0.348852545022964,0.00534567562863231
2880,1.65803694725037,0.360291838645935,0.0373125523328781
2881,1.69383215904236,0.266069144010544,-0.144782930612564
2882,1.73021590709686,0.242547199130058,-0.105446770787239
2883,1.75545310974121,0.224376201629639,-0.157696396112442
2884,1.22617852687836,0.32619896531105,0.0839425176382065
2885,1.30147135257721,0.199453428387642,0.262222230434418
2886,0.268665820360184,-0.328004568815231,0.0554441101849079
2887,1.59337592124939,0.235174492001534,-0.273150980472565
2888,1.64652669429779,0.275693029165268,-0.231921523809433
2889,1.58810532093048,0.220768168568611,-0.204504817724228
2890,1.64920747280121,0.206372797489166,-0.243960693478584
2891,1.26606523990631,0.25442162156105,0.261905252933502
2892,1.75309014320374,-0.284139573574066,0.0287804957479239
2893,0.382358223199844,0.17638848721981,-0.266110986471176
2894,0.37490525841713,0.255710273981094,-0.254083424806595
2895,0.431556135416031,0.246245533227921,-0.26573458313942
2896,0.413261651992798,0.208554893732071,-0.30309185385704
2897,1.27737200260162,-0.362971186637878,0.00994406919926405
2898,1.53023099899292,0.162276104092598,0.266069024801254
2899,1.47954905033112,0.197135642170906,0.301417231559753
2900,1.54309940338135,0.186509743332863,0.309582620859146
2901,1.75505542755127,-0.321476072072983,0.096113383769989
2902,0.933213770389557,0.248040646314621,0.268515408039093
2903,0.838680922985077,0.254410207271576,0.225226432085037
2904,0.777482390403748,0.252997070550919,0.218614235520363
2905,0.357861429452896,-0.21450737118721,0.281151711940765
2906,1.22940754890442,-0.133851110935211,0.336825907230377
2907,0.468593120574951,-0.331431090831757,0.0997412502765656
2908,0.417731761932373,-0.351358205080032,0.0922688841819763
2909,0.8893883228302,-0.273510694503784,-0.105369009077549
2910,0.905562043190002,-0.236055746674538,-0.0488024912774563
2911,0.651817977428436,0.273884475231171,-0.0950515270233154
2912,0.588892936706543,0.254596292972565,-0.12924462556839
2913,0.555022358894348,0.19947075843811,-0.117155514657497
2914,1.06972122192383,-0.291316956281662,-0.227595970034599
2915,0.717556715011597,0.150774523615837,-0.141197711229324
2916,0.458669573068619,0.361814469099045,0.0283816549926996
2917,1.09099578857422,0.352389872074127,-0.0277367625385523
2918,1.64251232147217,-0.302874863147736,-0.0582097582519054
2919,1.58531475067139,-0.298204869031906,-0.0660557597875595
2920,1.65907216072083,-0.251780480146408,-0.0536584556102753
2921,0.476461559534073,0.293277770280838,0.192660957574844
2922,0.809370696544647,0.187991991639137,0.305010676383972
2923,0.444805979728699,0.293841928243637,-0.22159469127655
2924,0.976255536079407,-0.359458357095718,-0.0441131107509136
2925,1.69971644878387,-0.350506365299225,0.0899059548974037
2926,1.71005153656006,-0.299353390932083,0.0715589001774788
2927,1.75310933589935,-0.24656580388546,0.0684137940406799
2928,0.442854523658752,0.174280047416687,0.312750279903412
2929,0.410096257925034,0.151699915528297,0.317635327577591
2930,0.680486798286438,-0.219389215111732,-0.297078132629395
2931,0.702834665775299,-0.142577335238457,-0.331282645463943
2932,0.914660573005676,-0.267582267522812,-0.200907051563263
2933,0.677735507488251,0.25188422203064,-0.267056882381439
2934,1.73876118659973,-0.270366728305817,0.119595639407635
2935,0.308593392372131,0.332820534706116,-0.0467024855315685
2936,0.982834458351135,0.193599909543991,-0.310885399580002
2937,1.03631150722504,-0.0507087744772434,-0.362871766090393
2938,0.710717737674713,0.339465111494064,-0.00786390341818333
2939,0.744560241699219,-0.200482100248337,-0.31286546587944
2940,0.658232569694519,-0.118152491748333,-0.326235234737396
2941,0.618859648704529,-0.163372606039047,-0.33725905418396
2942,0.852067470550537,-0.349113523960114,-0.0966666042804718
2943,0.862278580665588,-0.288026928901672,-0.01936593092978
2944,0.784221589565277,-0.302057445049286,-0.0317110158503056
2945,1.71526205539703,-0.335941463708878,0.141834855079651
2946,0.342346280813217,0.0881161987781525,0.345949023962021
2947,0.81179541349411,-0.272741287946701,-0.128247871994972
2948,0.738830089569092,-0.21036596596241,-0.0755728259682655
2949,0.791176617145538,-0.215835005044937,-0.124333247542381
2950,0.829193472862244,0.12319853156805,0.321386098861694
2951,0.929422378540039,-0.00772924115881324,0.362593770027161
2952,0.272560030221939,0.145195350050926,-0.27573761343956
2953,0.93508780002594,0.211453944444656,0.302828103303909
2954,0.978401839733124,0.258747518062592,0.25819256901741
2955,0.879582107067108,0.109703451395035,0.345806956291199
2956,0.8744837641716,0.16656094789505,0.287835508584976
