time_s,normalized_phase,theta_rock_deg,theta_cross_deg,alpha_B_deg,q_rock,q_cross,HEAD_gap_um,TAIL_gap_um,BODY_gap_um,minimum_gap_um,T_rock_Nmm,contact_state,com_x,com_y,com_z,axis_x,axis_y,axis_z,ur1,ur2,ur3,s_mm,COM_radial_mm,contact_force_N
0.142837792634964,0.71418896317482,-9.569723403745908,4.338953650834665e-05,-9.747924201518499,-0.1662476972277819,7.467518400198772e-07,123.08911685278979,77.39429537453624,101.50729476571752,77.39429537453624,-3.381960419898399e-05,FREE,-7.468128614341398,-3.6766313559844788,-9.550760418930311,0.9497748942204643,-0.22631610343295017,0.2161218906900264,0.03372920677065849,-0.013983167707920074,-0.16298329830169678,2.3638229940224657e-05,0.0002896954210589649,0.0
0.14293719828128815,0.7146859914064407,-9.552402117249153,3.560257860781979e-05,-9.754844359496541,-0.16594958314232744,6.127662811053542e-07,123.38186026369601,77.71279726203628,101.78258565469112,77.71279726203628,-3.842224392692123e-05,FREE,-7.468128744391865,-3.6766318821817334,-9.550760400476664,0.9498471103800994,-0.22602272482897134,0.21611153315698425,0.033668193966150284,-0.013957733288407326,-0.16268830001354218,2.354762916020651e-05,0.00028916069808346875,0.0
0.1430366039276123,0.7151830196380615,-9.539992634193098,2.697853866716861e-05,-9.761669391731175,-0.1657359960484518,4.643523476525294e-07,123.59163541048845,77.9410094027937,101.97985905215778,77.9410094027937,-4.207479060861521e-05,FREE,-7.468128839037521,-3.676632269670132,-9.55076038656958,0.9498988053966039,-0.225812531388407,0.21610404941616546,0.03362449258565903,-0.013939459808170795,-0.16247695684432983,2.3482073347019108e-05,0.00028876699662268735,0.0
0.14313599467277527,0.7156799733638763,-9.532961339897263,1.7622139474797578e-05,-9.768398231032483,-0.16561497275233703,3.0331704176833126e-07,123.71052917277004,78.07032026764172,102.09167034217081,78.07032026764172,-4.468836064033087e-05,FREE,-7.468128895022377,-3.6766325052656397,-9.550760377672903,0.9499280919038866,-0.22569343615065557,0.21609972950087455,0.03359974920749664,-0.013929030857980251,-0.16235721111297607,2.3443829818837396e-05,0.0002885277142375248,0.0
0.14323540031909943,0.7161770015954971,-9.531640714313104,7.896699111814613e-06,-9.775032827507701,-0.1655922417427935,1.3592065188048953e-07,123.73290284490734,78.09459331158585,102.11271474883299,78.09459331158585,-4.6200324258549304e-05,FREE,-7.468128910018126,-3.676632579538615,-9.550760374116779,0.949933618648952,-0.22567107865481079,0.2160987839375354,0.03359513357281685,-0.01392693817615509,-0.16233472526073456,2.3434520096961236e-05,0.00028845243314059953,0.0
0.14333480596542358,0.7166740298271179,-9.53622492251975,-2.067508440945218e-06,-9.781572101404153,-0.16567114615245981,-3.558617529667726e-08,123.65547132709432,78.0102529511092,102.03990225874216,78.0102529511092,-4.657354179360092e-05,FREE,-7.468128882649611,-3.6766324870757456,-9.550760376090382,0.9499145839122772,-0.22574874939050874,0.21610133136884288,0.033611323684453964,-0.013933466747403145,-0.16241280734539032,2.3455112749679664e-05,0.0002885466572018572,0.0
0.14343419671058655,0.7171709835529327,-9.546759618215605,-1.2018650162444196e-05,-9.78801501158018,-0.165852467654416,-2.0685989236497765e-07,123.47747485563076,77.81647319782658,101.8725203829196,77.81647319782658,-4.579892904268706e-05,FREE,-7.46812881254576,-3.676632226567359,-9.55076038363464,0.949870773238731,-0.22592721574121993,0.2161073976852145,0.03364849090576172,-0.013948689214885235,-0.16259223222732544,2.3505880577041832e-05,0.0002888117206495724,0.0
0.1435336023569107,0.7176680117845535,-9.563146683496406,-2.1646092215087636e-05,-9.794363271218137,-0.16613450806165167,-3.7254539222547477e-07,123.20060229754193,77.5150912749445,101.61216004459183,77.5150912749445,-4.389327402832534e-05,FREE,-7.468128700335941,-3.676631800894735,-9.550760396642234,0.9498025401142799,-0.2262048023949334,0.216116917815174,0.03370627760887146,-0.013972465880215168,-0.1628713309764862,2.3586409561189136e-05,0.00028924470151587314,0.0
0.14363299310207367,0.7181649655103683,-9.585141237072044,-3.0729006471768945e-05,-9.80061508825564,-0.16651303848354745,-5.288348781964105e-07,122.82903632120068,77.11065982373833,101.26275984887056,77.11065982373833,-4.090552608339867e-05,FREE,-7.468128547639057,-3.6766312169554807,-9.550760414860322,0.9497108228255632,-0.22657734177590905,0.2161297323409131,0.03378382697701454,-0.014004443772137165,-0.16324593126773834,2.3695598157972802e-05,0.0002898385963482022,0.0
0.14373239874839783,0.7186619937419891,-9.612361814446555,-3.9136836349818935e-05,-9.806772278807426,-0.166981475780379,-6.73476419875136e-07,122.36927956347121,76.61025560566314,100.83044092468185,76.61025560566314,-3.690735678368341e-05,FREE,-7.468128357038071,-3.676630485634429,-9.550760437898733,0.9495971093792497,-0.22703834818788265,0.2161455951683756,0.03387979418039322,-0.014044067822396755,-0.16370953619480133,2.3831678660764043e-05,0.00029058235170087047,0.0
0.14383180439472198,0.7191590219736099,-9.64429740164889,-4.662774479955495e-05,-9.812833837078333,-0.16753100534590187,-8.023059691288551e-07,121.83002952878009,76.02334375977004,100.32338871490897,76.02334375977004,-3.19961531284408e-05,FREE,-7.468128132025444,-3.6766296214252874,-9.550760465242691,0.9494634175754899,-0.22757913902591376,0.21616418335629725,0.03399237245321274,-0.014090594835579395,-0.16425344347953796,2.3992244439586746e-05,0.0002914612455519682,0.0
0.14393119513988495,0.7196559756994247,-9.680319873624185,-5.301203345703854e-05,-9.818798816123437,-0.16815079724524912,-9.120603755046068e-07,121.22196081281078,75.36154167093744,99.75164825147186,75.36154167093744,-2.629198436966921e-05,FREE,-7.468127876934008,-3.6766286421104963,-9.550760496268284,0.9493122556686596,-0.22818904851194788,0.21618510442787944,0.03411935269832611,-0.014143111184239388,-0.16486695408821106,2.4174294419943706e-05,0.00029245721214859707,0.0
0.1440306007862091,0.7201530039310455,-9.719699528547501,-5.8021032320468424e-05,-9.824668947975905,-0.16882827577701984,-9.981218297161046e-07,120.5574567453872,74.63832575959518,99.12687013502874,74.63832575959518,-1.9931542188440787e-05,FREE,-7.468127596856934,-3.6766275683246716,-9.550760530261558,0.9491465697587831,-0.22885569362733574,0.21620791060802244,0.0342581607401371,-0.01420055516064167,-0.16553764045238495,2.4374280263642193e-05,0.0002935492837350953,0.0
0.14413000643253326,0.7206500321626663,-9.761623548302628,-6.170764033947446e-05,-9.830443273063779,-0.16954943932075714,-1.0614083284486514e-06,119.8502907596941,73.86868509490951,98.46201065020921,73.86868509490951,-1.3069911045338538e-05,FREE,-7.468127297524037,-3.676626423118047,-9.550760566441257,0.9489696802122781,-0.22956529025904385,0.216232105724583,0.03440593183040619,-0.014261738397181034,-0.16625165939331055,2.458819541498624e-05,0.000294714035925622,0.0
0.14422939717769623,0.7211469858884811,-9.80521528620678,-6.386333955290133e-05,-9.83612089077509,-0.17029919414620626,-1.0983435437950493e-06,119.11529354186312,73.06875942217917,97.77101807260358,73.06875942217917,-5.8746235605086e-06,FREE,-7.468126985192643,-3.6766252312288783,-9.550760603976103,0.9487852094490421,-0.2303029815534008,0.21625716870973627,0.03455957770347595,-0.014325384050607681,-0.16699407994747162,2.4811633077032475e-05,0.0002959263210254461,0.0
0.14432880282402039,0.7216440141201019,-9.84955430294817,-6.449214084873044e-05,-9.841703448905205,-0.17106170064338333,-1.1090092106692315e-06,118.36801144075437,72.2554669735479,97.06851081420476,72.2554669735479,1.4819518493852961e-06,FREE,-7.468126666498423,-3.6766240186177823,-9.550760642016629,0.9485970075248391,-0.23105317983450568,0.21628255917499228,0.03471585363149643,-0.014390147291123867,-0.16774922609329224,2.5039896432876845e-05,0.0002971597449580167,0.0
0.14442819356918335,0.7221409678459167,-9.893701710597169,-6.36047250041501e-05,-9.847189218939903,-0.1718208102239674,-1.0936025312491903e-06,117.62427619099769,71.44603574643571,96.36937241035204,71.44603574643571,8.819246034530055e-06,FREE,-7.468126348302607,-3.6766228118565563,-9.55076067970427,0.9484090492456482,-0.2317999965150441,0.21630773662675898,0.03487144410610199,-0.014454655349254608,-0.1685011088848114,2.526810813877688e-05,0.00029838728762886176,0.0
0.1445275992155075,0.7226379960775375,-9.93671797853342,-6.10944170144792e-05,-9.852579792433671,-0.1725603718688827,-1.0503031236279071e-06,116.89990161688912,70.65767541049028,95.68846745737392,70.65767541049028,1.5961508561048073e-05,FREE,-7.468126037528267,-3.676621637371478,-9.55076071620775,0.9482253594817402,-0.2325275436058529,0.21633217305882407,0.035023048520088196,-0.01451753918081522,-0.16923372447490692,2.5491315813115246e-05,0.00029958207075579365,0.0
0.14462700486183167,0.7231350243091583,-9.97769134503236,-5.712042903676204e-05,-9.857874287043087,-0.17326472027845743,-9.818611350845542e-07,116.21020994529485,69.90705931276776,95.04019483031311,69.90705931276776,2.2734424167097746e-05,FREE,-7.468125740989339,-3.6766205208612304,-9.55076075072853,0.9480498908899319,-0.2332204143398,0.21635536212158077,0.035167448222637177,-0.014577463269233704,-0.1699315458536148,2.5704621842362806e-05,0.0003007179504486435,0.0
0.14472639560699463,0.7236319780349731,-10.0157556886644,-5.1752263813047615e-05,-9.863071879553134,-0.17391898204564707,-8.894818764747736e-07,115.56973144681149,69.2099996538239,94.43820707106354,69.2099996538239,2.8972863120260105e-05,FREE,-7.468125465219631,-3.6766194866275113,-9.550760782526284,0.9478864399592278,-0.233863983437675,0.2163768337694309,0.03530159592628479,-0.014633161947131157,-0.17057982087135315,2.590330363664898e-05,0.00030177019801183575,0.0
0.1448258012533188,0.7241290062665939,-10.05011552122402,-4.510426568634019e-05,-9.868174077038493,-0.1745095036150128,-7.751384689881029e-07,114.99179188994768,68.58099620354707,93.89502178299402,68.58099620354707,3.452740987729023e-05,FREE,-7.4681252162909315,-3.676618557167582,-9.550760810933442,0.9477385309328784,-0.23444482766099028,0.2163961639405791,0.0354226753115654,-0.014683469198644161,-0.17116500437259674,2.60829630009174e-05,0.0003027159203276177,0.0
0.14492520689964294,0.7246260344982147,-10.080058854536015,-3.7339228911125315e-05,-9.873180050952554,-0.17502407032498143,-6.416330603073518e-07,114.48829832643115,68.03300723739025,93.4218234088664,68.03300723739025,3.926246948733025e-05,FREE,-7.4681249996638455,-3.6766177523302543,-9.550760835364288,0.9476093488627257,-0.23495094050678433,0.21641297905379556,0.03552819415926933,-0.014727344736456871,-0.1716749668121338,2.6239617679972268e-05,0.00030353491150315637,0.0
0.1450245976448059,0.7251229882240295,-10.104983596307012,-2.8732249151532788e-05,-9.878089010406374,-0.175452357676683,-4.936934714150324e-07,114.06930763018185,67.57697541315999,93.02805572957385,67.57697541315999,4.306261405384528e-05,FREE,-7.468124820035004,-3.6766170891412697,-9.550760855329516,0.947501613270104,-0.23537217532223664,0.21642696674543277,0.03561602160334587,-0.014763902872800827,-0.17209945619106293,2.6369836712537642e-05,0.0003042098394262316,0.0
0.14512400329113007,0.7256200164556503,-10.124401571275795,-1.9326780170592227e-05,-9.882902384711407,-0.1757859980306932,-3.3206340017313133e-07,113.74296207748647,67.22176115153967,92.72136401544817,67.22176115153967,4.5836882194470395e-05,FREE,-7.468124681195181,-3.6766165811921168,-9.550760870443499,0.9474175466899118,-0.2357003095558876,0.21643788092505226,0.03568444028496742,-0.014792430214583874,-0.172430157661438,2.6470839646753834e-05,0.0003047268651550427,0.0
0.14522339403629303,0.7261169701814651,-10.137961013308725,-9.504672679453034e-06,-9.887618685816271,-0.1760189648884255,-1.6329778862746778e-07,113.51512062852665,66.97373968059328,92.50724845273805,66.97373968059328,4.7517221646794606e-05,FREE,-7.468124585941982,-3.676616238378098,-9.550760880424294,0.9473587677375385,-0.2359294227651465,0.21644554202966987,0.0357322096824646,-0.014812406152486801,-0.17266108095645905,2.6540565584697843e-05,0.00030507591021469797,0.0
0.1453227996826172,0.7266139984130859,-10.145446709746498,6.365571728556792e-07,-9.892239279686164,-0.1761475735668923,1.0936299741867297e-08,113.38936009101485,66.83680320885443,92.38906616454578,66.83680320885443,4.806337174934495e-05,FREE,-7.468124535988895,-3.676616066694602,-9.55076088511001,0.9473262788084394,-0.23605589575269736,0.21644984536688117,0.035758573561906815,-0.014823514968156815,-0.1727885603904724,2.657774598080369e-05,0.00030525086741871847,0.0
0.14542220532894135,0.7271110266447067,-10.146789523949572,1.0677815878784878e-05,-9.896763389457528,-0.17617064358864545,1.8344825923667416e-07,113.36682022375977,66.81219203115619,92.36788586045807,66.81219203115619,4.746155476805139e-05,FREE,-7.468124531907082,-3.676616068033378,-9.55076088444608,0.9473204205576204,-0.23607857072907606,0.2164507547620241,0.03576328977942467,-0.014825648628175259,-0.17281141877174377,2.6581951514014422e-05,0.0003052498071306243,0.0
0.1455215960741043,0.7276079803705215,-10.142067243339604,2.0563526856027314e-05,-9.901190155501835,-0.17608951271360204,3.53293115346937e-07,113.4461904642038,66.89847956076456,92.44247519483939,66.89847956076456,4.572493319659658e-05,FREE,-7.468124573132658,-3.676616240211639,-9.550760878496165,0.9473408630679393,-0.2359987639431031,0.21644831387428207,0.03574662655591965,-0.014818918891251087,-0.17273098230361938,2.655358451937028e-05,0.00030507494850863677,0.0
0.14562100172042847,0.7281050086021423,-10.131501313867188,2.9923989849350684e-05,-9.905521040922514,-0.17590798102813907,5.14128157139418e-07,113.62376348761805,67.0916322333417,92.60935218116428,67.0916322333417,4.289734706055469e-05,FREE,-7.46812465795941,-3.6766165769720613,-9.550760867440347,0.9473866234210069,-0.23582021173832146,0.2164426332741233,0.03570937365293503,-0.014803644269704819,-0.1725510209798813,2.6493886468811837e-05,0.00030473265994513174,0.0
0.14572040736675262,0.7286020368337631,-10.115453909378262,3.856151472491465e-05,-9.90975533111518,-0.17563226148363537,6.625637847303586e-07,113.893483059479,67.38505984305598,92.86282850108574,67.38505984305598,3.90476322326701e-05,FREE,-7.468124783600646,-3.6766170680700965,-9.550760851569665,0.9474560814279686,-0.23554902152070148,0.21643389805157306,0.035652805119752884,-0.014780350029468536,-0.17227770388126373,2.6404884123462043e-05,0.00030423336704549507,0.0
0.1458197981119156,0.7290989905595779,-10.094417552091983,4.626459489942287e-05,-9.91389237092085,-0.17527080305104953,7.949700913846503e-07,114.24711356731987,67.76980035516911,93.19516887489866,67.76980035516911,3.427001716547746e-05,FREE,-7.468124946254679,-3.676617699710529,-9.55076083127702,0.9475470331175113,-0.23519349861767525,0.21642236076288376,0.035578653216362,-0.014749751426279545,-0.17191942036151886,2.628935448367069e-05,0.0003035911127236491,0.0
0.14591920375823975,0.7295960187911987,-10.069002151986508,5.2878293579326815e-05,-9.917933362396862,-0.17483406994887482,9.08685733607676e-07,114.67445069367032,68.23475031767612,93.59678901457313,68.23475031767612,2.8679037477499624e-05,FREE,-7.468125141232153,-3.6766184546929948,-9.550760807062632,0.9476567567701961,-0.23476392971530174,0.21640833776086932,0.035489074885845184,-0.014712737873196602,-0.17148655652999878,2.6150708345460563e-05,0.00030282340295660886,0.0
0.1460185945034027,0.7300929725170135,-10.039923336031949,5.8196387865493436e-05,-9.921877053043632,-0.17433434325708583,1.0001643917968787e-06,115.16351314486705,68.7668717670472,94.05643397851816,68.7668717670472,2.2411975906595257e-05,FREE,-7.4681253630615485,-3.6766193128776434,-9.550760779514038,0.9477820752487501,-0.2342723886526408,0.21639220353829489,0.0353865884244442,-0.014670350588858128,-0.17099130153656006,2.5992920246165746e-05,0.0003019507340686037,0.0
0.14611800014972687,0.7305900007486343,-10.007981690688178,6.215914128875881e-05,-9.925724588238417,-0.17378536638078562,1.0683736312764724e-06,115.70088323244454,69.35156393779974,94.56149840277106,69.35156393779974,1.5619014342362785e-05,FREE,-7.468125605660165,-3.67662025173811,-9.550760749302443,0.947919456576352,-0.23373238819537434,0.21637438515794874,0.035274017602205276,-0.014623758383095264,-0.17044728994369507,2.5820396481488286e-05,0.0003009960292231465,0.0
0.14621740579605103,0.7310870289802551,-9.974045961610505,6.454602281869118e-05,-9.929475331232881,-0.1732020582782741,1.1095144335263824e-06,116.27198479978873,69.9729650624319,95.09828646054575,69.9729650624319,8.465833767851916e-06,FREE,-7.468125862476003,-3.6766212467689696,-9.550760717168176,0.9480650980397896,-0.23315859911150005,0.2163553501514736,0.035154420882463455,-0.01457422599196434,-0.1698693186044693,2.563786480288641e-05,0.00029998422114944743,0.0
0.146316796541214,0.73158398270607,-9.939030505018271,6.542125593828436e-05,-9.933128704845572,-0.1726001274688328,1.1246799120873731e-06,116.86145606572695,70.61435846182884,95.65236239138252,70.61435846182884,1.1270596804962044e-06,FREE,-7.4681261266733,-3.6766222723006434,-9.550760683904317,0.9482150302371505,-0.2325664704226989,0.21633560332845705,0.0350310243666172,-0.014523090794682503,-0.16927295923233032,2.5450247065847333e-05,0.00029894142611032123,0.0
