time_s,cycle_fraction,s_mm,delta_s_mm,com_x,com_y,com_z,center_x,center_y,center_z,head_x,head_y,head_z,tail_x,tail_y,tail_z,axis_x,axis_y,axis_z,t_x,t_y,t_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,q1,q2,robot_phase_rad,B_phase_rad,phase_lag_rad,tilt_deg,Bx_T,By_T,Bz_T,contact_active
0.013399973511695862,0.40199920535087585,0.06718405856889713,0.06718405856889713,-7.40156438207035,-3.723769017646897,-9.55432446722685,-7.402583754255163,-3.681072142338881,-9.536804892556406,-8.52261304001983,-3.6619760566239075,-10.117472497911328,-6.380596014748804,-3.7800454852919336,-9.0414508097177,0.8925070938629283,-0.04919559527834416,0.44834237008067807,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.21698464277984322,0.13053868430345775,6.824782894895671,0.5710667384275292,-0.029469150711444205,14.668408072128944,0.007419250528735959,-0.0004727663505562024,0.006688138411797919,1
0.013409973122179508,0.40229919366538525,0.0671954579364074,0.0671954579364074,-7.401546523028659,-3.7239678512912873,-9.554412808295327,-7.4025726252811035,-3.681072847184855,-9.53680252724286,-8.522530149078616,-3.6611750427956062,-10.11757969414289,-6.380637381960863,-3.7811549062105922,-9.041521978895434,0.8924553196323972,-0.049991609756244185,0.4483573813531072,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.21656644556047447,0.13121813470468138,6.827933527252897,0.5729516205951167,-0.028203400521805724,14.668003548509782,0.00741865780126874,-0.00048217208848074064,0.006688124397629973,1
0.013419972732663155,0.40259918197989464,0.06720688133517548,0.06720688133517548,-7.401528216952133,-3.7241622443896416,-9.55450181362963,-7.402561472845808,-3.6810735535167303,-9.536800156942947,-8.522445252993515,-3.660366217937082,-10.117688490768918,-6.3806797211487964,-3.7822629561714196,-9.04159295978213,0.8924023049352999,-0.050790307597640735,0.44837313791116135,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.21614755993501508,0.13190041844087025,6.8310952660128805,0.5748365027624195,-0.026926543929125545,14.667800508061477,0.007418068754740189,-0.0004915780156355097,0.006688093007986068,1
0.013429973274469376,0.40289919823408127,0.06721833416612985,0.06721833416612985,-7.4015094563901895,-3.72435219321667,-9.554591491146,-7.40255029167646,-3.6810742616684573,-9.536797780535997,-8.522358263932093,-3.6595493974825524,-10.117799016204982,-6.380723098067884,-3.7833697961452977,-9.041663650552136,0.8923479857767536,-0.05159183277614374,0.448389735688686,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.21572799467010384,0.13258571666554234,6.8342686066789815,0.5767215604796311,-0.02563826098023572,14.667806577365932,0.007417483336827946,-0.000500984974661375,0.006688044237945757,1
0.013439972884953022,0.40319918654859066,0.06722980769486711,0.06722980769486711,-7.401490248793411,-3.7245377014976624,-9.554681848993512,-7.40253909030028,-3.68107497109997,-9.536795399834357,-8.522269190631425,-3.6587245105958037,-10.117911247570952,-6.380767518997063,-3.7844754977626303,-9.041734087613634,0.8922923631809845,-0.052396244652844315,0.44840714998221615,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.21530769663446647,0.13327406559898997,6.8374536799862975,0.5786064426463985,-0.02433806983968736,14.668021859235733,0.007416901658786434,-0.0005103911800654868,0.006687978096112197,1
0.013449973426759243,0.4034992028027773,0.06724130070239262,0.06724130070239262,-7.401470594161796,-3.7247187729579094,-9.554772894157084,-7.40252786990735,-3.681075681735896,-9.536793015090963,-8.522178010715061,-3.6578915069411084,-10.118025209718551,-6.380813004315151,-3.785580113983493,-9.041804261679772,0.8922354193332959,-0.05320358626766008,0.4484253950161583,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.21488665636385035,0.13396551154246095,6.840650558845376,0.5804915003631281,-0.023026248697338294,14.668449009914648,0.007416323614200087,-0.000519798350539983,0.006687894571021561,1
0.01345997303724289,0.4037991911172867,0.06725282609382954,0.06725282609382954,-7.401450477594184,-3.724895407597411,-9.554864634552958,-7.402516617898656,-3.6810763943741844,-9.536790623628063,-8.522084698300036,-3.6570503228373186,-10.11814090410726,-6.380859549122402,-3.7866837028039737,-9.041874186547139,0.8921771454906812,-0.054013908319439544,0.44844446565005047,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.21446484296670984,0.13466009544864138,6.843859340717255,0.5823763825294095,-0.021702348991740086,14.669089474585377,0.007415749312910058,-0.0005292047005488025,0.006687793677939169,1
0.013469972647726536,0.4040991794317961,0.06726437495274354,0.06726437495274354,-7.401429906541156,-3.725067605416167,-9.554957078097376,-7.4025053429791345,-3.6810771084635143,-9.536788227295776,-8.521989251286795,-3.656200949322254,-10.118258335479066,-6.380907169566958,-3.7877862723861653,-9.04194387302285,0.8921175340499322,-0.05482721794329644,0.448464359356757,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.21404225150365297,0.13535782317983994,6.8470799496418,0.5842612646954608,-0.020366622233247502,14.669944924102314,0.007415178702888462,-0.0005386110727419807,0.006687675410556614,1
0.013479973189532757,0.4043991956859827,0.06727593901662961,0.06727593901662961,-7.401408888453292,-3.7252353738647583,-9.555050231775256,-7.402494053215303,-3.681077823492999,-9.536785827808531,-8.521891615412962,-3.6553432024820873,-10.118377588603032,-6.380955929303005,-3.788888004461225,-9.04201325725177,0.892056535879148,-0.055643667491307586,0.44848513806302526,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.21361885605142006,0.13605886244915258,6.850312891477194,0.5861463224115123,-0.019018738113904442,14.671021134940526,0.007414611733483331,-0.0005480183097799643,0.006687539756088977,1
0.013489972800016403,0.4046991840004921,0.06728753096026875,0.06728753096026875,-7.401387408429431,-3.7253987092178944,-9.555144103502842,-7.402482736233028,-3.681078540246345,-9.536783422536374,-8.521791824350856,-3.6544771386797104,-10.118498559953037,-6.381005769192238,-3.7899888405799826,-9.042082448643617,0.8919941896494242,-0.05646320912511338,0.4485067130455918,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.213194604454188,0.13676312015963255,6.853557855856302,0.5880312045771678,-0.017658655900452368,14.672314352929865,0.007414048512413022,-0.0005574246261108906,0.0066873867397941695,1
0.01349997241050005,0.4049991723150015,0.06729914946804379,0.06729914946804379,-7.401365466469573,-3.7255576152008656,-9.555238700730714,-7.40247139331672,-3.681079258642205,-9.536781011752286,-8.521689792826898,-3.653602589250778,-10.118621382394482,-6.381056766895543,-3.7910889414674824,-9.042151340430415,0.8919304274713977,-0.05728598009029337,0.4485291841516943,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.2127695129468286,0.1374707745713605,6.856815288737862,0.5899160867426528,-0.016286105184377033,14.673832907695546,0.007413488988651804,-0.0005668308643975367,0.0066872163506451286,1
0.01350997295230627,0.4052991885691881,0.06731078614373,0.06731078614373,-7.401343070024299,-3.725712095538962,-9.555334029978129,-7.402460032663443,-3.681079978161424,-9.536778597198444,-8.521585528661873,-3.652719542099288,-10.118746036412253,-6.381108929526341,-3.7921883252578805,-9.042219962841601,0.8918652496398056,-0.05811199298274685,0.4485525306544378,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.21234355749540526,0.13818182517654065,6.8600851235980285,0.5918011444581723,-0.014901328039730788,14.6755774622496,0.007412933112551994,-0.0005762378672751795,0.006687028571138751,1
0.013519972562789917,0.4055991768836975,0.06732244629163334,0.06732244629163334,-7.401320211643028,-3.725862146506894,-9.55543009962699,-7.402448649094712,-3.6810806991319778,-9.53677617777423,-8.521479033750284,-3.651827975574385,-10.118872486012457,-6.381162241123244,-3.793287004551168,-9.04228836467328,0.8917986635945998,-0.05894126207365964,0.4485767172246573,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.21191670012085367,0.1388962639692029,6.863367298472488,0.5936860266233261,-0.013504035330424347,14.677547753424447,0.00741238098970572,-0.0005856438492342789,0.006686823436524639,1
0.013529973104596138,0.40589919313788414,0.06733412934668853,0.06733412934668853,-7.401296891325759,-3.7260077792805317,-9.555526915730896,-7.402437243162187,-3.681081421518927,-9.536773753596893,-8.521370270327147,-3.6509278039654975,-10.119000775768107,-6.381216736079806,-3.7943850787602362,-9.042356516898408,0.8917306392697253,-0.0597738644978079,0.44860177452904154,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.211488927860811,0.13961417635534842,6.866662004595549,0.5955710843385459,-0.01209438692258338,14.679747811820853,0.007411832519152792,-0.0005950505289333938,0.006686600909680432,1
0.013539972715079784,0.40619918145239353,0.06734583343597152,0.06734583343597152,-7.401273109072494,-3.7261489901345852,-9.555624486206087,-7.402425816694367,-3.681082145206465,-9.536771325055058,-8.5212591993299,-3.650018929584602,-10.119130954222836,-6.3812724499713305,-3.7954826297341158,-9.042424390432798,0.8916611455660711,-0.06060987506229733,0.4486277349125156,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.211060230559651,0.14033564685942193,6.8699694201972425,0.5974559665034196,-0.010671853485763518,14.682181837057193,0.007411287805066009,-0.0006044561209235021,0.006686361032516421,1
0.01354997232556343,0.4064991697669029,0.06735755720676781,0.06735755720676781,-7.4012488648832315,-3.7262857790690544,-9.555722817571821,-7.40241437101188,-3.6810828701109513,-9.536768892429402,-8.52114581860341,-3.649101342394443,-10.119263005818954,-6.3813293847605514,-3.796579666613998,-9.04249201190176,0.8915901807678579,-0.061449301758148,0.44865458079883114,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.21063058959190428,0.1410606731346309,6.873289453211261,0.5993408486681968,-0.009236702636522121,14.684850806556074,0.007410746798093378,-0.0006138614678275413,0.006686103786141905,1
0.013559972867369652,0.40679918602108955,0.06736930373153527,0.06736930373153527,-7.401224121505069,-3.726418101380456,-9.555822056977066,-7.402402903115147,-3.6810835964223614,-9.53676645508241,-8.521030217915321,-3.648174988125341,-10.11939679883187,-6.381387387513627,-3.797676153408586,-9.042559782431718,0.8915178460007062,-0.062292152201351925,0.4486820901667299,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.21019980380193143,0.14178912754281786,6.876622003363818,0.6012259063830857,-0.007789210198853947,14.687742589214324,0.0074102094502646754,-0.0006232674121779495,0.006685829145191459,1
0.013569972477853298,0.40709917433559895,0.06738102190241095,0.06738102190241095,-7.40116933738594,-3.7264994244676712,-9.556047579532477,-7.40239146289975,-3.6810843209805926,-9.53676402361871,-8.521025492613715,-3.647323077402141,-10.119392470030252,-6.381287013518595,-3.798607396963564,-9.042994636636605,0.8915576996229667,-0.06303513315059305,0.4484990972473537,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.20963491331057799,0.14230468217729522,6.879555643048557,0.6031107885476573,-0.006740452678686527,14.677145632976194,0.007409675863620685,-0.0006326721686649702,0.0066855371615649846,0
0.01357997301965952,0.4073991905897856,0.06739276167153832,0.06739276167153832,-7.401112310642051,-3.726577059517491,-9.556282450703891,-7.402380001598413,-3.681085046874288,-9.536761587673478,-8.520991825229201,-3.6464758519179754,-10.119450132069996,-6.381208712794462,-3.7995273267190486,-9.043390896804432,0.8915762968478084,-0.06377144783378057,0.44835801469398534,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.20911117393770232,0.1428403336301526,6.882467271321327,0.6049958462623762,-0.005713882120635528,14.669362384502904,0.007409145940622843,-0.0006420774557237728,0.006685227782107489,0
0.013589972630143166,0.40769917890429497,0.06740452517955374,0.06740452517955374,-7.401055239194679,-3.726654694567311,-9.556517417801532,-7.402368517121276,-3.6810857742358065,-9.536759146802543,-8.52091953942988,-3.6456272748553564,-10.119582844106212,-6.381165497455794,-3.8004484873924214,-9.043718990264049,0.8915641841558692,-0.0645088385571104,0.4482766057675683,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.20864027709118063,0.14341347456868178,6.8853856978766155,0.6068807284268234,-0.004680337729794172,14.66554346639583,0.007408619781888758,-0.0006514814881698913,0.006684901065377863,1
0.013599972240626812,0.40799916721880436,0.0674163586099068,0.0674163586099068,-7.4010038003862375,-3.726727635751355,-9.55672414719871,-7.402356964380361,-3.681086505920765,-9.53675669142306,-8.520842608145001,-3.6447601068995072,-10.119704197322584,-6.381137275313163,-3.8013776105868127,-9.04400347398465,0.8915438886799325,-0.06525729320304398,0.4482086347241386,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.2081755054912448,0.1440042798650109,6.888349213856554,0.6087656105912299,-0.0036017039142628667,14.66274587265163,0.007408097339744761,-0.0006608851085098264,0.006684556984623482,1
0.013609972782433033,0.408299183472991,0.06742827247840649,0.06742827247840649,-7.400958471053886,-3.7267955515187863,-9.556900245862069,-7.402345333109296,-3.681087242579377,-9.536754219353053,-8.52076386635162,-3.6438730603187417,-10.119806903400768,-6.381122375583971,-3.8023152355703234,-9.044246413197108,0.8915172878198538,-0.0660175730214924,0.44815020425152535,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,0.2077129686021446,0.14461101478612093,6.891360420936936,0.6106506683058107,-0.0024755545484611793,14.66072766363036,0.007407578567902516,-0.0006702891590968092,0.006684195506618907,1
