time_s,sample_index,min_analytic_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg,minimum_end_margin_mm
0.009939979761838913,99400,-0.8967042115214374,-0.2706903539478889,-0.8967042115214374,342.3782336301251,10.730173470956457
0.009949980303645134,99500,-0.7837128492317325,-0.31242455060043195,-0.7837128492317325,342.4331253127644,10.730113419510381
0.00995997991412878,99600,-0.6699742444473689,-0.35739276086454996,-0.6699742444473689,342.4888608044954,10.730054752413455
0.009969979524612427,99700,-0.5555058279265168,-0.40566598779157026,-0.5555058279265168,342.54542887187654,10.72999749913214
0.009979980066418648,99800,-0.457308602298645,-0.457308602298645,-0.4403387360629729,174.62004315985615,10.729941675194468
0.009989979676902294,99900,-0.5123676690472756,-0.5123676690472756,-0.32449175891258175,174.74401846544777,10.729887322961208
0.009999980218708515,100000,-0.5708917219594545,-0.5708917219594545,-0.20799761955059282,174.86869056699854,10.729834459303985
0.010009979829192162,100100,-0.6329510144176265,-0.6329510144176265,-0.16730878269011207,174.99404609112028,10.729783117684795
0.010019979439675808,100200,-0.6985801183725382,-0.6985801183725382,-0.15168511807661655,175.12010349517672,10.729733322889999
0.010029979981482029,100300,-0.7678423616946928,-0.7678423616946928,-0.1366473807049573,175.24683499104634,10.729685110771198
0.010039979591965675,100400,-0.8407887992279983,-0.8407887992279983,-0.12221019460889604,175.37425503927443,10.729638503883312
0.010049980133771896,100500,-0.9174742741220321,-0.9174742741220321,-0.10841216764945205,175.5023577974465,10.729593531393531
0.010059979744255543,100600,-0.9979507084694195,-0.9979507084694195,-0.09528296487848475,175.63113390081736,10.72955022410058
0.01006997935473919,100700,-1.0822716142731004,-1.0822716142731004,-0.08285647356354175,175.76058468511278,10.72950861104277
0.01007997989654541,100800,-1.1704850439282488,-1.1704850439282488,-0.07115698299187123,175.89070624664757,10.729468723262649
0.010089979507029057,100900,-1.1831395668577827,-1.1831395668577827,-0.03729782297456907,176.01947813117275,10.729436137501537
0.010099980048835278,101000,-0.6520167862749116,-0.6520167862749116,0.12820709473648773,176.1338882046069,10.729441865984748
0.010109979659318924,101100,-0.3631522946772048,-0.3631522946772048,0.22828103109973075,184.68471985436105,10.729442572439147
0.01011997926980257,101200,-0.15399294332985036,-0.15399294332985036,0.2628314166894796,184.8047996628712,10.729438203987733
0.010129979811608791,101300,-0.004274353227695649,-0.004274353227695649,0.23173523116448713,184.92479563548292,10.729428728781425
0.010139979422092438,101400,0.08598653099867182,0.08598653099867182,0.13489969102375987,185.04467108752482,10.72941412644705
0.010149979963898659,101500,-0.02350320421007357,0.1178815061820826,-0.02350320421007357,352.09910392774395,10.729394697612818
0.010159979574382305,101600,0.06068592444663512,0.16801251929154937,0.06068592444663512,352.1631443087236,10.72939224135032
0.010169979184865952,101700,0.0811929346433704,0.1592056567240041,0.0811929346433704,352.22821434577696,10.729384878059955
0.010179979726672173,101800,0.03574995326671715,0.09093923037306606,0.03574995326671715,352.294304679918,10.729372435819258
0.010189979337155819,101900,-0.013161714510823153,-0.013161714510823153,0.017972193442683526,185.6463673579697,10.729361594278013
0.01019997987896204,102000,-0.15545596378430115,-0.15545596378430115,0.018421892268749573,185.76680262756778,10.72935171548619
0.010209979489445686,102100,-0.2432670282305205,-0.2432670282305205,0.036674354716326185,185.88615966759141,10.729347448768348
0.010219979099929333,102200,-0.11973742271964571,-0.11973742271964571,0.11129369766116337,186.00280508755006,10.729358897261848
0.010229979641735554,102300,-0.05546051751637027,-0.05546051751637027,0.1198328720999342,186.11917500534204,10.729365233229093
0.0102399792522192,102400,-0.05044326157288559,-0.05044326157288559,0.06220031623949129,186.23523519583844,10.729366438556067
0.010249979794025421,102500,-0.08702172234209549,-0.08702172234209549,0.00859986923151812,186.351281573522,10.729367566198832
0.010259979404509068,102600,-0.09818230137559336,-0.09818230137559336,0.04136219552197673,186.46716474312592,10.729376908094313
0.010269979014992714,102700,-0.06449399882524354,-0.06449399882524354,0.03895788440222425,186.58175681600719,10.729388148043324
0.010279979556798935,102800,-0.06072692866809781,-0.06072692866809781,-0.021012049374879993,186.6957259660365,10.72939621889899
0.010289979167282581,102900,-0.02917003840074983,-0.02917003840074983,-0.022508307666035954,186.80933465536594,10.72941098254295
0.010299979709088802,103000,-0.03532372029835251,-0.032885305005225796,-0.03532372029835251,353.09647042143473,10.7294250896055
0.010309979319572449,103100,-0.0450194617306332,-0.02023188518740504,-0.0450194617306332,353.16452801322623,10.729441959626238
0.010319978930056095,103200,-0.05471579034976859,-0.01303641021266344,-0.05471579034976859,353.23289620199284,10.729460327036978
0.010329979471862316,103300,-0.06565665386670805,-0.005927844262787474,-0.06565665386670805,353.3015020062349,10.729480370498843
0.010339979082345963,103400,-0.07723453071128983,-0.001873481691450074,-0.07723453071128983,353.37038377202924,10.729476907047488
0.010349979624152184,103500,-0.08993947063873353,-0.00023524405268204873,-0.08993947063873353,353.4395265648675,10.729388758529954
0.01035997923463583,103600,-0.10368780704517189,-0.0010563860189938268,-0.10368780704517189,353.50893493817995,10.729302226677246
0.010369978845119476,103700,-0.11847586474211802,-0.004331898668330503,-0.11847586474211802,353.5786101162495,10.72921731097315
0.010379979386925697,103800,-0.13431099103244915,-0.01000393823946677,-0.13431099103244915,353.6485398833687,10.729134021027484
0.010389978997409344,103900,-0.15120170241111897,-0.018064823843699784,-0.15120170241111897,353.71873569162,10.729052336452783
0.010399979539215565,104000,-0.16916777662245863,-0.028478932415199054,-0.16916777662245863,353.78918693554937,10.72897225742765
0.010409979149699211,104100,-0.1882203609324673,-0.04120362324511184,-0.1882203609324673,353.85989347718777,10.72889378893041
0.010419978760182858,104200,-0.20835742430336257,-0.05621125847621311,-0.20835742430336257,353.9308627815722,10.728816929510286
0.010429979301989079,104300,-0.2296045739728081,-0.07345830998606306,-0.2296045739728081,354.002076445896,10.728741671514367
0.010439978912472725,104400,-0.25195987001036535,-0.09291920507514817,-0.25195987001036535,354.07354958779973,10.728668012816577
0.010449979454278946,104500,-0.27544056453465693,-0.11456605511106499,-0.27544056453465693,354.1452762739451,10.728595949883216
0.010459979064762592,104600,-0.3000621307374107,-0.13836609286865809,-0.3000621307374107,354.2172558210931,10.72852548839963
0.010469978675246239,104700,-0.3258236884283727,-0.16426956169590667,-0.3258236884283727,354.2894838018668,10.728456614304072
0.01047997921705246,104800,-0.35274610791657945,-0.19225653358456718,-0.35274610791657945,354.3619556621786,10.728389331596556
0.010489978827536106,104900,-0.38083303477254304,-0.2222984435032993,-0.38083303477254304,354.43468505148365,10.728323637480054
0.010499978438019753,105000,-0.4100997708557097,-0.2543340206084821,-0.4100997708557097,354.50764548073073,10.728259526027871
0.010509978979825974,105100,-0.4405619794576321,-0.2883672239859525,-0.4405619794576321,354.5808562163505,10.728196998987574
0.01051997859030962,105200,-0.47221359423310627,-0.3243406867023957,-0.47221359423310627,354.65431310614224,10.728136057128436
0.010529979132115841,105300,-0.5050845127199111,-0.36223879415409055,-0.5050845127199111,354.72801134859844,10.728076688910017
0.010539978742599487,105400,-0.539166441927752,-0.4035918653912951,-0.539166441927752,354.80194671075117,10.728018902984163
0.010549978353083134,105500,-0.6226548270554799,-0.6226548270554799,-0.5744925149275826,198.0173927121752,10.727962678678669
0.010559978894889355,105600,-0.8427023505028775,-0.8427023505028775,-0.6110520365354422,198.11586688826293,10.727908031989037
0.010569978505373001,105700,-1.0636928052467631,-1.0636928052467631,-0.6488617706219557,198.21374711334227,10.727854953672086
0.010579979047179222,105800,-1.2856074833897946,-1.2856074833897946,-0.6879377556494592,198.31104073684105,10.7278034403107
0.010589978657662868,105900,-1.5084136174347007,-1.5084136174347007,-0.7282932284027321,198.40774783503284,10.727753496705438
0.010599978268146515,106000,-1.6101377201800382,-1.6101377201800382,-0.7390918778685807,198.5017826862463,10.727713621459237
0.010609978809952736,106100,-1.3498747896573127,-1.3498747896573127,-0.6905794201358395,198.58778247895816,10.727698670839507
0.010619978420436382,106200,-1.1452519234201874,-1.1452519234201874,-0.7091390489658567,198.67230413357936,10.727678184575922
0.010629978962242603,106300,-0.9962388828492763,-0.9962388828492763,-0.7948809653319788,198.75532219669532,10.72765210356447
0.01063997857272625,106400,-0.9180571654210379,-0.8958540722837638,-0.9180571654210379,355.50886308967773,10.727622471275994
0.010649978183209896,106500,-0.9299992437771243,-0.8094812671738394,-0.9299992437771243,355.5760315360915,10.727599820560215
0.010659978725016117,106600,-1.008071795516985,-0.7783346036217553,-1.008071795516985,355.64367618977474,10.727571623399141
0.010669978335499763,106700,-1.0478096352604105,-0.7780490797750783,-1.0478096352604105,355.7121892883252,10.727545248069031
0.010679978877305984,106800,-1.0957042636888792,-0.8193844647703674,-1.0957042636888792,355.7813921298651,10.727517405082438
0.010689978487789631,106900,-1.143344549334513,-0.9003400159325325,-1.143344549334513,355.8513225206132,10.727488691405583
0.010699978098273277,107000,-1.1135733588453212,-1.0006676306840712,-1.1135733588453212,355.92011633849694,10.727464694898803
0.010709978640079498,107100,-0.9578788401819471,-0.9578788401819471,-0.81871478857376,199.39034874657898,10.727465679919368
0.010719978250563145,107200,-0.9057647865150509,-0.9057647865150509,-0.6845488469872096,199.46256940636,10.727465303195551
0.010729978792369366,107300,-0.8945678973084625,-0.8945678973084625,-0.6134125219311448,199.532970398519,10.727460083607575
0.010739978402853012,107400,-0.8484645713635608,-0.8484645713635608,-0.5832845949259591,199.60040831907307,10.72745513199211
0.010749978013336658,107500,-0.8155001214660285,-0.8155001214660285,-0.6081560954200871,199.66560789015986,10.727447091204114
0.01075997855514288,107600,-0.7817022513871841,-0.7817022513871841,-0.6839522549558774,199.72836165220605,10.727436871425542
0.010769978165626526,107700,-0.7616934728705838,-0.7368561413603203,-0.7616934728705838,4.7543395697123065,10.727427844344492
0.010779978707432747,107800,-0.6700090187452545,-0.6700090187452545,-0.659804133515407,199.84776328172924,10.72743134707874
0.010789978317916393,107900,-0.658112129645283,-0.658112129645283,-0.6251441650950706,199.90507798261925,10.727428688920213
0.01079997792840004,108000,-0.6455504266624779,-0.6455504266624779,-0.6414708628332821,199.95996711345924,10.727423610783472
0.01080997847020626,108100,-0.647997342180906,-0.6120425232529758,-0.647997342180906,4.954426864216414,10.727420711644832
0.010819978080689907,108200,-0.6281966321920462,-0.6046280934445258,-0.6281966321920462,5.0008178425243,10.727418552697944
0.010829978622496128,108300,-0.6136043790749834,-0.571889254020852,-0.6136043790749834,5.045262237827499,10.727417797026995
0.010839978232979774,108400,-0.5920496867656277,-0.5553487375874466,-0.5920496867656277,5.088317578282681,10.727417036370968
0.010849977843463421,108500,-0.5718825076106437,-0.5360080546260582,-0.5718825076106437,5.129747111664713,10.727416666863249
0.010859978385269642,108600,-0.5525590838943994,-0.5173942903415885,-0.5525590838943994,5.169607025952987,10.727416526682408
0.010869977995753288,108700,-0.5345700380939844,-0.4990705144497509,-0.5345700380939844,5.207902293402955,10.727416550251954
0.01087997853755951,108800,-0.5175671636881152,-0.4820439347501537,-0.5175671636881152,5.2446572995681064,10.727416684763048
0.010889978148043156,108900,-0.5015260078592432,-0.46621012848446775,-0.5015260078592432,5.27986605199374,10.727416890191009
0.010899977758526802,109000,-0.48642124338871273,-0.45152584249685823,-0.48642124338871273,5.313543839072967,10.727417150337594
0.010909978300333023,109100,-0.47221634556626757,-0.43794053948253975,-0.47221634556626757,5.3456913114638915,10.727417431831704
0.01091997791081667,109200,-0.4588853245580671,-0.42542375608500826,-0.4588853245580671,5.376319947055703,10.727417715567231
0.01092997845262289,109300,-0.44638217006309766,-0.41393950894652587,-0.44638217006309766,5.40544676557444,10.727417971311922
0.010939978063106537,109400,-0.4346904895635717,-0.4034336240994474,-0.4346904895635717,5.433059043914195,10.727418181959655
0.010949977673590183,109500,-0.423770559189629,-0.39388315672517216,-0.423770559189629,5.459187978525338,10.72741833226095
0.010959978215396404,109600,-0.4136018895226634,-0.38524973580400523,-0.4136018895226634,5.483824953475476,10.7274184028044
0.01096997782588005,109700,-0.404151708068734,-0.37751064908531085,-0.404151708068734,5.506992968554573,10.72741838025721
0.010979978367686272,109800,-0.39539901325824633,-0.3706291754033142,-0.39539901325824633,5.528695137583331,10.727418260830575
0.010989977978169918,109900,-0.387315548473377,-0.364574838258358,-0.387315548473377,5.548937050748868,10.727384547137087
0.010999977588653564,110000,-0.37989093307178035,-0.3593403319077648,-0.37989093307178035,5.567737549477159,10.72733040937974
0.011009978130459785,110100,-0.3730882003966096,-0.3548920824000268,-0.3730882003966096,5.58510786801012,10.727277471429717
0.011019977740943432,110200,-0.3668963668980174,-0.3512281661131045,-0.3668963668980174,5.601068627226567,10.727225739788238
0.011029978282749653,110300,-0.3613041739810585,-0.34832827333719507,-0.3613041739810585,5.6156240324623665,10.727175210149166
0.0110399778932333,110400,-0.35626351625028807,-0.34613266638650053,-0.35626351625028807,5.628788396709145,10.727125923055365
0.011049977503716946,110500,-0.35178341683250736,-0.34468806358500803,-0.35178341683250736,5.640609362711602,10.72707789813644
0.011059978045523167,110600,-0.3478230339279964,-0.3439263408853144,-0.3478230339279964,5.651105117728497,10.727031190313998
0.011069977656006813,110700,-0.3443550388942951,-0.34382425434220654,-0.3443550388942951,5.660335644615985,10.726985842779579
0.01107997726649046,110800,-0.34436490419398336,-0.34436490419398336,-0.3413526627087382,200.66024678686344,10.726941853561812
0.01108997780829668,110900,-0.34552510389884716,-0.34552510389884716,-0.3387949573068205,200.65718830206492,10.72689915977278
0.011099977418780327,111000,-0.3472539029860666,-0.3472539029860666,-0.336641414944161,200.652559580805,10.726857699904972
0.011109977960586548,111100,-0.3495638710818705,-0.3495638710818705,-0.33488903716638596,200.64640718292586,10.726817409489053
0.011119977571070194,111200,-0.35246114052789324,-0.35246114052789324,-0.33352028752053897,200.63876939952573,10.726778252244042
0.01112997718155384,111300,-0.3559092906088024,-0.3559092906088024,-0.3325153510654877,200.6296572240377,10.726740212056672
0.011139977723360062,111400,-0.35993295915059953,-0.35993295915059953,-0.33185292782000886,200.61911897573944,10.726703283068488
0.011149977333843708,111500,-0.3645162465536478,-0.3645162465536478,-0.33152053685792104,200.60718526641745,10.726667478049164
0.011159977875649929,111600,-0.3696557484822449,-0.3696557484822449,-0.33148388757786584,200.59391501897647,10.726632806288604
0.011169977486133575,111700,-0.3753186787212037,-0.3753186787212037,-0.33170439951868413,200.57935706380238,10.726599232324373
0.011179977096617222,111800,-0.38151039209166626,-0.38151039209166626,-0.33214441527407157,200.56357754578988,10.72656667451772
0.011189977638423443,111900,-0.38822206034672124,-0.38822206034672124,-0.33279703231714475,200.5466098056168,10.726535037340353
0.01119997724890709,112000,-0.39545461698176076,-0.39545461698176076,-0.33363024443555656,200.52849485218889,10.726504229429292
0.01120997779071331,112100,-0.4032279683989781,-0.4032279683989781,-0.3346517539861704,200.50926084660972,10.726474160942828
0.011219977401196957,112200,-0.4115010410143949,-0.4115010410143949,-0.33581753293954186,200.48891932963338,10.726444771932673
0.011229977011680603,112300,-0.42030622411259877,-0.42030622411259877,-0.33714260781259053,200.46749290560984,10.726415986952354
0.011239977553486824,112400,-0.4296639438460259,-0.4296639438460259,-0.3386143426793442,200.445011079373,10.726387764840533
0.01124997716397047,112500,-0.43956852218263176,-0.43956852218263176,-0.34023317045783763,200.42147400114783,10.726360046958234
0.011259977705776691,112600,-0.450018991720591,-0.450018991720591,-0.3419858528005415,200.39689703518263,10.726332796290722
0.011269977316260338,112700,-0.4610479053476224,-0.4610479053476224,-0.34386734637736893,200.37130839237437,10.726305976383667
0.011279976926743984,112800,-0.4726341504632803,-0.4726341504632803,-0.34587171219546686,200.3447012228591,10.726279547027271
0.011289977468550205,112900,-0.48482542423955444,-0.48482542423955444,-0.34799822808906367,200.31711457803252,10.726253490870267
0.011299977079033852,113000,-0.4975920549948887,-0.4975920549948887,-0.35023443245296715,200.28853851614215,10.726227765047003
0.011309977620840073,113100,-0.5109683583796043,-0.5109683583796043,-0.35257817029166194,200.25899937049834,10.726202347066451
0.011319977231323719,113200,-0.5249927981684221,-0.5249927981684221,-0.35503999551433907,200.228519068857,10.726177208777164
0.011329976841807365,113300,-0.5396121677480048,-0.5396121677480048,-0.3575865135123646,200.19708862120717,10.726152340068055
0.011339977383613586,113400,-0.5548844251889173,-0.5548844251889173,-0.36022913605238127,200.1647411692497,10.72612771030831
0.011349976994097233,113500,-0.5708097710507287,-0.5708097710507287,-0.36296231549626246,200.13148323311702,10.726103290175685
0.011359977535903454,113600,-0.5873885478436813,-0.5873885478436813,-0.3657738646951625,200.097324809466,10.726079078272024
0.0113699771463871,113700,-0.6046505016078507,-0.6046505016078507,-0.3686635630538726,200.06228868179375,10.726055042241054
0.011379976756870747,113800,-0.6226125917681014,-0.6226125917681014,-0.3716306232911526,200.02639004056718,10.72603116582962
0.011389977298676968,113900,-0.6412675697541337,-0.6412675697541337,-0.374659435864122,199.98963185170962,10.726007435622469
0.011399976909160614,114000,-0.6606236305396473,-0.6606236305396473,-0.3777501236700287,199.95202772951944,10.725983837074512
0.011409977450966835,114100,-0.6807037865191878,-0.6807037865191878,-0.3808849117380442,199.91360287203432,10.725960347177493
0.011419977061450481,114200,-0.7015289959461102,-0.7015289959461102,-0.3840783692945493,199.8743663484916,10.725936957144521
0.011429976671934128,114300,-0.7231017780089388,-0.7231017780089388,-0.3873117405576165,199.83433426303765,10.725913654106316
0.011439977213740349,114400,-0.7454311657045798,-0.7454311657045798,-0.3905812227947836,199.79351469754573,10.725890418081697
0.011449976824223995,114500,-0.7685358296347644,-0.7685358296347644,-0.393874060003796,199.75193284448173,10.72586723416482
0.011459977366030216,114600,-0.7924151487747055,-0.7924151487747055,-0.3971935791802217,199.70958887647137,10.725844097754283
0.011469976976513863,114700,-0.8170831074396645,-0.8170831074396645,-0.40053028586672923,199.66650042028073,10.725820995474763
0.011479976586997509,114800,-0.8425676489898226,-0.8425676489898226,-0.4038737871512321,199.62269233518595,10.725797905973632
0.01148997712880373,114900,-0.8688737420219361,-0.8688737420219361,-0.40722422740202546,199.57817253108448,10.725774817398692
0.011499976739287376,115000,-0.8960014943178995,-0.8960014943178995,-0.41056592142219017,199.53295707205422,10.725751733747272
0.011509977281093597,115100,-0.9239663102070805,-0.9239663102070805,-0.41389767042965264,199.48705567809924,10.725728628114217
0.011519976891577244,115200,-0.9527773202243628,-0.9527773202243628,-0.41721034839015125,199.44048028288486,10.725705488419838
0.01152997650206089,115300,-0.9824435722420866,-0.9824435722420866,-0.4204881792706505,199.39325803259916,10.725682319617597
0.011539977043867111,115400,-1.012986098980817,-1.012986098980817,-0.4237467954625318,199.34538877170056,10.725659093137462
0.011549976654350758,115500,-1.044404718348435,-1.044404718348435,-0.42695621207200496,199.2968998452543,10.725635815319908
0.011559977196156979,115600,-1.0766967404548522,-1.0766967404548522,-0.4301098561509953,199.24779432918356,10.725612462576644
0.011569976806640625,115700,-1.1099132393656008,-1.1099132393656008,-0.43322457912853274,199.19809936976833,10.725589026458648
0.011579976417124271,115800,-1.1440103095474718,-1.1440103095474718,-0.4362628744237762,199.14781362210675,10.725565504137831
0.011589976958930492,115900,-1.1790292027608062,-1.1790292027608062,-0.4392323877201454,199.09696308943134,10.725541875011952
0.011599976569414139,116000,-1.2149693347127677,-1.2149693347127677,-0.4421238733007815,199.04555764268017,10.725518145052956
0.01160997711122036,116100,-1.2518234447704835,-1.2518234447704835,-0.44491678063141027,198.99360636891,10.725494285869301
0.011619976721704006,116200,-1.2896325775425543,-1.2896325775425543,-0.4476293448626434,198.94113474992403,10.72547029905534
